,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
41293,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,14.9,,,,1992,421,1102.0,1992-04-21 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,2.9,,5.0,,1.0,0.06,18.0,4
41298,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,21.1,19.4,,18.0,2.5,1992,602,1036.0,1992-06-02 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,2.6,,350.0,,1.9,0.18,1.0,1
41299,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,17.6,,,,1992,602,1036.0,1992-06-02 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.9,,2.6,,170.0,,1.2,0.17,17.0,4
41304,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,20.4,20.4,,20.0,1.0,1992,804,1107.0,1992-08-04 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.8,,8.4,,130.0,,1.4,0.25,1.0,1
41305,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,19.4,,,,1992,804,1107.0,1992-08-04 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,10.0,,33.0,,1.0,0.16,19.0,4
41310,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,9.0,,,,18.5,20.5,,19.0,1.5,1992,1006,1113.0,1992-10-06 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.2,,1.8,,33.0,,0.7,0.16,1.0,1
41311,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,9.0,,,,18.5,20.5,,19.0,,1992,1006,1113.0,1992-10-06 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.7,,1.0,,11.0,,0.53,0.11,18.0,4
41316,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,14.2,15.6,,20.0,3.5,1992,1201,1130.0,1992-12-01 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.4,,1.8,,33.0,,1.8,0.24,1.0,1
41317,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,14.2,16.2,,,,1992,1201,1130.0,1992-12-01 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.4,,1.0,,23.0,,0.78,0.05,19.0,4
41322,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,7.1,9.6,,20.0,3.0,1993,209,1052.0,1993-02-09 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.9,,1.8,,17.0,,1.5,0.1,1.0,1
41323,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,9.5,,,,1993,209,1052.0,1993-02-09 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.4,,1.6,,11.0,,1.1,0.05,19.0,4
36159,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,21.5,17.8,,19.6,3.0,1994,607,1122.0,1994-06-07 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,3.9,,4.0,,1.1,0.2,18.6,4
36164,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,30.6,29.7,,19.8,1.3,1994,802,1049.0,1994-08-02 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,11.0,,6.7,,79.0,,2.0,0.21,5.0,1
36165,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,22.4,,,,1994,802,1049.0,1994-08-02 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,0.5,,3.9,,13.0,,1.4,0.25,18.8,4
36168,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,,28.2,,,,1994,906,1100.0,1994-09-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,7.2,,5.7,,4.0,,1.2,0.13,18.5,4
36167,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,26.2,27.7,,19.5,1.2,1994,906,1100.0,1994-09-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,8.0,,6.6,,11.0,,1.2,0.14,5.0,1
36171,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,20.5,,,,1994,1018,1115.0,1994-10-18 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.7,,2.1,,2.0,,0.8,0.17,18.3,4
36170,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,19.8,21.4,,19.3,3.4,1994,1018,1115.0,1994-10-18 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,3.1,,490.0,,1.4,0.17,5.0,1
36174,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,19.6,,,,1994,1101,1040.0,1994-11-01 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,1.8,,1.6,,7.0,,0.67,0.08,19.0,4
36173,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,15.3,18.8,,20.0,3.0,1994,1101,1040.0,1994-11-01 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.0,,0.8,,2.0,,0.66,0.12,5.0,1
36176,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,10.5,15.3,,19.5,2.5,1994,1206,1116.0,1994-12-06 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,4.4,,79.0,,1.5,0.13,5.0,1
36177,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,15.5,,,,1994,1206,1116.0,1994-12-06 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,3.2,,23.0,,1.3,0.11,18.5,4
36179,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,8.1,9.0,,20.3,2.3,1995,110,1050.0,1995-01-10 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,3.0,,13.0,,1.8,0.14,5.0,1
36180,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,8.1,10.6,,20.3,2.3,1995,110,1050.0,1995-01-10 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,3.0,,79.0,,1.4,0.09,19.3,4
36182,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,7.0,8.5,,20.5,2.0,1995,207,1102.0,1995-02-07 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.7,,,,1.5,0.11,5.0,1
36183,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,8.8,,,,1995,207,1102.0,1995-02-07 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,3.3,,,,1.4,0.1,19.5,4
36186,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,10.1,,,,1995,314,1040.0,1995-03-14 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,,3.0,,4.0,,1.4,0.13,19.0,4
36185,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,11.0,11.0,,20.0,5.0,1995,314,1040.0,1995-03-14 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,3.2,,2.0,,2.0,0.18,5.0,1
33484,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,18.0,15.8,,19.15,3.8,1995,418,1109.0,1995-04-18 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.7,,3.8,,79.0,,1.9,0.14,10.0,2
33485,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,18.0,15.5,,,,1995,418,1114.0,1995-04-18 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,2.0,,11.0,,1.6,0.16,18.1,4
33487,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,21.6,19.7,,20.7,0.5,1995,509,1020.0,1995-05-09 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.8,,3.2,,0.0,,2.2,0.15,10.0,2
33488,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,21.6,17.8,,,,1995,509,1025.0,1995-05-09 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.0,,1.2,,0.0,,1.2,0.09,19.7,4
33490,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,22.9,21.7,,19.7,2.8,1995,606,1104.0,1995-06-06 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.5,,8.1,,49.0,,1.9,0.22,10.0,2
33491,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,22.9,20.1,,,,1995,606,1109.0,1995-06-06 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.0,,3.3,,13.0,,0.9,0.06,18.7,4
33493,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,10.0,,,,22.3,23.2,,20.5,2.0,1995,704,1115.0,1995-07-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.3,,6.1,,33.0,,2.4,2.9,10.0,2
33494,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,10.0,,,,22.3,22.1,,,,1995,704,1120.0,1995-07-04 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.6,,3.0,,22.0,,1.0,0.39,19.5,4
33496,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,35.6,32.0,,20.3,0.7,1995,801,1100.0,1995-08-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,9.0,,9.6,,4.0,,2.3,0.24,10.0,2
33497,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,35.6,25.8,,,,1995,801,1105.0,1995-08-01 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,2.8,,3.3,,13.0,,1.1,0.11,19.3,4
33499,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,20.0,,,,26.5,27.0,,20.0,1.0,1995,905,1025.0,1995-09-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.1,,4.6,,27.0,,1.3,0.13,10.0,2
33500,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,20.0,,,,26.5,24.8,,,,1995,905,1030.0,1995-09-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,0.5,,3.8,,49.0,,1.3,0.13,19.0,4
33502,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,24.7,22.6,,20.3,1.7,1995,1003,1015.0,1995-10-03 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.6,,3.3,,490.0,,1.3,0.13,10.0,2
33503,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,24.7,21.9,,,,1995,1003,1020.0,1995-10-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.7,,1.8,,330.0,,1.2,0.13,19.3,4
33505,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,16.2,18.9,,20.3,2.0,1995,1107,1014.0,1995-11-07 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,6.7,,230.0,,1.2,0.19,10.0,2
33506,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,16.2,18.9,,,,1995,1107,1019.0,1995-11-07 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,11.0,,12.0,,4.0,,0.9,0.1,19.3,4
33508,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,13.0,12.3,,20.2,3.5,1995,1205,1045.0,1995-12-05 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.8,,1.3,,7.0,,1.9,0.33,10.0,2
33509,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,13.0,12.3,,,,1995,1205,1050.0,1995-12-05 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.8,,2.0,,4.0,,1.4,0.11,19.2,4
33511,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,13.4,10.0,,20.8,4.2,1996,116,1015.0,1996-01-16 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.6,,3.1,,0.0,,2.0,0.15,10.0,2
33512,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,13.4,9.7,,,,1996,116,1015.0,1996-01-16 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.8,,2.7,,4.0,,1.5,0.09,19.8,4
33514,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,8.8,7.8,,20.0,3.4,1996,206,1052.0,1996-02-06 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,3.9,,4.0,,2.0,0.11,10.0,2
33515,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,8.8,7.7,,,,1996,206,1052.0,1996-02-06 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.9,,4.2,,13.0,,2.0,0.1,19.0,4
33517,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,8.6,9.3,,20.0,3.0,1996,319,1025.0,1996-03-19 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.9,,2.9,,7.0,,1.8,0.09,10.0,2
33518,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,8.6,9.3,,,,1996,319,1025.0,1996-03-19 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,2.6,,0.0,,1.6,0.1,19.0,4
30816,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,16.9,13.7,,20.0,4.5,1996,423,1015.0,1996-04-23 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.4,,3.3,,4.0,,2.2,0.22,10.0,2
30817,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,1.0,,,,,12.5,,,,1996,423,1015.0,1996-04-23 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.4,,1.7,,2.0,,1.6,0.15,19.0,4
30820,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,3.0,,,,,14.4,,,,1996,507,1042.0,1996-05-07 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.6,,1.9,,2.0,,1.6,0.23,18.0,4
30819,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,16.8,16.9,,19.0,2.0,1996,507,1042.0,1996-05-07 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,2.2,,7.0,,1.6,0.12,10.0,2
30823,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,10.0,,,,,17.5,,,,1996,611,1020.0,1996-06-11 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,3.1,,4.0,,1.3,0.17,19.0,4
30822,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,20.7,21.3,,20.0,0.7,1996,611,1020.0,1996-06-11 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,13.0,,12.0,,22.0,,2.3,0.41,10.0,2
30826,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,,20.5,,,,1996,702,1215.0,1996-07-02 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.4,,3.2,,4.0,,1.7,0.31,18.5,4
30825,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,29.0,23.8,,19.5,1.5,1996,702,1215.0,1996-07-02 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,6.3,,2.0,,1.9,0.19,10.0,2
30829,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,,22.0,,,,1996,806,1046.0,1996-08-06 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.6,,2.0,,13.0,,1.1,0.14,18.5,4
30828,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,22.0,24.8,,19.5,1.5,1996,806,1046.0,1996-08-06 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.0,,3.6,,70.0,,1.3,0.13,10.0,2
30832,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,2.0,,,,,23.4,,,,1996,903,1100.0,1996-09-03 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,11.0,,2.7,,17.0,,1.8,0.14,19.0,4
30831,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,30.3,24.7,,20.0,1.5,1996,903,1100.0,1996-09-03 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,5.5,,14.0,,2.2,0.31,10.0,2
30835,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,10.0,,,,,20.2,,,,1996,1008,1047.0,1996-10-08 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.0,,2.0,,13.0,,1.3,0.11,19.0,4
30834,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,15.7,20.1,,20.0,3.0,1996,1008,1047.0,1996-10-08 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,4.0,,240.0,,1.7,0.11,10.0,2
30837,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,17.7,17.9,,22.0,4.0,1996,1105,1040.0,1996-11-05 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.0,,2.0,,11.0,,2.0,0.15,10.0,2
30838,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,4.0,,,,,18.5,,,,1996,1105,1040.0,1996-11-05 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.6,,1.5,,2.0,,1.8,0.08,21.0,4
30840,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,13.9,14.2,,19.0,3.5,1996,1217,1030.0,1996-12-17 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.5,,2.1,,11.0,,2.1,0.12,10.0,2
30841,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,,14.1,,,,1996,1217,1030.0,1996-12-17 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.1,,2.1,,27.0,,1.9,0.08,18.0,4
30843,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,7.3,10.8,,20.0,3.4,1997,114,1013.0,1997-01-14 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,3.1,,33.0,,1.7,0.11,10.0,2
30844,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,,10.8,,,,1997,114,1013.0,1997-01-14 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,2.8,,23.0,,1.7,0.09,19.0,4
30846,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,16.1,10.2,,19.0,2.0,1997,226,1050.0,1997-02-26 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,5.2,,23.0,,2.1,0.13,10.0,2
30847,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,,9.5,,,,1997,226,1050.0,1997-02-26 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,5.4,,13.0,,2.2,0.09,18.0,4
30849,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,8.3,8.5,,20.0,2.0,1997,304,1030.0,1997-03-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.2,,3.4,,2.0,,2.2,0.09,10.0,2
30850,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,,9.0,,,,1997,304,1030.0,1997-03-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.8,,3.1,,4.0,,1.9,0.07,19.0,4
28148,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,19.3,16.4,,18.0,2.5,1997,422,1012.0,1997-04-22 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.6,,2.9,,2.0,,3.0,0.27,10.0,2
28149,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,,15.6,,,,1997,422,1012.0,1997-04-22 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,2.0,,2.0,,1.9,0.08,17.0,4
28151,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,22.2,18.6,,19.0,2.1,1997,513,1000.0,1997-05-13 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.5,,6.2,,6.0,,1.9,0.12,10.0,2
28152,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,,18.4,,,,1997,513,1000.0,1997-05-13 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,8.9,,5.4,,4.0,,1.6,0.08,18.0,4
28154,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,21.7,20.4,,20.5,3.3,1997,610,1000.0,1997-06-10 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.2,,3.3,,6.0,,1.9,0.05,10.0,2
28155,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,,19.5,,,,1997,610,1000.0,1997-06-10 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.1,,3.7,,22.0,,1.7,0.03,19.5,4
28157,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,26.6,26.6,,20.5,2.9,1997,701,1128.0,1997-07-01 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,12.0,,1.5,,2.0,,2.3,0.07,10.0,2
28158,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,,22.3,,,,1997,701,1128.0,1997-07-01 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.9,,1.6,,2.0,,1.4,0.03,19.5,4
28161,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,,27.2,,,,1997,811,1025.0,1997-08-11 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,3.8,,4.1,,13.0,,1.4,0.11,18.7,4
28160,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,30.7,28.9,,19.7,1.7,1997,811,1025.0,1997-08-11 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,5.8,,49.0,,3.3,0.73,10.0,2
28164,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,,23.2,,,,1997,918,1117.0,1997-09-18 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.4,,2.3,,70.0,,0.97,0.14,21.9,4
28163,1260153,千葉３,チバ３,Chiba3,35.60666667,140.08583333, 35:36:24,140:05:09,,,,,25.7,24.4,,22.9,1.4,1997,918,1117.0,1997-09-18 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.6,,4.0,,280.0,,1.1,0.18,10.0,2
