,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
19055,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,13.3,,,,2002,205,1141.0,2002-02-05 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,8.1,7.3,,0.5,,,,0.31,0.026000000000000002,15.0,1
19057,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,12.2,14.4,,500.0,10.5,2002,311,1048.0,2002-03-11 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,8.2,8.2,,1.0,,,,0.25,0.022000000000000002,0.5,1
19058,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,14.5,,,,2002,311,1053.0,2002-03-11 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,8.1,7.9,,0.9,,,,0.28,0.022000000000000002,15.0,1
16539,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,17.3,18.1,,500.0,10.5,2002,419,1203.0,2002-04-19 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,8.8,,1.4,,0.0,,0.16,0.013999999999999999,0.5,1
16540,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,17.1,,,,2002,419,1208.0,2002-04-19 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,,,8.1,7.3,,0.7,,,,0.22,0.018000000000000002,15.0,1
16542,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,16.6,18.2,,500.0,13.0,2002,513,1054.0,2002-05-13 10:54:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.081,,,8.2,7.9,,1.4,,0.0,0.5,0.35,0.022000000000000002,0.5,1
16543,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,18.3,,,,2002,513,1059.0,2002-05-13 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,8.2,7.6,,1.4,,,,0.38,0.023,15.0,1
16545,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,24.4,21.7,,500.0,4.5,2002,605,1214.0,2002-06-05 12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.3,9.3,,1.8,,2.0,,0.23,0.013000000000000001,0.5,1
16546,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,20.5,,,,2002,605,1219.0,2002-06-05 12:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,8.0,,1.3,,,,0.26,0.013999999999999999,15.0,1
16548,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,26.0,25.7,,500.0,14.0,2002,729,1112.0,2002-07-29 11:12:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.012,,,8.2,7.0,,0.7,,0.0,0.5,0.17,0.01,0.5,1
16549,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,25.7,,,,2002,729,1117.0,2002-07-29 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,7.1,,0.5,,,,0.15,0.009000000000000001,15.0,1
16551,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,26.9,26.3,,500.0,16.5,2002,827,1043.0,2002-08-27 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,,,8.2,6.8,,1.4,,0.0,,0.35,0.017,0.5,1
16552,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,25.8,,,,2002,827,1048.0,2002-08-27 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.018000000000000002,,,8.2,6.5,,1.4,,,,0.33,0.019,15.0,1
16554,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,24.4,25.7,,500.0,13.1,2002,918,1057.0,2002-09-18 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.055999999999999994,,,8.2,6.9,,1.8,,2.0,,0.36,0.027000000000000003,0.5,1
16555,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,24.9,,,,2002,918,1102.0,2002-09-18 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,6.7,,1.2,,,,0.31,0.013999999999999999,15.0,1
16557,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,19.8,22.2,,500.0,19.5,2002,1011,1222.0,2002-10-11 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.034,,,8.2,6.8,,0.9,,2.0,,0.16,0.011000000000000001,0.5,1
16558,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,22.2,,,,2002,1011,1227.0,2002-10-11 12:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,8.1,6.7,,0.8,,,,0.16,0.013000000000000001,15.0,1
16560,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,14.6,16.8,,500.0,20.0,2002,1118,1055.0,2002-11-18 10:55:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.079,,,8.1,7.6,,0.7,,5.0,0.5,0.29,0.025,0.5,1
16561,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,16.8,,,,2002,1118,1100.0,2002-11-18 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.096,,,8.1,7.4,,0.7,,,,0.3,0.023,15.0,1
16563,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,11.9,18.2,,500.0,20.0,2002,1204,1030.0,2002-12-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,,,8.1,7.1,,0.6,,8.0,,0.26,0.013999999999999999,0.5,1
16564,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,18.1,,,,2002,1204,1035.0,2002-12-04 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,8.1,7.1,,0.5,,,,0.21,0.013999999999999999,15.0,1
16565,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,8.3,16.5,,500.0,20.0,2003,121,1047.0,2003-01-21 10:47:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,,0.054000000000000006,,,8.1,7.4,,0.5,,0.0,0.5,0.18,0.015,0.5,1
16566,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,16.0,,,,2003,121,1052.0,2003-01-21 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.054000000000000006,,,8.1,7.1,,0.5,,,,0.21,0.013999999999999999,15.0,1
16568,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,6.4,13.8,,500.0,16.0,2003,205,1150.0,2003-02-05 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,8.0,7.3,,0.5,,0.0,,0.24,0.023,0.5,1
16569,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,13.2,,,,2003,205,1155.0,2003-02-05 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,8.0,7.3,,0.5,,,,0.2,0.023,15.0,1
16570,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,7.4,14.2,,500.0,11.5,2003,312,1054.0,2003-03-12 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,8.1,8.1,,1.0,,2.0,,0.35,0.021,0.5,1
16571,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,14.1,,,,2003,312,1059.0,2003-03-12 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,8.1,8.0,,1.0,,,,0.31,0.019,15.0,1
14121,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,16.5,15.7,,500.0,18.5,2003,416,1213.0,2003-04-16 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.063,,,8.1,7.9,,0.5,,2.0,,0.16,0.02,0.5,1
14122,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,15.5,,,,2003,416,1218.0,2003-04-16 12:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.063,,,8.1,7.9,,0.6,,,,0.24,0.019,15.0,1
14123,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,17.4,19.8,,500.0,10.8,2003,512,1056.0,2003-05-12 10:56:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.032,,,8.1,7.4,,0.5,,0.0,0.5,0.12,0.011000000000000001,0.5,1
14124,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,19.7,,,,2003,512,1101.0,2003-05-12 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,,,8.1,7.1,,0.5,,,,0.12,0.011000000000000001,15.0,1
14126,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,22.7,21.3,,500.0,8.5,2003,603,1205.0,2003-06-03 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.032,,,8.2,7.9,,1.0,,0.0,,0.13,0.008,0.5,1
14127,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,21.1,,,,2003,603,1210.0,2003-06-03 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,,,8.2,7.9,,0.9,,,,0.15,0.008,15.0,1
14128,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,21.7,20.5,,500.0,6.8,2003,709,1058.0,2003-07-09 10:58:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,,0.013000000000000001,,,8.2,7.4,,1.6,,0.0,0.5,0.24,0.019,0.5,1
14129,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,20.1,,,,2003,709,1103.0,2003-07-09 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.1,7.4,,1.4,,,,0.24,0.017,15.0,1
14131,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,27.2,25.8,,500.0,10.0,2003,825,1116.0,2003-08-25 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.3,7.8,,2.1,,0.0,,0.26,0.011000000000000001,0.5,1
14132,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,24.6,,,,2003,825,1121.0,2003-08-25 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,7.2,,1.6,,,,0.26,0.012,15.0,1
14134,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,25.6,24.5,,500.0,10.0,2003,917,1050.0,2003-09-17 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.3,7.1,,1.0,,5.0,,0.16,0.01,0.5,1
14135,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,23.7,,,,2003,917,1055.0,2003-09-17 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.022000000000000002,,,8.3,7.0,,1.0,,,,0.13,0.011000000000000001,15.0,1
14136,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,17.3,21.6,,500.0,12.5,2003,1024,1030.0,2003-10-24 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.054000000000000006,,,8.3,7.0,,1.0,,0.0,,0.2,0.013999999999999999,0.5,1
14137,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,21.3,,,,2003,1024,1035.0,2003-10-24 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.053,,,8.3,6.8,,1.0,,,,0.22,0.013999999999999999,15.0,1
14138,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,15.2,19.8,,500.0,10.2,2003,1126,1050.0,2003-11-26 10:50:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.034,,,8.2,7.1,,0.6,,7.0,0.5,0.15,0.012,0.5,1
14139,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,20.1,,,,2003,1126,1055.0,2003-11-26 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.034,,,8.2,6.9,,0.7,,,,0.13,0.011000000000000001,15.0,1
14141,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,9.7,17.1,,500.0,15.2,2003,1217,1202.0,2003-12-17 12:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,8.1,7.4,,0.6,,0.0,,0.22,0.018000000000000002,0.5,1
14142,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,16.9,,,,2003,1217,1207.0,2003-12-17 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,8.1,7.3,,0.6,,,,0.27,0.019,15.0,1
14143,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,10.3,17.0,,500.0,20.0,2004,121,1035.0,2004-01-21 10:35:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,,0.045,,,8.2,7.3,,0.5,,0.0,0.5,0.25,0.013000000000000001,0.5,1
14144,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,16.4,,,,2004,121,1040.0,2004-01-21 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,8.2,7.1,,0.5,,,,0.22,0.013000000000000001,15.0,1
14146,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,8.8,14.1,,500.0,14.8,2004,209,1033.0,2004-02-09 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,8.0,7.1,,0.6,,0.0,,0.19,0.024,0.5,1
14147,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,13.7,,,,2004,209,1038.0,2004-02-09 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,8.0,7.1,,0.5,,,,0.31,0.025,15.0,1
14148,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,10.8,15.3,,500.0,20.0,2004,315,1104.0,2004-03-15 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,,,8.1,7.4,,0.5,,0.0,,0.34,0.024,0.5,1
14149,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,15.3,,,,2004,315,1109.0,2004-03-15 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.073,,,8.1,7.4,,0.5,,,,0.28,0.02,15.0,1
11766,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,18.9,17.9,,500.0,10.5,2004,421,1216.0,2004-04-21 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.035,,,8.2,8.3,,0.8,,0.0,,0.17,0.021,0.5,1
11767,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,17.2,,,,2004,421,1221.0,2004-04-21 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.045,,,8.2,7.8,,0.8,,,,0.21,0.013999999999999999,15.0,1
11768,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,21.1,19.5,,500.0,7.8,2004,518,1117.0,2004-05-18 11:17:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,0.002,0.015,,,8.2,8.1,,1.0,,0.0,0.5,0.17,0.011000000000000001,0.5,1
11769,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,19.7,,,,2004,518,1122.0,2004-05-18 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.015,,,8.2,8.0,,1.1,,,,0.2,0.013000000000000001,15.0,1
11771,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,19.3,21.3,,500.0,6.2,2004,609,1215.0,2004-06-09 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.035,,,8.2,8.5,,1.1,,11.0,,0.18,0.019,0.5,1
11772,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,19.6,,,,2004,609,1220.0,2004-06-09 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.055999999999999994,,,8.1,6.5,,0.5,,,,0.21,0.015,15.0,1
11773,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,26.4,24.7,,500.0,11.5,2004,715,1115.0,2004-07-15 11:15:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,0.002,0.015,,,8.2,7.6,,1.0,,5.0,0.5,0.13,0.008,0.5,1
11774,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,23.8,,,,2004,715,1120.0,2004-07-15 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.015,,,8.2,7.4,,1.0,,,,0.13,0.009000000000000001,15.0,1
11776,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,24.2,23.9,,500.0,11.0,2004,823,1038.0,2004-08-23 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006999999999999999,0.017,,,8.2,7.5,,1.5,,0.0,,0.19,0.013999999999999999,0.5,1
11777,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,22.9,,,,2004,823,1043.0,2004-08-23 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.025,,,8.2,6.9,,1.1,,,,0.18,0.011000000000000001,15.0,1
11779,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,25.2,25.0,,500.0,12.0,2004,915,1322.0,2004-09-15 13:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.025,,,8.2,7.3,,1.2,,0.0,,0.12,0.011000000000000001,0.5,1
11780,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,25.0,,,,2004,915,1327.0,2004-09-15 13:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.015,,,8.2,7.1,,1.1,,,,0.12,0.011000000000000001,15.0,1
11781,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,20.1,22.5,,233.0,5.5,2004,1013,1200.0,2004-10-13 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057999999999999996,0.21,,,8.2,7.0,,1.5,,170.0,,0.46,0.036000000000000004,0.5,1
11782,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,22.9,,,,2004,1013,1205.0,2004-10-13 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.095,,,8.2,6.8,,0.7,,,,0.26,0.02,15.0,1
11783,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,14.6,19.0,,500.0,9.0,2004,1115,1116.0,2004-11-15 11:16:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,0.002,0.015,,,8.2,7.1,,0.6,,0.0,0.5,0.11,0.012,0.5,1
11784,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,20.1,,,,2004,1115,1121.0,2004-11-15 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.015,,,8.2,7.0,,0.6,,,,0.11,0.012,15.0,1
11786,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,15.8,19.8,,500.0,10.5,2004,1208,1205.0,2004-12-08 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006999999999999999,0.047,,,8.2,7.6,,0.8,,0.0,,0.15,0.012,0.5,1
11787,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,19.6,,,,2004,1208,1210.0,2004-12-08 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.046,,,8.2,7.3,,0.6,,,,0.13,0.012,15.0,1
11788,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,9.9,15.8,,500.0,15.5,2005,114,1100.0,2005-01-14 11:00:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,,0.006,0.086,,,8.1,7.2,,0.5,,2.0,0.5,0.18,0.019,0.5,1
11789,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,15.7,,,,2005,114,1105.0,2005-01-14 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.086,,,8.1,7.7,,0.5,,,,0.17,0.018000000000000002,15.0,1
11791,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,8.4,15.1,,500.0,19.5,2005,204,1046.0,2005-02-04 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006999999999999999,0.087,,,8.1,7.5,,0.6,,8.0,,0.32,0.02,0.5,1
11792,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,14.4,,,,2005,204,1051.0,2005-02-04 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.086,,,8.1,7.5,,0.5,,,,0.25,0.02,15.0,1
11793,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,7.8,14.3,,500.0,14.0,2005,314,1126.0,2005-03-14 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.085,,,8.0,8.9,,0.5,,0.0,,0.18,0.018000000000000002,0.5,1
11794,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,13.9,,,,2005,314,1131.0,2005-03-14 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.085,,,8.0,8.3,,0.5,,,,0.23,0.02,15.0,1
9564,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,16.6,16.9,,500.0,6.3,2005,419,1218.0,2005-04-19 12:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.022000000000000002,,,8.2,9.7,,0.8,,5.0,,0.14,0.012,0.5,1
9565,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,16.3,,,,2005,419,1223.0,2005-04-19 12:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.043,,,8.1,8.4,,0.6,,,,0.2,0.022000000000000002,15.0,1
9566,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,19.8,18.3,,500.0,13.2,2005,523,1109.0,2005-05-23 11:09:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,0.8,0.012,,,8.2,8.4,,1.1,,0.0,0.5,0.14,0.012,0.5,1
