,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
21950,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,26.2,26.4,,4.2,1.3,2000,725,1130.0,2000-07-25 11:30:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.11599999999999999,1.4,,,8.0,6.2,,5.1,8.0,,,9.12,0.27,0.0,5
21952,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,31.0,28.8,,4.1,1.7,2000,823,1104.0,2000-08-23 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,6.2,,7.8,1.0,,,9.72,1.18,0.0,5
21954,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,26.0,26.1,,4.6,2.0,2000,920,1043.0,2000-09-20 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.9,,6.6,1.0,,,9.01,0.79,0.0,5
21956,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,18.0,21.5,,4.1,2.9,2000,1019,1048.0,2000-10-19 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.4,,6.1,1.0,,,11.2,0.903,0.0,5
21958,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,17.2,15.6,,4.0,0.5,2000,1121,1042.0,2000-11-21 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.4,,6.1,13.0,,,3.66,0.252,0.0,5
21960,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,11.4,15.3,,4.7,2.4,2000,1219,1110.0,2000-12-19 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,6.6,,6.1,2.0,,,9.41,0.787,0.0,5
21962,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,6.8,10.9,,4.2,2.1,2001,117,1156.0,2001-01-17 11:56:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.805,6.1,,,7.2,7.4,,6.7,1.0,,,10.2,0.8909999999999999,0.0,5
21964,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,4.8,11.7,,4.5,1.6,2001,215,1048.0,2001-02-15 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.9,,7.4,2.0,,,12.1,0.887,0.0,5
21966,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,18.6,12.0,,4.3,1.8,2001,315,1035.0,2001-03-15 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.9,,4.4,5.0,,,3.06,0.212,0.0,5
19472,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,17.4,19.2,,3.8,1.3,2001,419,1055.0,2001-04-19 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.2,,9.9,6.0,,,11.6,1.22,0.0,5
19474,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,20.4,21.0,,4.0,1.3,2001,517,1045.0,2001-05-17 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.6,,8.8,3.0,,,8.45,0.9640000000000001,0.0,5
19476,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,27.0,22.9,,3.5,1.0,2001,618,1047.0,2001-06-18 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.5,,4.3,6.0,,,4.44,0.34600000000000003,0.0,5
19478,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,31.0,29.4,,3.5,1.1,2001,718,1119.0,2001-07-18 11:19:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.35,4.8,,,7.6,7.3,,7.8,5.0,,,7.65,0.753,0.0,5
19480,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,27.1,26.8,,3.6,1.3,2001,829,1036.0,2001-08-29 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,3.6,,7.8,3.0,,,7.79,0.84,0.0,5
19482,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,25.2,21.3,,3.5,0.9,2001,926,1013.0,2001-09-26 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.5,,3.7,7.0,,,5.05,0.321,0.0,5
19484,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,20.0,20.2,,3.8,0.8,2001,1025,1032.0,2001-10-25 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.2,,4.9,6.0,,,7.3,0.535,0.0,5
19486,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,19.8,17.4,,3.6,1.9,2001,1121,1101.0,2001-11-21 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.1,,5.0,2.0,,,8.92,0.71,0.0,5
19488,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,16.2,14.5,,4.0,1.4,2001,1220,1034.0,2001-12-20 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.5,,5.2,5.0,,,8.98,0.7040000000000001,0.0,5
19490,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,8.1,9.3,,3.9,1.0,2002,124,1021.0,2002-01-24 10:21:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.193,4.1,,,7.4,7.7,,5.7,4.0,,,6.77,0.44,0.0,5
19492,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,12.5,12.7,,3.5,1.3,2002,221,1018.0,2002-02-21 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,8.2,,6.1,3.0,,,9.43,0.83,0.0,5
19494,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,14.6,14.3,,3.3,0.5,2002,314,1010.0,2002-03-14 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.7,,5.8,5.0,,,8.19,0.727,0.0,5
16992,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,21.9,18.4,,3.3,1.5,2002,409,1113.0,2002-04-09 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.5,,6.0,4.0,,,6.34,0.528,0.0,5
16994,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,15.6,19.3,,2.7,1.3,2002,516,1125.0,2002-05-16 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.1,,7.1,5.0,,,11.2,1.04,0.0,5
16996,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,18.6,22.3,,3.5,0.4,2002,618,1228.0,2002-06-18 12:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,3.8,,9.7,26.0,,,8.36,0.861,0.0,5
16998,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,32.0,28.6,,2.8,1.3,2002,726,958.0,2002-07-26 09:58:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.302,4.0,,,7.3,4.0,,6.2,3.0,,,5.47,0.452,0.0,5
17000,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,29.1,27.6,,3.1,1.0,2002,827,1045.0,2002-08-27 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,11.7,,6.5,5.0,,,7.93,0.613,0.0,5
17002,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,22.6,23.6,,3.4,2.4,2002,925,1010.0,2002-09-25 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.7,,7.6,1.0,,,9.23,0.62,0.0,5
17004,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,14.8,19.3,,3.3,1.5,2002,1024,1014.0,2002-10-24 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,6.0,,6.4,4.0,,,9.71,0.667,0.0,5
17006,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,13.6,16.4,,3.1,1.6,2002,1121,1029.0,2002-11-21 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.9,,6.2,3.0,,,8.63,0.532,0.0,5
17008,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,10.0,14.0,,2.9,1.7,2002,1219,1011.0,2002-12-19 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.8,,7.3,2.0,,,9.27,0.703,0.0,5
17010,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,3.0,11.0,,2.8,2.4,2003,123,1325.0,2003-01-23 13:25:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.27699999999999997,6.5,,,7.2,7.7,,7.9,1.0,,,10.1,0.867,0.0,5
17012,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,6.0,11.7,,2.9,1.5,2003,220,1214.0,2003-02-20 12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,,6.9,5.0,,,11.1,0.785,0.0,5
17014,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,7.6,11.7,,3.5,1.3,2003,313,1010.0,2003-03-13 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.6,,8.2,3.0,,,11.9,0.915,0.0,5
14571,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,19.0,17.1,,3.3,1.1,2003,409,1038.0,2003-04-09 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.3,,7.7,7.0,,,5.42,0.547,0.0,5
14573,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,20.2,19.6,,2.7,1.0,2003,520,1217.0,2003-05-20 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.0,,4.9,5.0,,,7.53,0.703,0.0,5
14575,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,22.8,24.6,,4.0,1.5,2003,623,1302.0,2003-06-23 13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,6.4,,7.2,3.0,,,10.6,1.22,0.0,5
14577,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,26.8,23.0,,3.0,0.9,2003,716,1321.0,2003-07-16 13:21:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.094,2.1,,,7.5,5.0,,3.6,10.0,,,3.32,0.266,0.0,5
14579,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,29.8,23.6,,3.5,1.0,2003,821,1155.0,2003-08-21 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,6.0,,2.7,7.0,,,3.06,0.149,0.0,5
14581,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,29.7,28.9,,3.2,1.8,2003,918,1225.0,2003-09-18 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.5,,6.8,2.0,,,8.93,0.76,0.0,5
14583,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,18.8,20.0,,3.0,3.0,2003,1027,1153.0,2003-10-27 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.9,,6.5,2.0,,,9.78,0.6659999999999999,0.0,5
14585,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,13.6,19.3,,3.6,2.2,2003,1118,1147.0,2003-11-18 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.9,,6.8,3.0,,,10.7,0.778,0.0,5
14587,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,13.3,15.3,,3.7,2.3,2003,1210,1153.0,2003-12-10 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,6.4,,6.8,2.0,,,9.66,0.835,0.0,5
14589,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,8.2,12.5,,4.0,2.0,2004,122,1326.0,2004-01-22 13:26:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.284,4.3,,,7.4,7.0,,6.2,3.0,,,7.26,0.612,0.0,5
14591,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,10.5,13.8,,3.2,1.6,2004,219,1151.0,2004-02-19 11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,7.6,,6.5,3.0,,,11.0,0.948,0.0,5
14593,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,12.2,16.0,,3.4,1.6,2004,316,1145.0,2004-03-16 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,6.9,,8.2,2.0,,,11.3,1.1,0.0,5
12215,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,12.8,18.3,,3.8,1.5,2004,413,1206.0,2004-04-13 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,7.4,,8.4,3.0,,,12.4,1.01,0.0,5
12217,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,22.0,21.8,,3.7,2.1,2004,512,1230.0,2004-05-12 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.9,,7.8,2.0,,,10.1,1.07,0.0,5
12219,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,24.6,23.2,,3.5,1.9,2004,614,1145.0,2004-06-14 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.5,,6.7,3.0,,,6.28,0.5670000000000001,0.0,5
12221,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,29.4,28.7,,4.2,1.6,2004,712,1321.0,2004-07-12 13:21:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.355,5.2,,,7.2,5.0,,8.0,2.0,,,8.38,0.8340000000000001,0.0,5
12223,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,28.6,28.7,,3.0,1.2,2004,818,1117.0,2004-08-18 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.1,,4.8,6.0,,,2.64,0.319,0.0,5
12225,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,29.4,26.0,,4.3,2.7,2004,921,1105.0,2004-09-21 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,3.3,,3.6,1.0,,,1.95,0.239,0.0,5
12227,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,16.7,18.6,,2.8,0.7,2004,1026,1044.0,2004-10-26 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,6.8,,3.4,9.0,,,3.84,0.193,0.0,5
12229,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,16.3,19.9,,3.3,2.1,2004,1117,1108.0,2004-11-17 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,5.7,,6.6,1.0,,,9.45,0.688,0.0,5
12231,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,15.3,16.0,,3.7,2.5,2004,1208,1117.0,2004-12-08 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,6.2,,6.5,1.0,,,9.87,0.585,0.0,5
12233,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,10.4,12.4,,3.5,1.9,2005,120,1146.0,2005-01-20 11:46:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,2.37,5.5,,,7.1,7.3,,9.3,1.0,,,9.98,0.838,0.0,5
12235,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,8.2,11.9,,3.3,1.6,2005,217,1105.0,2005-02-17 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.3,,8.0,2.0,,,10.5,0.887,0.0,5
12237,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,11.6,14.0,,3.5,2.2,2005,317,1010.0,2005-03-17 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,8.1,,7.9,1.0,,,10.2,0.993,0.0,5
10014,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,15.5,19.0,,3.6,1.9,2005,418,1140.0,2005-04-18 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.0,,8.9,4.0,,,7.33,1.1,0.0,5
10016,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,21.5,20.2,,3.0,1.6,2005,517,1326.0,2005-05-17 13:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.7,,7.4,3.0,,,4.17,1.17,0.0,5
10018,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,24.5,24.9,,3.2,1.6,2005,613,1147.0,2005-06-13 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.6,,6.6,2.0,,,3.42,0.8370000000000001,0.0,5
10020,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,27.5,25.5,,2.2,1.1,2005,708,1249.0,2005-07-08 12:49:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.341,4.3,,,7.5,4.7,,4.9,5.0,,,5.86,0.598,0.0,5
10022,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,29.0,27.6,,3.0,1.4,2005,817,1118.0,2005-08-17 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.0,,6.2,3.0,,,6.75,0.616,0.0,5
10024,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,25.8,26.2,,3.0,1.8,2005,921,1127.0,2005-09-21 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.9,,7.9,2.0,,,10.2,0.941,0.0,5
10026,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,23.0,21.4,,3.8,2.9,2005,1025,1147.0,2005-10-25 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.4,,5.5,1.0,,,8.72,0.7120000000000001,0.0,5
10028,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,13.0,17.7,,3.5,2.8,2005,1116,1108.0,2005-11-16 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,6.3,,5.9,1.0,,,9.17,0.8170000000000001,0.0,5
10030,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,10.0,16.1,,3.4,2.2,2005,1208,1130.0,2005-12-08 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.9,,6.6,1.0,,,10.7,0.905,0.0,5
10032,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,9.5,11.6,,3.3,1.8,2006,111,1222.0,2006-01-11 12:22:00,0.001,,0.004,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.142,9.3,,,7.5,7.6,,7.8,1.0,,,11.1,0.998,0.0,5
10034,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,7.0,13.6,,2.8,1.4,2006,216,1154.0,2006-02-16 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.9,,8.5,2.0,,,10.8,0.965,0.0,5
10036,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,15.5,13.9,,2.8,0.8,2006,317,1140.0,2006-03-17 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.5,,11.0,7.0,,,4.52,0.41700000000000004,0.0,5
7740,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,19.8,17.5,,2.5,2.2,2006,419,1228.0,2006-04-19 12:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.7,,5.5,2.0,,,6.47,0.716,0.0,5
7742,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,19.5,19.2,,2.2,1.4,2006,516,1204.0,2006-05-16 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.9,,6.0,5.0,,,6.82,0.625,0.0,5
7744,1360181,海老取川北口,エビトリガワキタグチ,Ebitorigawakitaguchi,35.56277778,139.75388889, 35:33:46,139:45:14,,,,,24.2,21.9,,1.8,1.1,2006,615,1217.0,2006-06-15 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.6,,5.6,16.0,,,4.68,0.368,0.0,5
