,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
41220,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,22.6,16.5,,7.0,2.0,1992,421,956.0,1992-04-21 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,2.8,,170.0,,1.7,0.04,1.0,1
41221,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,,16.0,,,,1992,421,956.0,1992-04-21 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.9,,79.0,,1.3,0.05,6.0,3
41226,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,21.7,19.5,,5.0,1.0,1992,602,935.0,1992-06-02 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,2.3,,33.0,,1.5,0.07,1.0,1
41227,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,,19.1,,,,1992,602,935.0,1992-06-02 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,1.8,,230.0,,1.3,0.06,4.0,2
41232,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,20.3,19.8,,7.0,4.0,1992,804,858.0,1992-08-04 08:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.4,,2.4,,23.0,,0.73,0.08,1.0,1
41233,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,,19.6,,,,1992,804,858.0,1992-08-04 08:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.0,,2.3,,2.0,,0.83,0.08,6.0,3
41238,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,9.0,,,,14.5,19.6,,6.5,3.0,1992,1006,1008.0,1992-10-06 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.0,,0.9,,490.0,,0.67,0.09,1.0,1
41239,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,9.0,,,,14.5,19.6,,6.5,,1992,1006,1008.0,1992-10-06 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.8,,1.5,,130.0,,0.76,0.1,5.5,3
41244,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,12.7,14.6,,5.0,3.3,1992,1201,1002.0,1992-12-01 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,1.2,,280.0,,1.2,0.05,1.0,1
41245,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,12.7,14.6,,,,1992,1201,1002.0,1992-12-01 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,1.5,,330.0,,0.96,0.05,4.0,2
41250,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,5.8,9.6,,11.0,2.1,1993,209,947.0,1993-02-09 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.9,,1.7,,79.0,,1.3,0.05,1.0,1
41251,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,,9.6,,,,1993,209,947.0,1993-02-09 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.8,,1.8,,79.0,,1.1,0.05,10.0,4
36092,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,30.6,29.3,,8.5,1.8,1994,802,935.0,1994-08-02 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,9.6,,6.1,,240.0,,1.5,0.1,5.0,2
36093,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,,27.6,,,,1994,802,935.0,1994-08-02 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,5.3,,4.6,,23.0,,1.2,0.17,7.5,3
36096,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,28.0,27.9,,7.9,1.5,1994,906,910.0,1994-09-06 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,8.0,,6.2,,4.0,,0.82,0.09,6.9,3
36095,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,28.0,28.9,,7.9,1.5,1994,906,910.0,1994-09-06 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,8.1,,6.7,,7.0,,1.0,0.09,5.0,2
36098,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,20.5,21.5,,8.4,3.7,1994,1018,938.0,1994-10-18 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.4,,2.5,,490.0,,1.5,0.12,5.0,2
36099,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,20.9,,,,,1994,1018,938.0,1994-10-18 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,2.3,,4.0,,1.2,0.11,7.4,3
36102,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,,19.1,,,,1994,1101,920.0,1994-11-01 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.9,,1.8,,79.0,,0.87,0.07,7.0,3
36101,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,14.1,18.4,,8.0,2.0,1994,1101,920.0,1994-11-01 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.8,,1.6,,280.0,,1.0,0.08,5.0,2
36104,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,10.6,14.0,,8.5,2.5,1994,1206,925.0,1994-12-06 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,4.0,,110.0,,1.6,0.1,5.0,2
36105,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,,14.8,,,,1994,1206,925.0,1994-12-06 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,4.5,,33.0,,1.6,0.1,7.5,3
36107,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,7.9,10.1,,9.0,1.9,1995,110,1025.0,1995-01-10 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,3.8,,4.0,,1.4,0.08,5.0,2
36108,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,7.9,9.7,,9.0,1.9,1995,110,1025.0,1995-01-10 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,3.8,,11.0,,1.5,0.08,8.0,4
36111,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,5.0,8.1,,9.0,2.8,1995,207,915.0,1995-02-07 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.3,,4.0,,1.3,0.04,5.0,2
36112,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,,8.2,,,,1995,207,915.0,1995-02-07 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,4.0,,23.0,,1.2,0.07,8.0,4
36113,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,10.0,10.1,,8.2,7.5,1995,314,905.0,1995-03-14 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,3.0,,79.0,,1.2,0.07,5.0,2
36114,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,,10.0,,,,1995,314,905.0,1995-03-14 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,2.8,,6.0,,1.1,0.07,7.2,3
33412,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,18.3,15.7,,8.2,3.7,1995,418,950.0,1995-04-18 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,4.0,,130.0,,1.4,0.09,10.0,4
33413,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,18.3,15.4,,,,1995,418,955.0,1995-04-18 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,4.8,,49.0,,1.3,0.1,7.2,3
33415,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,21.5,19.8,,8.6,0.4,1995,509,900.0,1995-05-09 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,3.7,,1400.0,,2.4,0.003,10.0,4
33416,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,21.5,19.3,,,,1995,509,905.0,1995-05-09 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,6.4,,22000.0,,1.4,0.003,7.6,3
33418,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,20.4,20.5,,9.1,3.2,1995,606,943.0,1995-06-06 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.6,,6.4,,79.0,,1.2,0.08,10.0,4
33419,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,20.4,20.4,,,,1995,606,948.0,1995-06-06 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.1,,5.1,,33.0,,0.9,0.07,8.1,4
33421,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,22.3,23.3,,7.5,4.0,1995,704,925.0,1995-07-04 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.2,,4.8,,220.0,,1.0,0.29,10.0,4
33422,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,22.3,22.6,,,,1995,704,930.0,1995-07-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.7,,3.3,,220.0,,0.99,0.23,6.5,3
33424,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,34.2,30.1,,8.3,0.8,1995,801,930.0,1995-08-01 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,8.0,,10.0,,220.0,,2.7,0.17,10.0,4
33425,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,34.2,28.1,,,,1995,801,935.0,1995-08-01 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,3.7,,5.6,,220.0,,1.7,0.1,7.3,3
33427,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,26.6,26.5,,8.0,1.5,1995,905,915.0,1995-09-05 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.7,,4.5,,23.0,,0.99,0.07,10.0,4
33428,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,26.6,26.0,,,,1995,905,920.0,1995-09-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.1,,4.4,,23.0,,0.95,0.07,7.0,3
33430,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,25.0,22.7,,8.1,1.7,1995,1003,916.0,1995-10-03 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.7,,3.3,,1300.0,,1.2,0.11,10.0,4
33431,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,25.0,21.9,,,,1995,1003,921.0,1995-10-03 09:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.1,,2.3,,230.0,,1.2,0.1,7.1,3
33433,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,14.5,18.4,,7.8,2.5,1995,1107,915.0,1995-11-07 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,8.3,,490.0,,1.2,0.07,10.0,4
33434,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,14.5,18.3,,,,1995,1107,920.0,1995-11-07 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.2,,10.0,,79.0,,0.84,0.07,6.8,3
33436,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,8.2,12.3,,7.8,3.5,1995,1205,932.0,1995-12-05 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,2.2,,33.0,,1.2,0.09,10.0,4
33437,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,8.2,12.3,,,,1995,1205,937.0,1995-12-05 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,2.2,,13.0,,1.1,0.08,6.8,3
33439,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,20.0,,,,12.8,9.8,,8.3,2.8,1996,116,905.0,1996-01-16 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,2.8,,0.0,,1.5,0.07,10.0,4
33440,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,20.0,,,,12.8,9.6,,,,1996,116,905.0,1996-01-16 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.3,,3.0,,0.0,,1.3,0.07,7.3,3
33442,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,6.6,7.8,,8.0,2.5,1996,206,1017.0,1996-02-06 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,4.5,,49.0,,2.0,0.09,10.0,4
33443,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,6.6,7.9,,,,1996,206,1017.0,1996-02-06 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,4.5,,23.0,,1.9,0.08,7.0,3
33445,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,6.8,8.7,,7.9,2.5,1996,319,910.0,1996-03-19 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.8,,4.0,,1.8,0.07,10.0,4
33446,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,6.8,8.8,,,,1996,319,910.0,1996-03-19 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.6,,0.0,,1.5,0.06,6.9,3
30744,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,16.8,12.9,,8.0,3.5,1996,423,903.0,1996-04-23 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,3.1,,130.0,,1.7,0.1,10.0,4
30745,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,1.0,,,,,12.5,,,,1996,423,903.0,1996-04-23 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,2.8,,130.0,,1.7,0.1,7.0,3
30748,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,3.0,,,,,15.0,,,,1996,507,932.0,1996-05-07 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.4,,2.5,,2.0,,1.5,0.08,7.0,3
30747,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,16.7,16.2,,8.0,2.0,1996,507,932.0,1996-05-07 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,2.6,,21.0,,1.4,0.06,10.0,4
30751,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,10.0,,,,,20.2,,,,1996,611,842.0,1996-06-11 08:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,4.6,,6.4,,9.0,,1.4,0.15,7.0,3
30750,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,19.4,21.7,,8.0,0.8,1996,611,842.0,1996-06-11 08:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,12.0,,11.0,,7.0,,1.8,0.15,10.0,4
30754,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,,21.0,,,,1996,702,950.0,1996-07-02 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.1,,4.4,,2.0,,1.7,0.12,8.8,4
30753,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,28.0,24.9,,9.8,2.0,1996,702,950.0,1996-07-02 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,5.4,,4.0,,1.7,0.06,10.0,4
30757,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,,22.0,,,,1996,806,900.0,1996-08-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.3,,1.3,,13.0,,0.98,0.09,8.0,4
30756,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,26.4,26.1,,9.0,1.5,1996,806,900.0,1996-08-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.6,,1.7,,7.0,,1.1,0.1,10.0,4
30760,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,2.0,,,,,24.1,,,,1996,903,940.0,1996-09-03 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.5,,4.4,,33.0,,1.5,0.09,8.0,4
30759,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,28.4,24.3,,9.0,1.5,1996,903,940.0,1996-09-03 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,5.8,,170.0,,1.6,0.1,10.0,4
30763,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,10.0,,,,,20.5,,,,1996,1008,927.0,1996-10-08 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,3.1,,7.0,,1.1,0.08,8.5,4
30762,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,15.7,20.1,,9.5,3.0,1996,1008,927.0,1996-10-08 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,3.3,,13.0,,1.3,0.08,10.0,4
30765,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,16.3,17.9,,8.0,4.0,1996,1105,920.0,1996-11-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.5,,1.9,,330.0,,2.0,0.09,10.0,4
30766,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,4.0,,,,,18.2,,,,1996,1105,920.0,1996-11-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.7,,1.7,,9.0,,1.6,0.08,7.0,3
30768,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,12.0,13.9,,8.0,4.0,1996,1217,920.0,1996-12-17 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.1,,2.3,,23.0,,1.8,0.07,10.0,4
30769,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,,13.7,,,,1996,1217,920.0,1996-12-17 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.6,,1.9,,4.0,,1.8,0.07,7.0,3
30771,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,5.2,10.5,,8.0,3.8,1997,114,850.0,1997-01-14 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.7,,3.6,,4.0,,1.6,0.05,10.0,4
30772,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,,10.0,,,,1997,114,850.0,1997-01-14 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.6,,3.4,,2.0,,1.8,0.05,7.0,3
30774,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,13.9,9.6,,8.0,2.0,1997,226,955.0,1997-02-26 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,5.1,,12.0,,1.6,0.05,10.0,4
30775,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,,9.6,,,,1997,226,955.0,1997-02-26 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,5.2,,33.0,,1.5,0.05,7.0,3
30777,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,6.8,8.6,,7.0,2.5,1997,304,920.0,1997-03-04 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.4,,17.0,,1.8,0.05,10.0,4
30778,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,,8.3,,,,1997,304,920.0,1997-03-04 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.5,,3.3,,2.0,,1.7,0.04,6.0,3
28076,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,18.5,16.7,,7.2,3.2,1997,422,949.0,1997-04-22 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,2.1,,49.0,,1.9,0.04,10.0,4
28077,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,,15.9,,,,1997,422,949.0,1997-04-22 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,2.0,,2.0,,1.9,0.03,6.2,3
28079,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,18.5,17.9,,7.0,2.9,1997,513,820.0,1997-05-13 08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.4,,4.8,,70.0,,1.3,0.02,10.0,4
28080,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,,17.5,,,,1997,513,820.0,1997-05-13 08:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.2,,5.0,,13.0,,1.3,0.02,6.0,3
28082,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,20.6,19.3,,8.0,2.4,1997,610,847.0,1997-06-10 08:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.0,,2.9,,110.0,,1.7,0.02,10.0,4
28083,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,,19.3,,,,1997,610,847.0,1997-06-10 08:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.4,,3.2,,79.0,,1.7,0.02,7.0,3
28085,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,24.7,25.2,,7.7,2.6,1997,701,927.0,1997-07-01 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,12.0,,7.9,,2.0,,1.9,0.02,10.0,4
28086,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,,25.3,,,,1997,701,927.0,1997-07-01 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,11.0,,7.9,,7.0,,1.8,0.03,6.7,3
28089,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,,27.8,,,,1997,811,1010.0,1997-08-11 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,6.4,,4.5,,2.0,,1.2,0.07,6.5,3
28088,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,30.6,28.2,,7.5,1.0,1997,811,1010.0,1997-08-11 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.8,,5.8,,23.0,,1.5,0.09,10.0,4
28092,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,,24.0,,,,1997,918,1016.0,1997-09-18 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,3.8,,23.0,,1.2,0.11,8.1,4
28091,1260151,千葉１,チバ１,Chiba1,35.58388889,140.07861111, 35:35:02,140:04:43,,,,,26.1,24.7,,9.1,1.4,1997,918,1016.0,1997-09-18 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,4.6,,170.0,,1.4,0.12,10.0,4
