,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
16574,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,16.0,17.9,,10.8,4.3,2002,509,937.0,2002-05-09 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.4,,3.9,,,,2.51,0.17800000000000002,0.0,5
16575,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,16.9,,10.8,,2002,509,937.0,2002-05-09 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.5,,3.1,,,,1.33,0.111,9.8,1
16576,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,25.5,22.8,,11.2,1.6,2002,605,1009.0,2002-06-05 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,0.225,1.9,,,8.4,13.0,,5.1,,79.0,0.5,3.29,0.26899999999999996,0.0,5
16577,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,18.0,,11.2,,2002,605,1009.0,2002-06-05 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,0.049,0.25,,,7.8,2.0,,2.7,,,,1.09,0.13,10.2,1
16579,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,18.3,,11.3,,2002,703,1025.0,2002-07-03 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.5,,2.2,3.0,,,0.69,0.14,10.3,1
16578,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,24.6,22.3,,11.3,1.3,2002,703,1025.0,2002-07-03 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.6,,5.9,6.0,,,3.01,0.249,0.0,5
16581,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,22.0,,10.2,,2002,807,1013.0,2002-08-07 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.003,0.013000000000000001,,,7.8,0.5,,2.7,,,,1.06,0.239,9.2,1
16580,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,30.2,27.7,,10.2,1.2,2002,807,1013.0,2002-08-07 10:13:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,,0.217,1.0,,,8.0,8.0,,4.8,,4900.0,0.5,2.79,0.303,0.0,5
16583,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,29.2,27.6,,10.5,1.4,2002,904,1004.0,2002-09-04 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.5,,4.3,,,,3.39,0.212,0.0,5
16584,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,23.0,,10.5,,2002,904,1004.0,2002-09-04 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.7,,2.8,,,,1.15,0.14300000000000002,9.5,1
16586,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,21.2,,11.0,,2002,1015,1001.0,2002-10-15 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.39,,,7.8,1.3,,2.6,,,,0.64,0.07,10.0,1
16585,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,24.2,21.6,,11.0,2.2,2002,1015,1001.0,2002-10-15 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,0.14400000000000002,1.5,,,7.9,8.1,,5.3,,490.0,0.5,2.84,0.165,0.0,5
16587,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,14.8,17.5,,11.0,3.0,2002,1106,1003.0,2002-11-06 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.6,,4.6,,,,2.06,0.111,0.0,5
16588,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,19.0,,11.0,,2002,1106,1003.0,2002-11-06 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.5,,4.3,,,,1.26,0.083,10.0,1
16589,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,11.0,15.0,,11.0,3.3,2002,1203,1004.0,2002-12-03 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18600000000000003,1.1,,,7.8,6.8,,3.9,,490.0,0.5,2.18,0.099,0.0,5
16590,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,15.2,,11.0,,2002,1203,1004.0,2002-12-03 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,0.071,0.49,,,7.9,6.3,,2.9,,,,1.07,0.063,10.0,1
16591,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,6.5,10.5,,11.8,3.3,2003,109,1025.0,2003-01-09 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.1,,3.8,3.0,,,1.93,0.087,0.0,5
16592,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,10.9,,11.8,,2003,109,1025.0,2003-01-09 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,3.1,4.0,,,0.91,0.053,10.8,1
16593,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,5.6,9.0,,11.8,3.8,2003,205,1005.0,2003-02-05 10:05:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,,0.098,0.91,,,8.0,8.9,,4.1,,79.0,0.5,2.06,0.10099999999999999,0.0,5
16594,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,9.3,,11.8,,2003,205,1005.0,2003-02-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.55,,,8.0,8.6,,3.6,,,,1.17,0.057,10.8,1
16597,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,12.1,,11.3,,2003,310,1050.0,2003-03-10 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,2.9,,,,0.93,0.051,10.3,1
16596,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,7.8,10.9,,11.3,3.3,2003,310,1050.0,2003-03-10 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,3.8,,,,1.26,0.07400000000000001,0.0,5
14151,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,11.8,13.4,,10.8,1.9,2003,404,1015.0,2003-04-04 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.11599999999999999,0.89,,,8.1,9.6,,4.8,,1700.0,0.5,2.4,0.11900000000000001,0.0,5
14152,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,13.1,,10.8,,2003,404,1015.0,2003-04-04 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.048,0.42,,,8.1,6.4,,3.4,,,,1.13,0.086,9.8,1
14153,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,18.2,18.9,,11.5,1.1,2003,509,954.0,2003-05-09 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.7,,6.5,,,,3.29,0.261,0.0,5
14154,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,17.2,,11.5,,2003,509,954.0,2003-05-09 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,3.7,,,,1.47,0.111,10.5,1
14156,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,18.4,,10.8,,2003,610,948.0,2003-06-10 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.29,,,7.7,1.0,,4.1,,,,1.23,0.193,9.8,1
14155,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,20.6,21.9,,10.8,1.0,2003,610,948.0,2003-06-10 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.207,1.4,,,8.4,12.0,,6.8,,490.0,0.5,2.52,0.182,0.0,5
14158,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,19.6,,11.5,,2003,709,1020.0,2003-07-09 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.6,,2.6,2.0,,,1.09,0.14,10.5,1
14157,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,22.7,22.2,,11.5,2.8,2003,709,1020.0,2003-07-09 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.1,,4.4,3.0,,,2.62,0.22699999999999998,0.0,5
14160,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,23.1,,11.1,,2003,806,1011.0,2003-08-06 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027999999999999997,0.19,,,8.1,3.6,,3.1,,,,0.86,0.094,10.1,1
14159,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,29.0,26.2,,11.1,1.4,2003,806,1011.0,2003-08-06 10:11:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,,0.243,1.9,,,8.0,8.1,,5.7,,24000.0,0.5,3.64,0.257,0.0,5
14163,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,22.6,,11.0,,2003,904,1110.0,2003-09-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.5,,4.0,,,,0.74,0.147,10.0,1
14162,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,24.8,25.2,,11.0,1.1,2003,904,1110.0,2003-09-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,5.4,,,,2.52,0.16899999999999998,0.0,5
14165,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,20.1,,11.5,,2003,1002,1016.0,2003-10-02 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.32,,,7.8,2.9,,2.4,,,,0.78,0.092,10.5,1
14164,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,23.6,20.9,,11.5,1.7,2003,1002,1016.0,2003-10-02 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.111,1.5,,,7.8,5.6,,4.8,,790.0,0.5,2.42,0.19699999999999998,0.0,5
14167,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,19.6,,16.1,,2003,1106,949.0,2003-11-06 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.5,,1.9,,,,0.76,0.07400000000000001,15.1,1
14166,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,17.6,19.3,,16.1,1.8,2003,1106,949.0,2003-11-06 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.8,,3.1,,,,2.65,0.204,0.0,5
14168,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,8.9,15.2,,10.7,2.7,2003,1205,1058.0,2003-12-05 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.068,1.1,,,7.7,6.4,,3.0,,130.0,0.5,1.82,0.106,0.0,5
14169,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,17.0,,10.7,,2003,1205,1058.0,2003-12-05 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.011000000000000001,0.35,,,7.9,5.8,,1.9,,,,0.8,0.053,9.7,1
14170,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,6.2,13.0,,11.0,3.0,2004,107,1013.0,2004-01-07 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.1,,2.8,2.0,,,2.27,0.125,0.0,5
14171,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,13.6,,11.0,,2004,107,1013.0,2004-01-07 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,2.0,4.0,,,1.07,0.066,10.0,1
14172,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,11.8,11.5,,16.8,3.2,2004,203,950.0,2004-02-03 09:50:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,,0.1,1.0,,,7.9,7.9,,3.0,,240.0,0.5,2.21,0.127,0.0,5
14173,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,11.6,,16.8,,2004,203,950.0,2004-02-03 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.27,,,8.0,7.1,,1.8,,,,0.66,0.052000000000000005,15.8,1
14176,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,10.9,,16.2,,2004,309,945.0,2004-03-09 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,3.5,,,,1.27,0.055999999999999994,15.2,1
14175,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,7.4,10.7,,16.2,2.4,2004,309,945.0,2004-03-09 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,4.1,,,,2.21,0.085,0.0,5
11795,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,15.8,14.1,,16.0,2.5,2004,406,950.0,2004-04-06 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,0.91,,,7.9,7.5,,3.9,,3300.0,0.5,2.83,0.161,0.0,5
11796,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,12.6,,16.0,,2004,406,950.0,2004-04-06 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.038,0.3,,,8.1,6.1,,2.3,,,,1.15,0.10300000000000001,15.0,1
11797,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,23.0,19.2,,16.7,1.9,2004,511,950.0,2004-05-11 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,4.1,,,,2.79,0.21600000000000003,0.0,5
11798,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,15.7,,16.7,,2004,511,950.0,2004-05-11 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.8,,1.2,,,,0.59,0.067,15.7,1
11799,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,23.9,21.3,,15.4,5.4,2004,604,947.0,2004-06-04 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.162,1.3,,,7.9,4.5,,4.0,,1400.0,0.5,2.91,0.182,0.0,5
11800,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,17.8,,15.4,,2004,604,947.0,2004-06-04 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057999999999999996,0.15,,,7.8,0.9,,2.2,,,,0.97,0.154,14.4,1
11801,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,27.2,25.5,,11.0,1.2,2004,705,1110.0,2004-07-05 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.8,,6.9,7.0,,,2.69,0.28300000000000003,0.0,5
11802,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,19.7,,11.0,,2004,705,1110.0,2004-07-05 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.9,,2.2,2.0,,,0.92,0.145,10.0,1
11803,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,26.9,27.1,,11.5,1.5,2004,803,948.0,2004-08-03 09:48:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,,0.18,0.79,,,8.3,9.3,,6.7,,240.0,0.5,2.51,0.285,0.0,5
11804,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,24.6,,11.5,,2004,803,948.0,2004-08-03 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.038,0.17,,,8.0,2.2,,3.6,,,,1.29,0.174,10.5,1
11807,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,24.1,,11.3,,2004,903,927.0,2004-09-03 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.8,,2.2,,,,1.06,0.11900000000000001,10.3,1
11806,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,27.6,25.2,,11.3,2.4,2004,903,927.0,2004-09-03 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,4.0,,,,2.42,0.20800000000000002,0.0,5
11808,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,17.5,20.7,,15.8,2.9,2004,1026,935.0,2004-10-26 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.146,1.8,,,7.5,4.2,,3.2,,7900.0,0.5,3.3,0.166,0.0,5
11809,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,21.9,,15.8,,2004,1026,935.0,2004-10-26 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.009000000000000001,0.31,,,7.8,1.0,,1.7,,,,0.84,0.087,14.8,1
11810,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,17.3,19.9,,11.1,4.0,2004,1109,931.0,2004-11-09 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.6,,2.8,,,,2.59,0.136,0.0,5
11811,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,20.8,,11.1,,2004,1109,931.0,2004-11-09 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.4,,1.1,,,,0.7,0.07400000000000001,10.1,1
11812,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,13.8,17.6,,16.8,3.2,2004,1202,924.0,2004-12-02 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.076,0.93,,,7.8,5.9,,2.0,,1300.0,0.5,1.74,0.102,0.0,5
11813,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,18.4,,16.8,,2004,1202,924.0,2004-12-02 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.41,,,8.0,5.3,,1.5,,,,0.75,0.061,15.8,1
11814,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,7.4,12.0,,17.0,2.4,2005,113,946.0,2005-01-13 09:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.3,,2.2,2.0,,,1.99,0.11599999999999999,0.0,5
11815,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,11.6,,17.0,,2005,113,946.0,2005-01-13 09:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,1.9,4.0,,,1.15,0.07200000000000001,16.0,1
11816,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,7.4,12.1,,17.4,2.6,2005,201,956.0,2005-02-01 09:56:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,,0.11800000000000001,0.71,,,8.0,8.9,,2.8,,49.0,0.5,2.13,0.127,0.0,5
11817,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,13.2,,17.4,,2005,201,956.0,2005-02-01 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,0.044000000000000004,0.28,,,8.0,9.0,,1.6,,,,0.74,0.061,16.4,1
11819,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,6.5,11.0,,16.7,2.9,2005,307,950.0,2005-03-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9.4,,4.2,,,,3.68,0.16399999999999998,0.0,5
11820,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,11.5,,16.7,,2005,307,950.0,2005-03-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,2.6,,,,0.98,0.083,15.7,1
9592,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,14.2,14.5,,12.3,4.6,2005,414,940.0,2005-04-14 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.122,1.1,,,8.0,7.0,,2.2,,36.0,0.5,2.35,0.124,0.0,5
9593,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,13.8,,12.3,,2005,414,940.0,2005-04-14 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027000000000000003,0.26,,,8.2,6.8,,2.2,,,,0.56,0.08900000000000001,11.3,1
9594,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,15.5,17.5,,10.7,5.6,2005,511,1315.0,2005-05-11 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.0,,3.0,,,,2.87,0.182,0.0,5
9595,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,15.7,,10.7,,2005,511,1315.0,2005-05-11 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.0,,2.5,,,,0.9,0.125,9.7,1
9596,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,24.5,21.4,,12.0,0.8,2005,607,1006.0,2005-06-07 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,0.149,1.0,,,8.6,13.4,,7.3,,36.0,0.5,2.41,0.267,0.0,5
9597,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,16.9,,12.0,,2005,607,1006.0,2005-06-07 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,0.045,0.2,,,8.1,2.6,,2.8,,,,0.92,0.149,11.0,1
9599,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,18.5,,11.0,,2005,711,1015.0,2005-07-11 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.6,,1.8,2.0,,,0.83,0.21,10.0,1
9598,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,28.0,24.2,,11.0,1.4,2005,711,1015.0,2005-07-11 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,4.8,,3.8,3.0,,,3.06,0.297,0.0,5
9601,1360101,Ｓｔ‐５,ＳＴ．５,St-5,35.61666667,139.76750000, 35:37:00,139:46:03,,,,,,18.9,,12.0,,2005,802,940.0,2005-08-02 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.047,0.13,,,7.7,0.5,,2.9,,,,0.91,0.221,11.0,1
