,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
44278,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,24.5,23.7,,17.0,1.8,1991,703,1106.0,1991-07-03 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,4.4,,8.0,,0.75,0.071,5.0,2
44279,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,16.6,,,,1991,703,1111.0,1991-07-03 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.1,,1.6,,2.0,,0.59,0.09,16.0,5
44281,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,9.0,,,,23.6,25.8,,17.0,1.6,1991,806,1350.0,1991-08-06 13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,7.0,,3.6,,11.0,,0.82,0.08,5.0,2
44282,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,9.0,,,,,17.9,,,,1991,806,1355.0,1991-08-06 13:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,2.1,,1.0,,8.0,,0.51,0.09,16.0,5
44284,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,29.5,26.2,,17.0,1.5,1991,904,1040.0,1991-09-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,6.0,,130.0,,1.3,0.11,5.0,2
44285,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,22.4,,,,1991,904,1045.0,1991-09-04 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,1.5,,2.3,,8.0,,0.63,0.099,16.0,5
44287,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,20.0,18.8,,18.0,1.8,1991,1015,1027.0,1991-10-15 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,1.8,,0.0,,1.6,0.092,5.0,2
44288,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,21.0,,,,1991,1015,1032.0,1991-10-15 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.0,,1.2,,140.0,,0.62,0.049,17.0,5
44290,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,16.7,19.0,,18.0,2.0,1991,1105,1325.0,1991-11-05 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,4.0,,79.0,,1.0,0.065,5.0,2
44291,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,20.6,,,,1991,1105,1330.0,1991-11-05 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.1,,1.1,,5.0,,0.46,0.049,17.0,5
44293,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,12.3,15.0,,17.0,4.8,1991,1204,1020.0,1991-12-04 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.6,,23.0,,0.94,0.07,5.0,2
44294,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,15.6,,,,1991,1204,1025.0,1991-12-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,1.5,,11.0,,0.74,0.057,16.0,5
44296,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,5.1,10.2,,17.0,3.5,1992,122,1010.0,1992-01-22 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.8,,2.2,,17.0,,1.3,0.067,5.0,2
44297,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,12.5,,,,1992,122,1015.0,1992-01-22 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.7,,2.0,,0.86,0.053,16.0,5
44299,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,7.4,10.3,,17.0,3.2,1992,205,1308.0,1992-02-05 13:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,1.6,,13.0,,1.0,0.051,5.0,2
44300,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,10.8,,,,1992,205,1313.0,1992-02-05 13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,1.3,,8.0,,0.99,0.049,16.0,5
44302,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,10.0,,,,3.2,11.4,,15.0,3.5,1992,317,1023.0,1992-03-17 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.2,,2.0,,2.0,,1.1,0.053,5.0,2
44303,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,10.0,,,,,11.3,,,,1992,317,1028.0,1992-03-17 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,1.8,,2.0,,1.1,0.048,14.0,4
41724,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,13.1,13.9,,16.0,3.4,1992,415,1018.0,1992-04-15 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.9,,2.3,,2.0,,1.3,0.057999999999999996,5.0,2
41725,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,13.7,,,,1992,415,1023.0,1992-04-15 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,1.3,,4.0,,0.72,0.064,15.0,5
41727,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,17.5,17.6,,18.0,4.5,1992,512,1248.0,1992-05-12 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,2.0,,2.0,,0.87,0.064,5.0,2
41728,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,16.5,,,,1992,512,1253.0,1992-05-12 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.7,,13.0,,0.75,0.055,17.0,5
41730,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,22.6,19.4,,16.0,1.5,1992,603,1032.0,1992-06-03 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,5.6,,49.0,,1.1,0.083,5.0,2
41731,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,16.2,,,,1992,603,1037.0,1992-06-03 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,2.2,,33.0,,0.95,0.17,15.0,5
41733,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,24.1,22.8,,17.0,1.5,1992,708,1012.0,1992-07-08 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,5.5,,2.0,,1.2,0.11,5.0,2
41734,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,18.1,,,,1992,708,1017.0,1992-07-08 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.8,,1.4,,0.0,,0.67,0.11,16.0,5
41736,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,23.6,22.2,,16.0,2.0,1992,804,1305.0,1992-08-04 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.5,,3.0,,540.0,,0.97,0.1,5.0,2
41737,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,18.8,,,,1992,804,1310.0,1992-08-04 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,2.4,,5.0,,0.7,0.14,15.0,5
41739,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,29.8,27.0,,17.0,2.0,1992,902,1020.0,1992-09-02 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.9,,4.6,,0.0,,0.54,0.079,5.0,2
41740,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,23.7,,,,1992,902,1025.0,1992-09-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.4,,1.9,,0.0,,0.52,0.11,16.0,5
41742,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,17.4,19.6,,17.0,2.5,1992,1007,1049.0,1992-10-07 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,2.9,,540.0,,0.86,0.09,5.0,2
41743,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,19.7,,,,1992,1007,1054.0,1992-10-07 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.9,,1.6,,14.0,,0.49,0.057999999999999996,16.0,5
41745,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,17.0,18.2,,17.0,4.1,1992,1105,1005.0,1992-11-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,2.5,,0.0,,0.81,0.07400000000000001,5.0,2
41746,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,18.8,,,,1992,1105,1010.0,1992-11-05 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,2.1,,0.0,,0.74,0.078,16.0,5
41748,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,17.1,15.3,,17.0,2.5,1992,1202,1026.0,1992-12-02 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,2.3,,33.0,,0.94,0.08199999999999999,5.0,2
41749,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,15.7,,,,1992,1202,1031.0,1992-12-02 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.6,,2.0,,0.0,,0.61,0.059000000000000004,16.0,5
41751,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,5.4,10.4,,18.0,5.4,1993,120,1012.0,1993-01-20 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,2.2,,94.0,,1.1,0.07400000000000001,5.0,2
41752,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,10.9,,,,1993,120,1017.0,1993-01-20 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,1.8,,9.0,,0.89,0.057999999999999996,17.0,5
41754,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,8.4,10.0,,17.0,2.9,1993,204,1007.0,1993-02-04 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.3,,130.0,,1.0,0.067,5.0,2
41755,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,10.6,,,,1993,204,1012.0,1993-02-04 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,2.2,,8.0,,0.93,0.063,16.0,5
41757,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,13.0,11.3,,16.0,4.8,1993,324,1001.0,1993-03-24 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.1,,0.0,,0.79,0.028999999999999998,5.0,2
41758,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,11.5,,,,1993,324,1006.0,1993-03-24 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,2.4,,0.0,,0.67,0.032,15.0,5
36584,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,11.5,13.7,,16.0,1.5,1994,414,1034.0,1994-04-14 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.0,,4.0,,1.0,0.08900000000000001,5.0,2
36585,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,13.4,,,,1994,414,1039.0,1994-04-14 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,2.4,,0.0,,0.98,0.064,15.0,5
36587,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,18.6,18.0,,16.0,1.5,1994,511,1014.0,1994-05-11 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,8.3,,2.0,,1.3,0.12,5.0,2
36588,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,17.4,,,,1994,511,1019.0,1994-05-11 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.2,,7.9,,2.0,,1.3,0.12,15.0,5
36590,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,21.4,20.4,,17.0,1.0,1994,602,1039.0,1994-06-02 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,11.0,,7.4,,2.0,,1.0,0.094,5.0,2
36591,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,17.5,,,,1994,602,1044.0,1994-06-02 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.8,,2.7,,2.0,,0.67,0.087,16.0,5
36593,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,26.1,25.2,,17.0,1.5,1994,714,1005.0,1994-07-14 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,10.0,,6.2,,5.0,,1.2,0.11,5.0,2
36594,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,21.5,,,,1994,714,1010.0,1994-07-14 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,2.5,,0.0,,0.7,0.1,16.0,5
36596,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,30.0,28.4,,16.0,1.3,1994,803,1020.0,1994-08-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,6.5,,0.0,,0.84,0.099,5.0,2
36597,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,23.9,,,,1994,803,1025.0,1994-08-03 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.5,,2.5,,7.0,,0.72,0.13,15.0,5
36599,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,27.3,27.9,,16.0,1.7,1994,908,1045.0,1994-09-08 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.1,,4.3,,0.0,,0.61,0.084,5.0,2
36600,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,26.6,,,,1994,908,1050.0,1994-09-08 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.1,,3.4,,0.0,,0.58,0.09300000000000001,15.0,5
36602,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,21.6,22.3,,16.0,1.6,1994,1006,1034.0,1994-10-06 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.5,,4.5,,350.0,,1.1,0.1,5.0,2
36603,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,21.9,,,,1994,1006,1039.0,1994-10-06 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.1,,2.1,,33.0,,0.6,0.081,15.0,5
36605,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,10.4,16.2,,17.0,2.8,1994,1122,1011.0,1994-11-22 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,2.8,,17.0,,1.1,0.086,5.0,2
36606,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,16.7,,,,1994,1122,1016.0,1994-11-22 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.1,,1.6,,2.0,,0.72,0.067,16.0,5
36608,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,15.6,14.7,,17.0,3.0,1994,1209,953.0,1994-12-09 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,2.1,,0.0,,0.82,0.052000000000000005,5.0,2
36609,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,14.6,,,,1994,1209,958.0,1994-12-09 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,2.3,,0.0,,0.75,0.054000000000000006,16.0,5
36611,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,6.5,10.1,,17.0,4.2,1995,111,955.0,1995-01-11 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,1.8,,0.0,,1.1,0.07400000000000001,5.0,2
36612,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,10.1,,,,1995,111,1000.0,1995-01-11 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,1.6,,2.0,,1.0,0.079,16.0,5
36614,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,5.3,8.9,,17.0,2.8,1995,208,1027.0,1995-02-08 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,12.0,,3.7,,2.0,,1.3,0.057999999999999996,5.0,2
36615,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,9.2,,,,1995,208,1032.0,1995-02-08 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.9,,0.0,,1.0,0.043,16.0,5
36617,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,14.3,12.0,,16.0,2.0,1995,317,1000.0,1995-03-17 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,5.4,,14.0,,1.6,0.1,5.0,2
36618,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,11.4,,,,1995,317,1005.0,1995-03-17 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,5.2,,0.0,,1.4,0.095,15.0,5
33916,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,13.0,12.9,,16.0,2.7,1995,413,1035.0,1995-04-13 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.3,,3.8,,240.0,,1.3,0.086,5.0,2
33917,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,12.9,,,,1995,413,1040.0,1995-04-13 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.4,,1.7,,0.0,,0.79,0.063,15.0,5
33919,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,17.7,18.7,,17.0,0.4,1995,510,1020.0,1995-05-10 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,15.0,,6.5,,8.0,,1.1,0.07400000000000001,5.0,2
33920,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,16.5,,,,1995,510,1025.0,1995-05-10 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.6,,1.9,,2.0,,0.82,0.1,16.0,5
33922,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,17.8,19.6,,17.0,2.5,1995,607,1006.0,1995-06-07 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.2,,4.5,,11.0,,0.95,0.067,5.0,2
33923,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,17.6,,,,1995,607,1011.0,1995-06-07 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.7,,1.9,,7.0,,0.74,0.13,16.0,5
33925,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,21.4,22.3,,17.0,2.0,1995,705,1000.0,1995-07-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.2,,4.2,,330.0,,0.94,0.079,5.0,2
33926,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,20.9,,,,1995,705,1005.0,1995-07-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.0,,1.7,,2.0,,0.47,0.053,16.0,5
33928,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,28.2,27.0,,16.0,1.5,1995,802,1017.0,1995-08-02 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,10.0,,5.9,,7.0,,1.3,0.11,5.0,2
33929,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,22.5,,,,1995,802,1022.0,1995-08-02 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,0.7,,3.8,,0.0,,0.94,0.11,15.0,5
33931,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,25.8,25.4,,16.0,2.1,1995,906,1000.0,1995-09-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.3,,4.6,,790.0,,0.72,0.08800000000000001,5.0,2
33932,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,21.5,,,,1995,906,1005.0,1995-09-06 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.0,,2.0,,13.0,,0.56,0.11,15.0,5
33934,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,16.9,19.6,,16.0,3.3,1995,1023,1010.0,1995-10-23 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,3.2,,5.0,,0.78,0.069,5.0,2
33935,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,20.1,,,,1995,1023,1015.0,1995-10-23 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.1,,2.1,,2.0,,0.49,0.057999999999999996,15.0,5
33937,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,15.8,17.6,,17.0,3.9,1995,1108,1008.0,1995-11-08 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,2.4,,2.0,,0.85,0.083,5.0,2
33938,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,17.7,,,,1995,1108,1013.0,1995-11-08 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,2.3,,2.0,,0.76,0.084,16.0,5
