,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
43273,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,4.0,,,,20.0,22.3,,40.0,3.0,1992,804,1125.0,1992-08-04 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,2.0,,23.0,,0.58,0.067,5.0,1
43277,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,2.0,,,,,20.0,,,,1992,901,1043.0,1992-09-01 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.4,,2.1,,,,0.39,0.075,39.0,5
43276,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,2.0,,,,30.3,27.7,,40.0,3.5,1992,901,1043.0,1992-09-01 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.6,,3.9,,5.0,,0.5,0.053,5.0,1
43280,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,2.0,,,,,16.2,,,,1992,1006,1100.0,1992-10-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.9,,1.4,,,,0.39,0.042,41.0,5
43279,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,2.0,,,,17.5,20.0,,42.0,3.5,1992,1006,1100.0,1992-10-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,2.5,,43.0,,0.77,0.08900000000000001,5.0,1
43282,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,2.0,,,,21.5,19.6,,42.0,5.0,1992,1104,1100.0,1992-11-04 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,2.0,,70.0,,0.53,0.048,5.0,1
43283,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,2.0,,,,,20.3,,,,1992,1104,1100.0,1992-11-04 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,1.2,,,,0.3,0.039,41.0,5
43286,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,3.0,,,,,14.6,,,,1992,1201,1058.0,1992-12-01 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,0.7,,,,0.32,0.037000000000000005,41.0,5
43285,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,3.0,,,,13.2,14.3,,42.0,4.0,1992,1201,1058.0,1992-12-01 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.7,,23.0,,0.91,0.068,5.0,1
43288,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,3.0,,,,8.8,11.6,,44.0,4.5,1993,112,1045.0,1993-01-12 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.7,,49.0,,0.86,0.04,5.0,1
43289,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,3.0,,,,,12.7,,,,1993,112,1045.0,1993-01-12 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,1.5,,,,0.53,0.042,43.0,5
43291,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,1.0,,,,7.3,10.0,,44.0,4.2,1993,202,1105.0,1993-02-02 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.5,,1.8,,2.0,,0.81,0.043,5.0,1
43292,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,1.0,,,,,13.5,,,,1993,202,1105.0,1993-02-02 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,0.7,,,,0.32,0.033,43.0,5
43295,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,2.0,,,,,13.0,,,,1993,302,1045.0,1993-03-02 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,0.5,,,,0.43,0.032,41.0,5
43294,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.40333333,139.68777778, 35:24:12,139:41:16,2.0,,,,7.3,10.8,,42.0,5.0,1993,302,1045.0,1993-03-02 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.9,,1.4,,2.0,,0.99,0.038,5.0,1
35541,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,13.0,,,,1995,411,1100.0,1995-04-11 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.7,,,,0.5,0.06,25.0,3
35540,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,3.0,,,,11.5,13.7,,26.0,3.0,1995,411,1100.0,1995-04-11 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.7,,7.0,,1.0,0.062,5.0,1
35543,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,22.8,19.5,,27.5,0.5,1995,509,1120.0,1995-05-09 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,6.7,,4.0,,1.5,0.11,5.0,1
35544,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,16.6,,,,1995,509,1120.0,1995-05-09 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.0,,,,0.29,0.03,26.5,3
35546,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,3.0,,,,22.6,21.2,,25.0,2.2,1995,606,1130.0,1995-06-06 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.1,,4.9,,230.0,,1.0,0.07200000000000001,5.0,1
35547,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,17.5,,,,1995,606,1130.0,1995-06-06 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.5,,1.3,,,,0.53,0.081,24.0,3
35550,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,19.6,,,,1995,704,1130.0,1995-07-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.2,,2.0,,,,0.64,0.079,24.0,3
35549,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,4.0,,,,22.7,21.4,,25.0,3.6,1995,704,1130.0,1995-07-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,3.2,,70.0,,0.71,0.053,5.0,1
35553,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,19.4,,,,1995,801,1239.0,1995-08-01 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,0.5,,1.2,,,,0.4,0.11,25.5,3
35552,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,30.5,28.5,,26.5,1.5,1995,801,1239.0,1995-08-01 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.8,,5.8,,2.0,,0.9,0.079,5.0,1
35556,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,19.1,,,,1995,905,1155.0,1995-09-05 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.7,,1.4,,,,0.37,0.06,26.0,3
35555,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,28.8,26.2,,27.0,2.0,1995,905,1155.0,1995-09-05 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.6,,5.3,,5.0,,0.8,0.09300000000000001,5.0,1
35559,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,21.8,,,,1995,1003,1120.0,1995-10-03 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.3,,1.7,,,,0.37,0.054000000000000006,27.0,4
35558,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,26.0,22.5,,28.0,1.9,1995,1003,1120.0,1995-10-03 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.2,,5.3,,1300.0,,1.0,0.094,5.0,1
35562,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,18.3,,,,1995,1107,1150.0,1995-11-07 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,1.7,,,,0.38,0.046,25.0,3
35561,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,1.0,,,,17.8,18.6,,26.0,3.5,1995,1107,1150.0,1995-11-07 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,2.7,,5.0,,0.73,0.077,5.0,1
35565,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,15.9,,,,1995,1205,1125.0,1995-12-05 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,1.6,,,,0.47,0.047,26.0,3
35564,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,13.0,14.1,,27.0,6.0,1995,1205,1125.0,1995-12-05 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,2.4,,33.0,,0.89,0.071,5.0,1
35567,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,3.0,,,,3.9,10.5,,27.0,5.5,1996,109,1125.0,1996-01-09 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.9,,2.1,,8.0,,0.9,0.063,5.0,1
35568,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,11.2,,,,1996,109,1125.0,1996-01-09 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,1.7,,,,0.64,0.052000000000000005,26.0,3
35570,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,9.9,9.6,,27.0,3.8,1996,206,1210.0,1996-02-06 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.3,,2.0,,11.0,,0.99,0.065,5.0,1
35571,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,9.9,,,,1996,206,1210.0,1996-02-06 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.9,,1.8,,,,0.79,0.054000000000000006,26.0,3
35573,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,1.0,,,,9.2,9.3,,28.0,5.0,1996,305,1200.0,1996-03-05 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.6,,2.9,,33.0,,1.1,0.062,5.0,1
35574,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,10.4,,,,1996,305,1200.0,1996-03-05 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.5,,1.7,,,,0.77,0.047,27.0,4
32872,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,14.0,13.9,,25.0,3.0,1996,409,1210.0,1996-04-09 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,3.8,,220.0,,1.2,0.06,5.0,1
32873,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,12.5,,,,1996,409,1210.0,1996-04-09 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.4,,1.4,,,,0.55,0.040999999999999995,24.0,3
32875,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,3.0,,,,14.1,15.3,,25.0,2.0,1996,508,1215.0,1996-05-08 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,9.8,,5.2,,70.0,,1.1,0.092,5.0,1
32876,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,14.2,,,,1996,508,1215.0,1996-05-08 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.6,,1.6,,,,0.45,0.052000000000000005,24.0,3
32878,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,3.0,,,,25.8,19.5,,25.0,2.0,1996,604,1130.0,1996-06-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.7,,3.7,,13.0,,1.1,0.13,5.0,1
32879,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,18.0,,,,1996,604,1130.0,1996-06-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,4.5,,1.8,,,,0.66,0.081,24.0,3
32881,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,27.0,23.7,,24.0,1.4,1996,702,1130.0,1996-07-02 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,13.0,,7.6,,5.0,,1.1,0.1,5.0,1
32882,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,17.3,,,,1996,702,1130.0,1996-07-02 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.8,,1.6,,,,0.48,0.08199999999999999,23.0,3
32884,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,26.3,27.0,,27.0,2.0,1996,806,1235.0,1996-08-06 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.3,,5.7,,13.0,,0.82,0.077,5.0,1
32885,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,19.0,,,,1996,806,1235.0,1996-08-06 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.9,,1.0,,,,0.36,0.057999999999999996,26.0,3
32888,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,21.1,,,,1996,903,1105.0,1996-09-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.0,,1.1,,,,0.4,0.071,27.0,4
32887,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,29.0,24.7,,28.0,1.7,1996,903,1105.0,1996-09-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,4.3,,33.0,,0.63,0.077,5.0,1
32890,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,3.0,,,,19.5,20.6,,27.0,1.8,1996,1001,1115.0,1996-10-01 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.1,,3.9,,1300.0,,1.0,0.087,5.0,1
32891,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,19.7,,,,1996,1001,1115.0,1996-10-01 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,4.9,,1.2,,,,0.5,0.05,26.0,3
32893,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,3.0,,,,16.7,18.2,,28.0,6.5,1996,1105,1135.0,1996-11-05 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,2.0,,79.0,,1.1,0.085,5.0,1
32894,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,19.5,,,,1996,1105,1135.0,1996-11-05 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.3,,1.6,,,,0.3,0.044000000000000004,27.0,4
32896,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,10.2,14.2,,27.0,5.5,1996,1203,1142.0,1996-12-03 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,2.2,,2.0,,0.98,0.07,5.0,1
32897,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,16.2,,,,1996,1203,1142.0,1996-12-03 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.1,,1.2,,,,0.36,0.038,26.0,3
32899,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,1.0,,,,10.4,12.1,,30.0,3.5,1997,107,1130.0,1997-01-07 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,9.1,,5.2,,330.0,,1.3,0.12,5.0,1
32900,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,13.6,,,,1997,107,1130.0,1997-01-07 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,6.8,,1.2,,,,0.43,0.037000000000000005,29.0,4
32903,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,11.8,,,,1997,212,1201.0,1997-02-12 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.7,,1.8,,,,0.51,0.038,25.0,3
32902,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,1.0,,,,10.8,10.8,,26.0,4.0,1997,212,1201.0,1997-02-12 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.6,,2.7,,2.0,,0.8,0.05,5.0,1
32905,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,10.2,10.6,,29.0,3.5,1997,304,1140.0,1997-03-04 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.4,,2.6,,4.0,,1.1,0.051,5.0,1
32906,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,11.9,,,,1997,304,1140.0,1997-03-04 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.8,,1.7,,,,0.51,0.057,28.0,4
30204,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,17.2,15.5,,27.0,2.0,1997,408,1150.0,1997-04-08 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,3.6,,2400.0,,1.6,0.099,5.0,1
30205,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,14.5,,,,1997,408,1150.0,1997-04-08 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.4,,1.4,,,,0.59,0.043,26.0,3
30207,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,23.0,18.3,,26.0,1.7,1997,506,1235.0,1997-05-06 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.0,,7.1,,33.0,,1.3,0.08199999999999999,5.0,1
30208,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,15.0,,,,1997,506,1235.0,1997-05-06 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.9,,1.1,,,,0.41,0.044000000000000004,25.0,3
30210,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,25.5,19.5,,25.0,6.0,1997,603,1145.0,1997-06-03 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,2.8,,2.0,,0.45,0.043,5.0,1
30211,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,18.4,,,,1997,603,1145.0,1997-06-03 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.1,,1.6,,,,0.55,0.052000000000000005,24.0,3
30214,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,19.9,,,,1997,701,1136.0,1997-07-01 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.5,,1.8,,,,0.73,0.079,24.0,3
30213,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,26.7,23.0,,25.0,1.8,1997,701,1136.0,1997-07-01 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,5.6,,2.0,,0.52,0.077,5.0,1
30216,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,3.0,,,,29.5,25.8,,25.0,3.5,1997,807,1130.0,1997-08-07 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,4.1,,79.0,,0.88,0.11,5.0,1
30217,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,19.6,,,,1997,807,1130.0,1997-08-07 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,1.7,,1.5,,,,0.47,0.11,24.0,3
30220,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,21.9,,,,1997,902,1133.0,1997-09-02 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.4,,1.3,,,,0.45,0.08900000000000001,24.0,3
30219,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,30.0,24.8,,25.0,3.0,1997,902,1133.0,1997-09-02 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.1,,2.7,,,,0.52,0.081,5.0,1
30222,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,3.0,,,,21.6,21.5,,25.0,2.5,1997,1007,1140.0,1997-10-07 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,3.5,,22.0,,0.88,0.081,5.0,1
30223,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,20.9,,,,1997,1007,1140.0,1997-10-07 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.9,,1.4,,,,0.43,0.052000000000000005,24.0,3
30225,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,18.8,18.6,,27.0,4.0,1997,1104,1209.0,1997-11-04 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,3.5,,5.0,,0.92,0.086,5.0,1
30226,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,18.9,,,,1997,1104,1209.0,1997-11-04 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.4,,,,0.45,0.047,26.0,3
30228,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,3.0,,,,13.6,15.5,,27.0,3.0,1997,1202,1140.0,1997-12-02 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,3.7,,790.0,,1.4,0.12,5.0,1
30229,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,16.8,,,,1997,1202,1140.0,1997-12-02 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.6,,1.3,,,,0.49,0.051,26.0,3
30231,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,1.0,,,,8.8,12.5,,28.0,6.0,1998,107,1138.0,1998-01-07 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.1,,1.4,,,,0.86,0.054000000000000006,5.0,1
30232,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,,,,,,13.6,,,,1998,107,1138.0,1998-01-07 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.2,,1.1,,,,0.6,0.048,27.0,4
30234,1460603,本牧沖,ホンモクオキ,Honmokuoki,35.41916667,139.69500000, 35:25:09,139:41:42,2.0,,,,10.2,10.2,,27.0,6.0,1998,203,1245.0,1998-02-03 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9.9,,2.5,,2.0,,1.0,0.06,5.0,1
