,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
52076,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,10.0,,,,,20.4,,,,1988,802,1010.0,1988-08-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.9,,1.7,,2.0,,0.53,0.055,19.0,5
52078,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,22.5,23.0,,20.0,2.8,1988,906,1258.0,1988-09-06 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,3.1,,2.0,,0.84,0.071,0.5,1
52079,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,21.4,,,,1988,906,1303.0,1988-09-06 13:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.1,,1.3,,0.0,,0.56,0.049,19.0,5
52081,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,21.7,22.0,,20.0,3.2,1988,1003,1237.0,1988-10-03 12:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,2.3,,8.0,,0.87,0.065,0.5,1
52082,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,21.5,,,,1988,1003,1242.0,1988-10-03 12:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.4,,1.8,,5.0,,0.73,0.057999999999999996,19.0,5
52084,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,11.6,17.0,,20.0,2.5,1988,1108,1044.0,1988-11-08 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,2.3,,0.0,,0.79,0.07,0.5,1
52085,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,19.2,,,,1988,1108,1049.0,1988-11-08 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.4,,1.8,,2.0,,0.54,0.055999999999999994,19.0,5
52087,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,11.4,13.1,,20.0,6.5,1988,1206,1218.0,1988-12-06 12:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,1.9,,5.0,,0.74,0.057,0.5,1
52088,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,14.4,,,,1988,1206,1223.0,1988-12-06 12:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.8,,0.0,,0.73,0.055,19.0,5
52090,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,6.2,10.4,,20.0,5.0,1989,117,1231.0,1989-01-17 12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.6,,2.0,,2.0,,0.79,0.059000000000000004,0.5,1
52091,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,12.2,,,,1989,117,1236.0,1989-01-17 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.7,,0.0,,0.67,0.052000000000000005,19.0,5
52093,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,8.4,9.5,,20.0,4.2,1989,207,1030.0,1989-02-07 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.3,,2.5,,0.0,,1.6,0.07,0.5,1
52094,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,11.0,,,,1989,207,1035.0,1989-02-07 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.9,,0.0,,0.99,0.054000000000000006,19.0,5
52096,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,9.5,12.2,,20.0,5.0,1989,316,1205.0,1989-03-16 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,1.9,,0.0,,0.95,0.05,0.5,1
52097,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,12.7,,,,1989,316,1210.0,1989-03-16 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,1.5,,0.0,,0.67,0.049,19.0,5
49537,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,16.1,15.5,,20.0,3.8,1989,411,1220.0,1989-04-11 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.0,,2.9,,0.0,,0.83,0.046,5.0,2
49538,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,13.1,,,,1989,411,1225.0,1989-04-11 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,2.0,,2.0,,0.85,0.052000000000000005,19.0,5
49540,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,18.9,16.8,,20.0,5.2,1989,510,1045.0,1989-05-10 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,2.7,,0.0,,0.79,0.049,5.0,2
49541,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,15.1,,,,1989,510,1050.0,1989-05-10 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,1.4,,0.0,,0.49,0.05,19.0,5
49543,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,23.3,21.4,,20.0,1.7,1989,626,1222.0,1989-06-26 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.9,,17.0,,0.83,0.066,5.0,2
49544,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,17.7,,,,1989,626,1227.0,1989-06-26 12:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.4,,3.1,,7.0,,0.79,0.068,19.0,5
49546,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,10.0,,,,17.4,18.7,,19.0,3.0,1989,703,1227.0,1989-07-03 12:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,2.3,,17.0,,0.99,0.061,5.0,2
49547,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,10.0,,,,,17.2,,,,1989,703,1232.0,1989-07-03 12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.0,,1.6,,2.0,,0.59,0.07400000000000001,18.0,5
49549,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,27.2,24.6,,20.0,2.7,1989,808,949.0,1989-08-08 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,2.7,,170.0,,0.66,0.064,5.0,2
49550,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,22.9,,,,1989,808,954.0,1989-08-08 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.9,,2.5,,14.0,,0.6,0.059000000000000004,19.0,5
49552,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,25.8,23.7,,20.0,1.8,1989,926,1222.0,1989-09-26 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,3.8,,5.0,,0.91,0.061,5.0,2
49553,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,19.3,,,,1989,926,1227.0,1989-09-26 12:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.1,,1.0,,5.0,,0.59,0.044000000000000004,19.0,5
49555,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,3.0,,,,21.1,20.8,,20.0,2.6,1989,1003,1136.0,1989-10-03 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,3.2,,49.0,,0.66,0.085,5.0,2
49556,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,3.0,,,,,19.6,,,,1989,1003,1141.0,1989-10-03 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.3,,1.5,,17.0,,0.37,0.057,19.0,5
49558,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,10.0,,,,19.6,17.6,,20.0,3.8,1989,1107,1021.0,1989-11-07 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.2,,3.0,,22.0,,1.1,0.079,5.0,2
49559,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,10.0,,,,,18.1,,,,1989,1107,1026.0,1989-11-07 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.2,,1.3,,5.0,,0.59,0.052000000000000005,19.0,5
49561,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,14.7,14.9,,20.0,3.5,1989,1205,1038.0,1989-12-05 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.9,,2.3,,0.0,,0.61,0.057999999999999996,5.0,2
49562,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,17.0,,,,1989,1205,1043.0,1989-12-05 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.4,,1.3,,2.0,,0.49,0.053,19.0,5
49564,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,6.9,10.5,,20.0,4.0,1990,108,1215.0,1990-01-08 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.7,,2.4,,0.0,,1.1,0.063,5.0,2
49565,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,11.6,,,,1990,108,1220.0,1990-01-08 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,1.8,,0.0,,1.0,0.057999999999999996,19.0,5
49567,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,5.2,9.4,,20.0,4.5,1990,206,1040.0,1990-02-06 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.5,,2.2,,33.0,,0.99,0.055999999999999994,5.0,2
49568,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,11.0,,,,1990,206,1045.0,1990-02-06 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,2.1,,2.0,,0.8,0.048,19.0,5
49570,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,9.2,11.3,,20.0,3.9,1990,305,1211.0,1990-03-05 12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,2.0,,49.0,,1.2,0.055999999999999994,5.0,2
49571,1261002,東京湾１４,トウキヨウワン１４,,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,13.2,,,,1990,305,1216.0,1990-03-05 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,1.4,,0.0,,0.9,0.043,19.0,5
46993,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,18.2,17.8,,20.0,3.5,1990,410,1239.0,1990-04-10 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.9,,1.9,,2.0,,0.82,0.04,5.0,2
46994,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,16.0,,,,1990,410,1244.0,1990-04-10 12:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.5,,0.0,,0.67,0.038,19.0,5
46996,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,21.3,17.4,,20.0,3.0,1990,509,1027.0,1990-05-09 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.1,,3.0,,2.0,,0.89,0.045,5.0,2
46997,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,16.2,,,,1990,509,1032.0,1990-05-09 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.5,,1.2,,0.0,,0.68,0.054000000000000006,19.0,5
46999,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,23.4,21.3,,20.0,2.5,1990,606,1232.0,1990-06-06 12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.0,,3.9,,130.0,,0.95,0.09,5.0,2
47000,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,16.3,,,,1990,606,1237.0,1990-06-06 12:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.5,,1.7,,17.0,,0.5,0.06,19.0,5
47002,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,25.6,22.5,,20.0,2.0,1990,703,1242.0,1990-07-03 12:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,6.0,,0.0,,0.93,0.09,5.0,2
47003,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,17.6,,,,1990,703,1242.0,1990-07-03 12:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.8,,1.7,,0.0,,0.48,0.059000000000000004,19.0,5
47005,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,30.7,27.2,,20.0,2.0,1990,808,1022.0,1990-08-08 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.3,,4.2,,8.0,,0.84,0.094,5.0,2
47006,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,20.9,,,,1990,808,1027.0,1990-08-08 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,1.2,,13.0,,0.37,0.061,19.0,5
47008,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,28.6,26.5,,19.0,3.0,1990,905,1234.0,1990-09-05 12:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.0,,2.4,,8.0,,0.45,0.062,5.0,2
47009,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,24.2,,,,1990,905,1239.0,1990-09-05 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.1,,1.7,,8.0,,0.5,0.083,18.0,5
47011,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,24.0,23.3,,20.0,1.5,1990,1002,1235.0,1990-10-02 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,3.7,,79000.0,,1.2,0.09,5.0,2
47012,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,23.0,,,,1990,1002,1240.0,1990-10-02 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.3,,1.6,,13000.0,,0.49,0.065,19.0,5
47014,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,21.1,19.0,,20.0,2.9,1990,1107,1038.0,1990-11-07 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.9,,1.8,,330.0,,1.2,0.06,5.0,2
47015,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,19.7,,,,1990,1107,1043.0,1990-11-07 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.7,,7.0,,0.83,0.057,19.0,5
47017,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,8.1,12.1,,20.0,4.5,1991,109,1230.0,1991-01-09 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.4,,5.0,,0.8,0.05,5.0,2
47018,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,14.5,,,,1991,109,1235.0,1991-01-09 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.5,,0.0,,0.59,0.042,19.0,5
47020,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,3.0,,,,8.5,11.1,,20.0,5.0,1991,121,1242.0,1991-01-21 12:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.9,,1.7,,0.0,,0.87,0.051,5.0,2
47021,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,3.0,,,,,13.9,,,,1991,121,1247.0,1991-01-21 12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.9,,1.6,,0.0,,0.72,0.057,19.0,5
47023,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,4.9,10.3,,20.0,2.0,1991,206,1055.0,1991-02-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,3.6,,0.0,,0.84,0.045,5.0,2
47024,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,11.5,,,,1991,206,1100.0,1991-02-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.9,,2.5,,0.0,,0.73,0.046,19.0,5
47026,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,12.7,11.4,,20.0,3.8,1991,319,1226.0,1991-03-19 12:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.8,,3.0,,2.0,,0.85,0.043,5.0,2
47027,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,11.9,,,,1991,319,1231.0,1991-03-19 12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.7,,0.0,,0.66,0.042,19.0,5
44449,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,16.7,16.1,,19.0,4.0,1991,419,1230.0,1991-04-19 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,2.2,,0.0,,0.73,0.04,5.0,2
44450,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,1.0,,,,,14.4,,,,1991,419,1235.0,1991-04-19 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,1.6,,2.0,,0.6,0.048,18.0,5
44452,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,19.0,16.6,,20.0,2.7,1991,508,1033.0,1991-05-08 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,4.1,,2.0,,0.67,0.044000000000000004,5.0,2
44453,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,13.5,,,,1991,508,1038.0,1991-05-08 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.4,,1.4,,0.0,,0.52,0.064,19.0,5
44455,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,24.7,20.8,,20.0,1.8,1991,610,1223.0,1991-06-10 12:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.3,,5.1,,8.0,,0.75,0.073,5.0,2
44456,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,16.3,,,,1991,610,1228.0,1991-06-10 12:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.0,,1.6,,0.0,,0.44,0.054000000000000006,19.0,5
44458,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,26.3,23.1,,20.0,2.2,1991,702,1226.0,1991-07-02 12:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.0,,4.0,,5.0,,0.83,0.054000000000000006,5.0,2
44459,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,17.0,,,,1991,702,1231.0,1991-07-02 12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.8,,1.3,,2.0,,0.55,0.063,19.0,5
44461,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,25.1,23.9,,19.0,2.2,1991,807,1029.0,1991-08-07 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,6.2,,3.4,,14.0,,0.61,0.07400000000000001,5.0,2
44462,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,21.3,,,,1991,807,1034.0,1991-08-07 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,3.5,,1.4,,7.0,,0.44,0.068,18.0,5
44464,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,29.5,27.2,,20.0,1.7,1991,903,1216.0,1991-09-03 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,4.0,,130.0,,0.48,0.065,5.0,2
44465,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,22.4,,,,1991,903,1221.0,1991-09-03 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.2,,1.9,,17.0,,0.56,0.1,19.0,5
44467,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,10.0,,,,19.3,19.4,,20.0,2.0,1991,1014,1225.0,1991-10-14 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,2.0,,3300.0,,0.85,0.067,5.0,2
44468,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,10.0,,,,,21.3,,,,1991,1014,1230.0,1991-10-14 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,1.0,,790.0,,0.5,0.047,19.0,5
44470,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,12.8,19.1,,20.0,2.9,1991,1106,1005.0,1991-11-06 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,2.2,,0.0,,0.66,0.049,5.0,2
44471,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,20.5,,,,1991,1106,1010.0,1991-11-06 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.5,,0.0,,0.39,0.037000000000000005,19.0,5
44473,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,13.7,15.8,,20.0,5.5,1991,1203,1222.0,1991-12-03 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,1.3,,23.0,,0.95,0.063,5.0,2
44474,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,2.0,,,,,17.3,,,,1991,1203,1227.0,1991-12-03 12:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.9,,1.1,,2.0,,0.38,0.040999999999999995,19.0,5
44476,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,5.9,11.2,,20.0,4.5,1992,121,1204.0,1992-01-21 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.7,,1.8,,2.0,,0.7,0.048,5.0,2
44477,1261002,東京湾１４,トウキヨウワン１４,Tokyowan14,35.42333333,139.86194444, 35:25:24,139:51:43,4.0,,,,,12.5,,,,1992,121,1209.0,1992-01-21 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.5,,0.0,,0.57,0.049,19.0,5
