,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
21802,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,25.4,26.1,,4.5,1.7,2000,727,1050.0,2000-07-27 10:50:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.21600000000000003,1.5,,,8.0,5.0,,5.8,3.0,,,3.48,0.27,0.0,5
21804,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,30.5,27.0,,5.0,1.1,2000,824,1053.0,2000-08-24 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.2,,6.1,8.0,,,2.59,0.243,0.0,5
21806,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,28.2,25.2,,5.2,1.7,2000,921,1032.0,2000-09-21 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,5.5,4.0,,,2.86,0.285,0.0,5
21808,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,19.2,20.6,,5.4,3.3,2000,1020,1045.0,2000-10-20 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,3.9,,2.8,1.0,,,2.36,0.19399999999999998,0.0,5
21810,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,11.5,15.6,,4.6,2.9,2000,1122,1048.0,2000-11-22 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.7,,2.9,1.0,,,2.88,0.16899999999999998,0.0,5
21812,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,10.8,13.4,,4.8,4.8,2000,1220,1058.0,2000-12-20 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,1.9,1.0,,,1.78,0.087,0.0,5
21814,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,5.8,9.8,,5.6,4.7,2001,118,1157.0,2001-01-18 11:57:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.08800000000000001,0.73,,,7.9,7.9,,2.2,1.0,,,2.11,0.10800000000000001,0.0,5
21816,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,8.2,9.8,,5.5,2.4,2001,216,1046.0,2001-02-16 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,,2.9,4.0,,,2.33,0.122,0.0,5
21818,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,10.4,10.6,,5.1,2.0,2001,316,1042.0,2001-03-16 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.1,,4.3,4.0,,,2.27,0.121,0.0,5
19324,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,22.8,16.1,,4.8,1.6,2001,420,1059.0,2001-04-20 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.8,,6.0,6.0,,,2.59,0.183,0.0,5
19326,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,22.3,19.6,,4.9,1.7,2001,518,1034.0,2001-05-18 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.9,,5.8,5.0,,,2.95,0.187,0.0,5
19328,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,26.5,21.9,,3.6,1.3,2001,619,1017.0,2001-06-19 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.9,,7.4,10.0,,,2.92,0.371,0.0,5
19330,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,30.5,28.4,,4.4,0.9,2001,717,1210.0,2001-07-17 12:10:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.22,1.2,,,8.6,13.0,,9.0,9.0,,,3.83,0.37799999999999995,0.0,5
19332,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,26.2,25.9,,3.8,1.4,2001,830,1040.0,2001-08-30 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.2,,5.8,4.0,,,3.71,0.26,0.0,5
19334,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,25.0,22.9,,4.3,1.1,2001,927,1005.0,2001-09-27 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.7,,5.4,6.0,,,2.75,0.11800000000000001,0.0,5
19336,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,20.3,19.5,,4.4,3.2,2001,1026,1030.0,2001-10-26 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.4,,3.2,1.0,,,2.91,0.21100000000000002,0.0,5
19338,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,18.0,16.7,,4.7,3.7,2001,1122,1139.0,2001-11-22 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.0,,2.8,1.0,,,2.62,0.14,0.0,5
19340,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,6.9,12.6,,4.7,3.1,2001,1221,1051.0,2001-12-21 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.6,,2.7,2.0,,,2.32,0.133,0.0,5
19342,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,12.4,10.3,,4.7,3.3,2002,123,1200.0,2002-01-23 12:00:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0004,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.171,1.5,,,7.7,6.4,,4.5,2.0,,,4.82,0.293,0.0,5
19344,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,19.2,11.7,,4.1,2.0,2002,222,1002.0,2002-02-22 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.2,,3.3,4.0,,,2.89,0.11900000000000001,0.0,5
19346,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,18.4,13.3,,3.9,1.6,2002,315,1112.0,2002-03-15 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.6,,4.1,6.0,,,2.67,0.132,0.0,5
16844,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,14.7,15.1,,3.8,2.6,2002,410,1133.0,2002-04-10 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.3,,3.5,3.0,,,2.52,0.147,0.0,5
16846,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,16.4,17.6,,3.7,2.2,2002,517,1132.0,2002-05-17 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.1,,3.6,4.0,,,1.9,0.124,0.0,5
16848,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,30.7,22.6,,4.5,1.7,2002,619,1247.0,2002-06-19 12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.4,,4.3,3.0,,,4.12,0.327,0.0,5
16850,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,25.9,27.4,,3.7,1.5,2002,725,1339.0,2002-07-25 13:39:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.38,1.9,,,8.3,6.5,,5.4,5.0,,,2.58,0.122,0.0,5
16852,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,31.5,25.4,,4.3,1.5,2002,828,1025.0,2002-08-28 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.3,,4.0,4.0,,,2.33,0.157,0.0,5
16854,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,22.9,23.0,,4.0,2.3,2002,926,1159.0,2002-09-26 11:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.2,,4.0,3.0,,,1.77,0.217,0.0,5
16856,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,20.1,20.1,,4.5,4.5,2002,1025,1004.0,2002-10-25 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,3.6,,3.6,1.0,,,2.45,0.147,0.0,5
16858,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,9.8,15.3,,4.1,3.3,2002,1122,1010.0,2002-11-22 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.2,,3.3,2.0,,,1.55,0.076,0.0,5
16860,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,10.0,12.6,,4.0,3.0,2002,1220,1018.0,2002-12-20 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.1,,3.6,3.0,,,1.57,0.098,0.0,5
16862,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,9.0,9.8,,4.9,4.4,2003,124,1023.0,2003-01-24 10:23:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.092,0.82,,,7.9,7.7,,4.0,1.0,,,2.18,0.094,0.0,5
16864,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,10.8,11.0,,3.4,2.1,2003,221,1235.0,2003-02-21 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,4.7,5.0,,,1.56,0.10099999999999999,0.0,5
16866,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,8.8,11.6,,4.4,2.3,2003,314,954.0,2003-03-14 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.9,,4.3,4.0,,,2.3,0.114,0.0,5
14423,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,13.4,13.2,,4.9,2.5,2003,410,1005.0,2003-04-10 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,4.9,3.0,,,2.34,0.18,0.0,5
14425,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,23.0,18.9,,3.8,2.0,2003,521,1247.0,2003-05-21 12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,3.5,,4.0,4.0,,,2.9,0.248,0.0,5
14427,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,23.6,23.4,,4.3,1.5,2003,625,1016.0,2003-06-25 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,5.2,3.0,,,2.08,0.203,0.0,5
14429,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,23.0,22.6,,4.5,2.5,2003,717,942.0,2003-07-17 09:42:00,0.001,0.1,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.139,1.1,,,7.7,5.1,,4.2,3.0,,,2.35,0.203,0.0,5
14431,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,30.0,24.6,,4.2,1.8,2003,822,1005.0,2003-08-22 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.8,,3.7,3.0,,,3.63,0.23199999999999998,0.0,5
14433,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,28.1,26.1,,4.8,1.4,2003,919,952.0,2003-09-19 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,4.9,6.0,,,3.11,0.223,0.0,5
14435,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,14.2,18.7,,4.7,2.5,2003,1028,954.0,2003-10-28 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.6,,3.3,2.0,,,2.03,0.10099999999999999,0.0,5
14437,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,14.4,17.0,,4.0,2.5,2003,1119,1022.0,2003-11-19 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.3,,2.8,3.0,,,1.95,0.136,0.0,5
14439,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,7.2,14.5,,4.3,2.8,2003,1211,1006.0,2003-12-11 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.0,,2.4,2.0,,,2.1,0.098,0.0,5
14441,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,5.8,10.4,,4.7,2.2,2004,123,958.0,2004-01-23 09:58:00,0.001,0.1,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.10800000000000001,1.0,,,7.9,7.8,,3.0,3.0,,,2.1,0.10300000000000001,0.0,5
14443,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,9.2,10.9,,4.3,1.5,2004,220,1000.0,2004-02-20 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,3.4,7.0,,,1.34,0.068,0.0,5
14445,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,18.8,13.9,,4.3,1.6,2004,317,1002.0,2004-03-17 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.3,,5.0,6.0,,,3.55,0.11199999999999999,0.0,5
12067,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,13.4,15.0,,4.7,1.6,2004,414,1007.0,2004-04-14 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.4,,5.6,7.0,,,2.78,0.185,0.0,5
12069,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,27.8,19.5,,4.0,1.6,2004,517,1000.0,2004-05-17 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.8,,7.5,19.0,,,2.31,0.233,0.0,5
12071,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,25.8,22.0,,3.9,1.5,2004,615,959.0,2004-06-15 09:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,12.8,,7.0,6.0,,,3.12,0.297,0.0,5
12073,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,28.2,26.7,,4.5,0.9,2004,712,1015.0,2004-07-12 10:15:00,0.001,0.1,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.138,0.83,,,8.5,9.8,,8.3,7.0,,,2.96,0.284,0.0,5
12075,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,34.2,27.9,,4.3,1.3,2004,819,1045.0,2004-08-19 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.0,,5.3,5.0,,,2.54,0.33,0.0,5
12077,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,30.6,25.6,,4.9,2.9,2004,922,1055.0,2004-09-22 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.2,,4.8,2.0,,,2.99,0.214,0.0,5
12079,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,15.1,20.1,,4.3,3.4,2004,1027,1102.0,2004-10-27 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.1,,2.6,1.0,,,2.31,0.13699999999999998,0.0,5
12081,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,16.5,19.1,,4.7,3.2,2004,1117,1225.0,2004-11-17 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,4.7,,2.8,1.0,,,2.34,0.132,0.0,5
12083,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,11.5,16.6,,4.2,4.2,2004,1209,1052.0,2004-12-09 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.7,,2.0,1.0,,,1.71,0.1,0.0,5
12085,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,7.1,10.5,,4.8,2.0,2005,121,909.0,2005-01-21 09:09:00,0.001,0.1,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.109,0.97,,,7.9,8.1,,3.0,3.0,,,2.28,0.106,0.0,5
12087,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,7.1,11.0,,4.8,2.8,2005,218,1134.0,2005-02-18 11:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,2.5,2.0,,,1.95,0.107,0.0,5
12089,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,12.7,11.6,,4.3,3.6,2005,316,1106.0,2005-03-16 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.4,,3.0,2.0,,,1.95,0.08800000000000001,0.0,5
9866,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,20.5,16.6,,4.6,,2005,419,1155.0,2005-04-19 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.9,,3.0,1.0,,,2.12,0.2,0.0,5
9868,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,19.5,17.0,,4.7,2.8,2005,517,1136.0,2005-05-17 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.8,,2.5,1.0,,,2.88,0.193,0.0,5
9870,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,22.5,22.1,,4.5,0.6,2005,613,1123.0,2005-06-13 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.3,,9.3,16.0,,,2.56,0.41200000000000003,0.0,5
9872,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,29.5,26.6,,4.3,1.0,2005,719,1231.0,2005-07-19 12:31:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.16,1.5,,,8.4,11.7,,7.5,11.0,,,3.18,0.303,0.0,5
9874,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,29.5,27.4,,3.7,1.1,2005,818,1125.0,2005-08-18 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.8,,6.8,9.0,,,2.87,0.301,0.0,5
9876,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,24.0,24.9,,4.5,2.1,2005,922,1109.0,2005-09-22 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.9,,4.0,2.0,,,2.48,0.184,0.0,5
9878,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,18.5,19.9,,4.7,3.4,2005,1026,1131.0,2005-10-26 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.6,,2.9,2.0,,,2.1,0.166,0.0,5
9880,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,11.5,17.8,,4.8,2.8,2005,1117,1059.0,2005-11-17 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.3,,2.5,2.0,,,1.86,0.122,0.0,5
9882,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,11.5,14.9,,4.5,4.5,2005,1209,1112.0,2005-12-09 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.4,,3.1,1.0,,,2.1,0.14800000000000002,0.0,5
9884,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,10.0,9.8,,5.0,2.1,2006,112,1311.0,2006-01-12 13:11:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.34600000000000003,1.6,,,8.2,10.9,,2.3,6.0,,,2.22,0.237,0.0,5
9886,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,9.0,9.9,,3.2,2.8,2006,217,1109.0,2006-02-17 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,3.6,2.0,,,1.98,0.099,0.0,5
9888,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,12.0,11.9,,3.8,2.5,2006,316,1124.0,2006-03-16 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,3.0,4.0,,,1.96,0.078,0.0,5
7592,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,19.6,15.4,,4.8,3.9,2006,420,1106.0,2006-04-20 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.5,,3.5,2.0,,,2.15,0.18899999999999997,0.0,5
7594,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,20.5,18.3,,4.6,3.3,2006,517,940.0,2006-05-17 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,4.6,3.0,,,2.3,0.2,0.0,5
7596,1360172,有明ふ頭橋,アリアケフトウバシ,Ariakefutobashi,35.62750000,139.78861111, 35:37:39,139:47:19,,,,,23.0,22.5,,4.5,1.4,2006,621,1126.0,2006-06-21 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,6.1,6.0,,,2.2,0.19899999999999998,0.0,5
