,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
47867,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,11.5,,,,1991,206,1057.0,1991-02-06 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,2.8,,,,0.76,0.059000000000000004,158.0,5
47870,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,10.7,,,,1991,304,1047.0,1991-03-04 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.6,,,,1.9,0.085,153.0,5
47869,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,,,8.2,9.4,,16.3,2.3,1991,304,1047.0,1991-03-04 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.9,,,,1.9,0.08900000000000001,0.0,5
45298,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,13.6,,,,1991,409,1105.0,1991-04-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.0,,1.8,,,,0.56,0.067,157.0,5
45297,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,,,15.0,14.9,,16.7,2.0,1991,409,1105.0,1991-04-09 11:05:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,6.8,,5.4,,220000.0,,3.7,0.21,0.0,5
45301,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,14.4,,,,1991,507,1037.0,1991-05-07 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.0,,1.5,,,,0.7,0.1,155.0,5
45300,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,18.8,17.5,,16.5,1.1,1991,507,1037.0,1991-05-07 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,19.0,,9.9,,,,2.2,0.15,0.0,5
45302,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,,,21.0,19.3,,16.4,1.5,1991,603,1136.0,1991-06-03 11:36:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.2,6.9,,6.4,,24000.0,,3.0,0.25,0.0,5
45303,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,15.0,,,,1991,603,1136.0,1991-06-03 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.6,,2.2,,,,0.67,0.12,154.0,5
45306,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,16.1,,,,1991,702,1209.0,1991-07-02 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.2,,1.4,1.0,,,0.47,0.12,156.0,5
45305,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,,,24.5,23.7,,16.6,1.9,1991,702,1209.0,1991-07-02 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,4.0,4.0,,,1.2,0.1,0.0,5
45308,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,17.6,,,,1991,806,1105.0,1991-08-06 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.5,,2.4,,,,0.44,0.13,155.0,5
45307,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,,,21.5,25.2,,16.5,2.0,1991,806,1105.0,1991-08-06 11:05:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.5,6.0,,4.5,,14000.0,,1.7,0.18,0.0,5
45311,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,22.1,,,,1991,903,1053.0,1991-09-03 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.5,,2.8,,,,0.85,0.14,154.0,5
45310,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,26.5,27.2,,16.4,0.9,1991,903,1053.0,1991-09-03 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,4.8,,,,2.2,0.1,0.0,5
45313,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,21.5,,,,1991,1002,1028.0,1991-10-02 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.7,,1.9,,,,0.39,0.07400000000000001,155.0,5
45312,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,20.5,21.8,,16.5,1.0,1991,1002,1028.0,1991-10-02 10:28:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.8,6.2,,3.6,,220000.0,,2.6,0.15,0.0,5
45316,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,20.5,,,,1991,1107,1042.0,1991-11-07 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.4,,1.3,,,,0.37,0.045,152.0,5
45315,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,13.8,18.0,,16.2,2.3,1991,1107,1042.0,1991-11-07 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.8,,2.7,,,,2.1,0.13,0.0,5
45317,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,14.6,14.8,,17.0,4.0,1991,1202,1111.0,1991-12-02 11:11:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,7.1,,2.4,,3300.0,,2.2,0.13,0.0,5
45318,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,17.2,,17.0,,1991,1202,1111.0,1991-12-02 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.9,,1.4,,,,0.48,0.040999999999999995,160.0,5
45320,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,7.2,10.2,,16.5,3.1,1992,122,1212.0,1992-01-22 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.9,,2.6,2.0,,,1.8,0.095,0.0,5
45321,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,12.4,,16.5,,1992,122,1212.0,1992-01-22 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,1.6,3.0,,,0.73,0.057,155.0,5
45322,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,,,9.0,10.8,,16.8,3.8,1992,204,1047.0,1992-02-04 10:47:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.1,8.7,,1.8,,790.0,,1.0,0.059000000000000004,0.0,5
45323,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,10.7,,16.8,,1992,204,1047.0,1992-02-04 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.9,,2.2,,,,0.91,0.055999999999999994,158.0,5
45326,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,10.8,,16.5,,1992,303,1116.0,1992-03-03 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,2.3,,,,1.1,0.05,155.0,5
45325,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,,,4.4,10.0,,16.5,2.5,1992,303,1116.0,1992-03-03 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.6,,3.4,,,,1.6,0.08199999999999999,0.0,5
42753,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,12.4,15.5,,16.4,2.0,1992,415,1135.0,1992-04-15 11:35:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.8,7.5,,3.9,,790.0,,2.6,0.15,0.0,5
42754,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,13.8,,16.4,,1992,415,1135.0,1992-04-15 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.8,,1.4,,,,0.76,0.08199999999999999,154.0,5
42756,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,15.3,17.0,,16.5,2.9,1992,512,1049.0,1992-05-12 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.7,,3.1,,,,2.2,0.14,0.0,5
42757,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,16.4,,16.5,,1992,512,1049.0,1992-05-12 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,2.2,,,,0.79,0.052000000000000005,155.0,5
42758,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,20.4,20.7,,15.2,0.5,1992,602,1125.0,1992-06-02 11:25:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.9,15.0,,26.0,,24000.0,,4.8,0.73,0.0,5
42759,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,16.0,,15.2,,1992,602,1125.0,1992-06-02 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.8,,3.0,,,,0.98,0.16,142.0,5
42761,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,,,22.1,22.9,,17.0,2.0,1992,707,1200.0,1992-07-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,4.7,4.0,,,2.2,0.15,0.0,5
42762,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,17.8,,17.0,,1992,707,1200.0,1992-07-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.9,,1.5,2.0,,,0.77,0.14,160.0,5
42763,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,,,21.9,23.3,,16.4,1.9,1992,804,1302.0,1992-08-04 13:02:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.2,6.6,,3.7,,2300.0,,2.1,0.17,0.0,5
42764,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,18.0,,16.4,,1992,804,1302.0,1992-08-04 13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,1.4,,,,0.44,0.13,154.0,5
42766,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,28.0,29.2,,16.2,1.4,1992,901,1124.0,1992-09-01 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,11.0,,6.2,,,,2.0,0.18,0.0,5
42767,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,20.7,,16.2,,1992,901,1124.0,1992-09-01 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,1.5,,,,0.72,0.15,152.0,5
42768,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,,,16.2,19.6,,16.3,2.0,1992,1007,1047.0,1992-10-07 10:47:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.1,7.2,,3.6,,92000.0,,2.0,0.17,0.0,5
42769,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,19.6,,16.3,,1992,1007,1047.0,1992-10-07 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.7,,1.4,,,,0.45,0.057999999999999996,153.0,5
42771,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,17.8,17.6,,16.7,2.9,1992,1104,1038.0,1992-11-04 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,3.1,,,,1.6,0.11,0.0,5
42772,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,20.3,,16.7,,1992,1104,1038.0,1992-11-04 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.3,,1.8,,,,0.71,0.078,157.0,5
42773,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,,,9.5,13.7,,16.8,2.6,1992,1203,1106.0,1992-12-03 11:06:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.8,7.9,,2.5,,3300.0,,1.7,0.1,0.0,5
42774,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,14.6,,16.8,,1992,1203,1106.0,1992-12-03 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.2,,1.8,,,,0.55,0.055,158.0,5
42776,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,7.9,10.5,,16.5,3.0,1993,129,1145.0,1993-01-29 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,1.9,2.0,,,1.5,0.096,0.0,5
42777,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,11.6,,16.5,,1993,129,1145.0,1993-01-29 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,1.5,5.0,,,0.68,0.05,155.0,5
42778,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,,,6.1,10.1,,16.8,3.0,1993,203,1038.0,1993-02-03 10:38:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,8.6,,2.1,,33.0,,1.5,0.08900000000000001,0.0,5
42779,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,13.6,,16.8,,1993,203,1038.0,1993-02-03 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,1.4,,,,0.55,0.049,158.0,5
42781,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,,,8.3,9.9,,16.8,3.4,1993,304,1040.0,1993-03-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.0,,,,1.5,0.06,0.0,5
42782,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,,,,12.4,,16.8,,1993,304,1040.0,1993-03-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,1.7,,,,0.8,0.055,158.0,5
35028,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,353.0,181.0,12.0,13.0,,16.9,2.3,1995,411,1133.0,1995-04-11 11:33:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.4,10.0,,5.0,,3300.0,,1.9,0.11,0.0,5
35029,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,12.6,,16.9,,1995,411,1133.0,1995-04-11 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.4,,1.7,,,,0.88,0.091,159.0,5
35032,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,15.1,,16.1,,1995,509,1045.0,1995-05-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.3,,1.8,,,,0.8,0.07400000000000001,151.0,5
35031,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,353.0,172.0,20.7,18.4,,16.1,1.1,1995,509,1045.0,1995-05-09 10:45:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.4,13.0,,6.7,,,,2.6,0.17,0.0,5
35034,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,353.0,142.0,21.4,21.8,,16.2,1.0,1995,606,1140.0,1995-06-06 11:40:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.5,9.0,,6.8,,3300.0,,2.0,0.16,0.0,5
35035,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,351.0,,,17.1,,16.2,,1995,606,1140.0,1995-06-06 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.2,,2.8,,,,0.88,0.11,152.0,5
35037,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,381.0,61.0,21.5,22.0,,16.4,2.0,1995,706,1244.0,1995-07-06 12:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.2,,4.8,4.0,,,3.1,0.25,0.0,5
35038,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,17.8,,16.4,,1995,706,1244.0,1995-07-06 12:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.9,,2.2,2.0,,,0.66,0.15,154.0,5
35040,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,18.8,,15.6,,1995,801,1240.0,1995-08-01 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.7,,2.5,,,,0.86,0.17,146.0,5
35039,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,152.0,172.0,33.9,29.3,,15.6,1.3,1995,801,1240.0,1995-08-01 12:40:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.8,12.0,,6.9,,49.0,,1.8,0.15,0.0,5
35043,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,17.8,,15.6,,1995,905,1052.0,1995-09-05 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.7,,2.2,,,,0.74,0.12,146.0,5
35042,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,182.0,172.0,27.5,26.5,,15.6,1.4,1995,905,1052.0,1995-09-05 10:52:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.3,8.8,,5.5,,,,2.5,0.2,0.0,5
35045,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,11.0,,,20.4,,16.1,,1995,1003,1052.0,1995-10-03 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.9,,1.7,,,,0.77,0.1,151.0,5
35044,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,153.0,172.0,24.8,23.3,,16.1,1.1,1995,1003,1052.0,1995-10-03 10:52:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.0,8.9,,5.5,,33000.0,,3.3,0.19,0.0,5
35048,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,18.5,,15.8,,1995,1107,1031.0,1995-11-07 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.7,,,,0.64,0.066,148.0,5
35047,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,151.0,181.0,15.8,17.6,,15.8,2.2,1995,1107,1031.0,1995-11-07 10:31:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.1,8.3,,3.3,,,,1.5,0.12,0.0,5
35050,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,182.0,180.0,11.8,13.4,,16.4,3.6,1995,1205,1047.0,1995-12-05 10:47:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.9,7.9,,2.5,,330.0,,2.4,0.17,0.0,5
35051,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,181.0,,,15.1,,16.4,,1995,1205,1047.0,1995-12-05 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,1.6,,,,0.86,0.07,154.0,5
35053,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,182.0,60.0,6.2,9.2,,16.5,4.1,1996,110,1030.0,1996-01-10 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.3,,2.2,1.0,,,1.4,0.08800000000000001,0.0,5
35054,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,182.0,,,10.1,,16.5,,1996,110,1030.0,1996-01-10 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,2.0,4.0,,,1.0,0.075,155.0,5
35055,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,381.0,180.0,9.6,8.0,,16.8,3.3,1996,213,1302.0,1996-02-13 13:02:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.0,10.0,,3.6,,79.0,,2.5,0.13,0.0,5
35056,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,8.6,,16.8,,1996,213,1302.0,1996-02-13 13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,,2.3,,,,1.0,0.054000000000000006,158.0,5
35058,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,1.0,,181.0,80.0,6.2,9.3,,15.4,4.0,1996,306,1030.0,1996-03-06 10:30:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.1,10.0,,2.0,,,,1.3,0.068,0.0,5
35059,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,181.0,,,10.9,,15.4,,1996,306,1030.0,1996-03-06 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.7,,,,0.95,0.05,144.0,5
32361,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,11.5,,15.9,,1996,409,1100.0,1996-04-09 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,2.6,,,,1.0,0.055999999999999994,149.0,5
32360,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,2.0,,181.0,171.0,11.8,13.6,,15.9,1.9,1996,409,1100.0,1996-04-09 11:00:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.5,15.0,,6.9,,70.0,,2.7,0.13,0.0,5
32364,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,381.0,,,13.2,,15.9,,1996,508,1032.0,1996-05-08 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.2,,1.9,,,,0.79,0.1,149.0,5
32363,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,4.0,,381.0,181.0,14.1,14.5,,15.9,1.7,1996,508,1032.0,1996-05-08 10:32:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.3,10.0,,4.7,,,,1.7,0.14,0.0,5
32367,1360302,Ｓｔ‐２５,ＳＴ．２５,St-25,35.56333333,139.82111111, 35:33:48,139:49:16,,,151.0,,,18.0,,14.8,,1996,604,1104.0,1996-06-04 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.0,,4.0,,,,0.81,0.08199999999999999,138.0,5
