,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
43418,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,,22.6,,,,1992,804,1145.0,1992-08-04 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,2.7,,,,0.7,0.069,9.5,4
43420,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,30.2,26.2,,10.0,6.3,1992,901,1043.0,1992-09-01 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.2,,2.3,,33.0,,0.35,0.044000000000000004,5.0,2
43421,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,,25.1,,,,1992,901,1043.0,1992-09-01 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,1.9,,,,0.32,0.05,9.0,3
43424,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,,20.5,,,,1992,1006,1100.0,1992-10-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,1.8,,,,0.52,0.061,9.5,4
43423,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,17.2,20.1,,10.5,3.0,1992,1006,1100.0,1992-10-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,2.0,,1300.0,,0.63,0.073,5.0,2
43426,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,23.5,19.6,,10.5,3.5,1992,1104,1200.0,1992-11-04 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,2.3,,230.0,,0.41,0.033,5.0,2
43427,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,,20.0,,,,1992,1104,1200.0,1992-11-04 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,1.6,,,,0.31,0.027999999999999997,9.5,4
43429,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,14.3,15.1,,10.0,4.0,1992,1201,1100.0,1992-12-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.7,,1000.0,,0.58,0.053,5.0,2
43430,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,,15.0,,,,1992,1201,1100.0,1992-12-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.4,,,,0.54,0.046,9.0,3
43432,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,9.4,13.0,,10.7,3.3,1993,112,1140.0,1993-01-12 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,1.7,,220.0,,0.45,0.032,5.0,2
43433,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,,13.6,,,,1993,112,1140.0,1993-01-12 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,1.1,,,,0.44,0.027000000000000003,9.7,4
43435,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,1.0,,,,7.5,10.9,,10.7,4.5,1993,202,1150.0,1993-02-02 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,1.8,,23.0,,0.57,0.036000000000000004,5.0,2
43436,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,1.0,,,,,10.9,,,,1993,202,1150.0,1993-02-02 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,1.5,,,,0.55,0.035,9.7,4
43438,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,11.8,11.3,,10.0,3.0,1993,302,1102.0,1993-03-02 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,0.9,,79.0,,0.48,0.028999999999999998,5.0,2
43439,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,,11.9,,,,1993,302,1102.0,1993-03-02 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,0.8,,,,0.51,0.027000000000000003,9.0,3
35685,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,13.8,,,,1995,411,1140.0,1995-04-11 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,2.2,,,,0.54,0.037000000000000005,9.0,3
35684,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,13.5,13.5,,10.0,4.2,1995,411,1140.0,1995-04-11 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.3,,2.6,,14.0,,0.56,0.034,5.0,2
35687,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,21.8,19.1,,10.5,1.2,1995,509,1125.0,1995-05-09 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,18.0,,2.8,,8.0,,0.7,0.039,5.0,2
35688,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,17.9,,,,1995,509,1125.0,1995-05-09 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,2.4,,,,0.59,0.036000000000000004,9.5,4
35691,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,19.4,,,,1995,606,1100.0,1995-06-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.5,,,,0.37,0.033,10.0,4
35690,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,23.9,20.4,,11.0,5.5,1995,606,1100.0,1995-06-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,1.7,,27.0,,0.44,0.034,5.0,2
35694,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,20.0,,,,1995,704,1055.0,1995-07-04 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.6,,,,0.31,0.032,9.0,3
35693,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,4.0,,,,21.5,20.4,,10.0,4.5,1995,704,1055.0,1995-07-04 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,2.1,,13000.0,,0.32,0.07,5.0,2
35697,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,23.1,,,,1995,801,1125.0,1995-08-01 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,2.2,,,,0.36,0.033,9.0,3
35696,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,28.5,26.0,,10.0,2.5,1995,801,1125.0,1995-08-01 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.1,,3.2,,2.0,,0.35,0.031,5.0,2
35699,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,28.0,24.5,,10.0,4.3,1995,905,1110.0,1995-09-05 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.8,,2.4,,14.0,,0.44,0.057999999999999996,5.0,2
35700,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,22.9,,,,1995,905,1110.0,1995-09-05 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.8,,1.9,,,,0.41,0.052000000000000005,9.0,3
35703,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,22.3,,,,1995,1003,1110.0,1995-10-03 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.9,,1.7,,,,0.36,0.037000000000000005,10.0,4
35702,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,26.8,22.6,,11.0,5.0,1995,1003,1110.0,1995-10-03 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,2.3,,5400.0,,0.65,0.053,5.0,2
35706,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,19.0,,,,1995,1107,1110.0,1995-11-07 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.6,,,,0.46,0.042,8.0,3
35705,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,20.0,19.0,,9.0,5.5,1995,1107,1110.0,1995-11-07 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,1.6,,230.0,,0.38,0.043,5.0,2
35709,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,18.0,,,,1995,1205,1120.0,1995-12-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,1.3,,,,0.28,0.027000000000000003,9.0,3
35708,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,13.6,18.1,,10.0,5.5,1995,1205,1120.0,1995-12-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,1.2,,7.0,,0.23,0.022000000000000002,5.0,2
35712,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,11.9,,,,1996,109,1050.0,1996-01-09 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.2,,1.7,,,,0.48,0.051,10.0,4
35711,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,6.0,12.2,,11.0,2.0,1996,109,1050.0,1996-01-09 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,1.8,,230.0,,0.49,0.049,5.0,2
35714,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,8.0,11.0,,10.0,6.0,1996,206,1145.0,1996-02-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,1.8,,26.0,,0.52,0.037000000000000005,5.0,2
35715,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,11.5,,,,1996,206,1145.0,1996-02-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,1.5,,,,0.57,0.036000000000000004,9.0,3
35717,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,1.0,,,,8.4,11.2,,10.0,7.2,1996,305,1118.0,1996-03-05 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.2,,1.7,,7.0,,0.52,0.038,5.0,2
35718,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,11.8,,,,1996,305,1118.0,1996-03-05 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.8,,1.1,,,,0.48,0.046,9.0,3
33016,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,16.0,15.0,,10.0,4.0,1996,409,1135.0,1996-04-09 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.0,,2.0,,130.0,,0.69,0.04,5.0,2
33017,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,13.5,,,,1996,409,1135.0,1996-04-09 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.9,,1.6,,,,0.41,0.032,9.0,3
33019,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,14.9,14.9,,10.0,4.0,1996,508,1055.0,1996-05-08 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.2,,2.3,,79.0,,0.57,0.043,5.0,2
33020,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,14.9,,,,1996,508,1055.0,1996-05-08 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.8,,1.9,,,,0.43,0.032,9.0,3
33023,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,18.2,,,,1996,604,1110.0,1996-06-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,1.6,,,,0.4,0.039,9.0,3
33022,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,25.3,19.5,,10.0,2.5,1996,604,1110.0,1996-06-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.9,,2.0,,7.0,,0.59,0.035,5.0,2
33025,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,26.5,21.1,,9.0,2.5,1996,702,1050.0,1996-07-02 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,4.7,,79.0,,0.48,0.059000000000000004,5.0,2
33026,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,18.8,,,,1996,702,1050.0,1996-07-02 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.3,,2.4,,,,0.31,0.040999999999999995,8.0,3
33029,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,22.3,,,,1996,806,1112.0,1996-08-06 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.5,,2.7,,,,0.4,0.047,10.0,4
33028,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,28.6,24.9,,11.0,2.3,1996,806,1112.0,1996-08-06 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.7,,3.4,,13.0,,0.43,0.046,5.0,2
33032,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,23.4,,,,1996,903,1055.0,1996-09-03 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,1.5,,,,0.27,0.046,9.0,3
33031,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,27.2,24.0,,10.0,2.5,1996,903,1055.0,1996-09-03 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.7,,2.4,,14.0,,0.36,0.046,5.0,2
33035,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,21.3,,,,1996,1001,1053.0,1996-10-01 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,5.9,,1.5,,,,0.35,0.035,10.0,4
33034,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,18.7,21.0,,11.0,4.5,1996,1001,1053.0,1996-10-01 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.4,,2.2,,170.0,,0.5,0.04,5.0,2
33038,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,18.7,,,,1996,1105,1102.0,1996-11-05 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.2,,1.6,,,,0.48,0.049,9.0,3
33037,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,17.3,18.6,,10.0,5.5,1996,1105,1102.0,1996-11-05 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.1,,1.8,,230.0,,0.53,0.054000000000000006,5.0,2
33041,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,15.4,,,,1996,1203,1105.0,1996-12-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,1.5,,,,0.53,0.049,9.5,4
33040,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,11.5,15.0,,10.5,9.0,1996,1203,1105.0,1996-12-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,1.6,,2.0,,0.54,0.045,5.0,2
33044,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,13.0,,,,1997,107,1103.0,1997-01-07 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,7.5,,1.6,,,,0.43,0.037000000000000005,9.0,3
33043,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,1.0,,,,11.0,13.2,,10.0,7.0,1997,107,1103.0,1997-01-07 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,7.6,,1.5,,6.0,,0.45,0.032,5.0,2
33046,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,1.0,,,,10.0,12.5,,10.7,5.0,1997,212,1104.0,1997-02-12 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.1,,1.2,,8.0,,0.36,0.027999999999999997,5.0,2
33047,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,12.9,,,,1997,212,1104.0,1997-02-12 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.2,,1.2,,,,0.38,0.026000000000000002,9.7,4
33049,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,12.1,11.8,,10.0,4.0,1997,304,1115.0,1997-03-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.2,,1.7,,7.0,,0.45,0.032,5.0,2
33050,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,11.6,,,,1997,304,1115.0,1997-03-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.2,,1.6,,,,0.49,0.031,9.0,3
30348,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,18.7,15.4,,9.0,4.0,1997,408,1107.0,1997-04-08 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.7,,1.7,,70.0,,0.72,0.043,5.0,2
30349,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,14.8,,,,1997,408,1107.0,1997-04-08 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.0,,1.6,,,,0.61,0.038,8.0,3
30352,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,15.9,,,,1997,506,1150.0,1997-05-06 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.5,,,,0.32,0.025,8.5,3
30351,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,21.3,17.4,,9.5,3.5,1997,506,1150.0,1997-05-06 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.8,,14.0,,0.45,0.027999999999999997,5.0,2
30354,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,25.1,20.0,,9.0,6.0,1997,603,1118.0,1997-06-03 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,2.4,,7.0,,0.34,0.025,5.0,2
30355,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,18.8,,,,1997,603,1118.0,1997-06-03 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,2.0,,,,0.33,0.027999999999999997,8.0,3
30358,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,22.0,,,,1997,701,1145.0,1997-07-01 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,3.0,,,,0.45,0.044000000000000004,10.0,4
30357,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,30.3,22.6,,11.0,2.0,1997,701,1145.0,1997-07-01 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.6,,3.9,,2.0,,0.82,0.048,5.0,2
30361,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,22.4,,,,1997,807,1107.0,1997-08-07 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.9,,2.1,,,,0.38,0.048,8.5,3
30360,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,30.5,23.3,,9.5,3.0,1997,807,1107.0,1997-08-07 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,2.8,,,,0.32,0.048,5.0,2
30364,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,25.0,,,,1997,902,1053.0,1997-09-02 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,2.0,,,,0.3,0.038,9.0,3
30363,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,30.5,25.8,,10.0,3.0,1997,902,1053.0,1997-09-02 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,2.5,,5.0,,0.27,0.035,5.0,2
30367,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,21.6,,,,1997,1007,1037.0,1997-10-07 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.2,,2.0,,,,0.49,0.051,9.0,3
30366,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,21.3,21.6,,10.0,5.6,1997,1007,1037.0,1997-10-07 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.6,,2.0,,33.0,,0.48,0.054000000000000006,5.0,2
30370,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,18.9,,,,1997,1104,1125.0,1997-11-04 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.9,,1.8,,,,0.36,0.036000000000000004,9.0,3
30369,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,19.7,19.0,,10.0,5.0,1997,1104,1125.0,1997-11-04 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,1.7,,5.0,,0.33,0.039,5.0,2
30373,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,17.2,,,,1997,1202,1049.0,1997-12-02 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,1.1,,,,0.38,0.04,9.0,3
30372,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,3.0,,,,13.1,17.1,,10.0,4.0,1997,1202,1049.0,1997-12-02 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,1.1,,130.0,,0.38,0.043,5.0,2
30375,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,1.0,,,,9.7,13.9,,10.0,6.0,1998,107,1105.0,1998-01-07 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,0.9,,49.0,,0.48,0.036000000000000004,5.0,2
30376,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,,,,,,13.5,,,,1998,107,1105.0,1998-01-07 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,1.1,,,,0.47,0.036000000000000004,9.0,3
30378,1460801,浦賀港内,ウラガコウナイ,Uragakonai,35.23777778,139.72444444, 35:14:16,139:43:28,2.0,,,,8.5,11.5,,10.5,7.0,1998,203,1110.0,1998-02-03 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.4,,1.3,,13.0,,0.59,0.039,5.0,2
