,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
43556,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,,16.0,,,,1992,602,1025.0,1992-06-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.1,,,,0.31,0.035,43.0,5
43558,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,23.2,21.0,,44.0,4.3,1992,707,1005.0,1992-07-07 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,1.8,,43.0,,0.6,0.052000000000000005,5.0,1
43559,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,,18.4,,,,1992,707,1005.0,1992-07-07 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,0.9,,,,0.27,0.028999999999999998,43.0,5
43561,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,20.9,23.0,,44.0,2.8,1992,804,1050.0,1992-08-04 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,3.0,,100.0,,0.76,0.075,5.0,1
43562,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,,20.1,,,,1992,804,1050.0,1992-08-04 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,0.7,,,,0.15,0.017,43.0,5
43565,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,,16.9,,,,1992,901,1010.0,1992-09-01 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,0.9,,,,0.25,0.033,43.0,5
43564,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,27.9,26.9,,44.0,2.8,1992,901,1010.0,1992-09-01 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.8,,3.3,,5.0,,0.42,0.052000000000000005,5.0,1
43568,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,,20.0,,,,1992,1006,1010.0,1992-10-06 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,1.0,,,,0.27,0.036000000000000004,43.0,5
43567,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,16.9,19.9,,44.0,4.2,1992,1006,1010.0,1992-10-06 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,1.8,,11.0,,0.48,0.062,5.0,1
43570,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,22.0,19.0,,44.0,3.5,1992,1104,1115.0,1992-11-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.6,,2.4,,0.0,,0.42,0.037000000000000005,5.0,1
43571,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,,20.9,,,,1992,1104,1115.0,1992-11-04 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.7,,1.0,,,,0.21,0.019,43.0,5
43573,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,14.4,15.4,,44.0,4.5,1992,1201,1016.0,1992-12-01 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.2,,13.0,,0.62,0.051,5.0,1
43574,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,,16.0,,,,1992,1201,1016.0,1992-12-01 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,0.6,,,,0.29,0.028999999999999998,43.0,5
43576,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,8.9,13.6,,44.0,4.2,1993,112,1045.0,1993-01-12 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,1.3,,0.0,,0.43,0.027000000000000003,5.0,1
43577,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,,14.5,,,,1993,112,1045.0,1993-01-12 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.9,,1.1,,0.0,,0.35,0.024,43.0,5
43579,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,1.0,,,,7.3,11.3,,44.0,6.0,1993,202,1054.0,1993-02-02 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,1.2,,2.0,,0.49,0.035,5.0,1
43580,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,1.0,,,,,13.2,,,,1993,202,1054.0,1993-02-02 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,0.6,,,,0.22,0.026000000000000002,43.0,5
43582,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,9.3,11.4,,44.0,5.0,1993,302,1015.0,1993-03-02 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,0.9,,0.0,,0.51,0.026000000000000002,5.0,1
43583,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,,13.4,,,,1993,302,1015.0,1993-03-02 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,0.5,,0.0,,0.29,0.025,43.0,5
35828,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,15.1,13.4,,44.0,5.0,1995,411,1015.0,1995-04-11 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,2.5,,2.0,,0.56,0.036000000000000004,5.0,1
35829,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,15.3,,,,1995,411,1015.0,1995-04-11 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,1.3,,,,0.19,0.021,43.0,5
35832,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,16.7,,,,1995,509,935.0,1995-05-09 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,0.7,,,,0.25,0.022000000000000002,44.0,5
35831,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,20.2,18.5,,45.0,1.0,1995,509,935.0,1995-05-09 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,4.3,,2.0,,1.0,0.057999999999999996,5.0,1
35835,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.4,,,,1995,606,942.0,1995-06-06 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.0,,0.9,,,,0.34,0.035,42.0,5
35834,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,23.0,20.4,,43.0,3.5,1995,606,942.0,1995-06-06 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.3,,2.1,,9.0,,0.35,0.021,5.0,1
35838,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.1,,,,1995,704,930.0,1995-07-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.1,,1.4,,,,0.41,0.06,43.0,5
35837,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,4.0,,,,21.6,21.4,,44.0,7.0,1995,704,930.0,1995-07-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,1.7,,11.0,,0.27,0.016,5.0,1
35841,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.8,,,,1995,801,945.0,1995-08-01 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.4,,1.5,,,,0.66,0.053,43.0,5
35840,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,27.5,24.1,,44.0,3.0,1995,801,945.0,1995-08-01 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.3,,2.7,,2.0,,0.41,0.037000000000000005,5.0,1
35844,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,19.2,,,,1995,905,942.0,1995-09-05 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.3,,0.8,,,,0.44,0.046,43.0,5
35843,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,28.4,24.7,,44.0,4.0,1995,905,942.0,1995-09-05 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.2,,2.5,,490.0,,0.57,0.078,5.0,1
35847,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,22.4,,,,1995,1003,937.0,1995-10-03 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.2,,1.5,,,,0.27,0.02,43.0,5
35846,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,26.9,22.4,,44.0,4.0,1995,1003,937.0,1995-10-03 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,2.8,,13.0,,0.53,0.051,5.0,1
35850,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.7,,,,1995,1107,939.0,1995-11-07 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,1.1,,,,0.33,0.035,44.0,5
35849,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,16.8,18.7,,45.0,7.0,1995,1107,939.0,1995-11-07 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,1.9,,5.0,,0.43,0.048,5.0,1
35852,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,12.0,15.6,,46.0,6.5,1995,1205,940.0,1995-12-05 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,1.6,,2.0,,0.52,0.045,5.0,1
35853,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,16.1,,,,1995,1205,940.0,1995-12-05 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.3,,1.8,,,,0.52,0.043,45.0,5
35856,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,12.1,,,,1996,109,935.0,1996-01-09 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.2,,1.9,,,,0.62,0.047,43.0,5
35855,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,3.7,11.8,,44.0,4.0,1996,109,935.0,1996-01-09 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.3,,0.0,,0.55,0.043,5.0,1
35858,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,1.0,,,,7.9,10.4,,42.0,7.0,1996,206,950.0,1996-02-06 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,1.8,,0.0,,0.63,0.040999999999999995,5.0,1
35859,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,10.6,,,,1996,206,950.0,1996-02-06 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,1.6,,,,0.57,0.04,41.0,5
35862,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,11.0,,,,1996,305,930.0,1996-03-05 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.8,,1.0,,,,0.55,0.040999999999999995,43.0,5
35861,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,1.0,,,,8.5,10.5,,44.0,7.0,1996,305,930.0,1996-03-05 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.4,,1.5,,0.0,,0.74,0.045,5.0,1
33160,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,13.3,13.7,,45.0,6.0,1996,409,945.0,1996-04-09 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.6,,1.6,,2.0,,0.46,0.031,5.0,1
33161,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,13.5,,,,1996,409,945.0,1996-04-09 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.8,,0.9,,,,0.42,0.033,44.0,5
33164,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,14.2,,,,1996,508,935.0,1996-05-08 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.2,,1.1,,,,0.36,0.027999999999999997,41.0,5
33163,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,15.3,14.6,,42.0,4.5,1996,508,935.0,1996-05-08 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.5,,2.1,,5.0,,0.58,0.039,5.0,1
33166,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,22.3,19.5,,44.0,2.8,1996,604,935.0,1996-06-04 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.7,,2.2,,,,0.46,0.038,5.0,1
33167,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.0,,,,1996,604,935.0,1996-06-04 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,5.7,,1.7,,,,0.52,0.05,43.0,5
33169,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,25.0,20.6,,46.0,3.0,1996,702,930.0,1996-07-02 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.9,,2.8,,5.0,,0.48,0.057,5.0,1
33170,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,16.8,,,,1996,702,930.0,1996-07-02 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.7,,1.3,,,,0.36,0.046,45.0,5
33172,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,28.0,24.7,,44.0,3.0,1996,806,950.0,1996-08-06 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.3,,3.3,,5.0,,0.5,0.053,5.0,1
33173,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,18.0,,,,1996,806,950.0,1996-08-06 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.5,,0.6,,,,0.24,0.028999999999999998,43.0,5
33175,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,26.2,23.6,,46.0,2.0,1996,903,938.0,1996-09-03 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.0,,2.9,,2.0,,0.56,0.057,5.0,1
33176,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,21.4,,,,1996,903,938.0,1996-09-03 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.6,,0.7,,,,0.26,0.032,45.0,5
33179,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,21.7,,,,1996,1001,935.0,1996-10-01 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.6,,1.3,,,,0.37,0.025,45.0,5
33178,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,4.0,,,,19.5,20.8,,46.0,3.0,1996,1001,935.0,1996-10-01 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.9,,2.3,,17.0,,0.63,0.057,5.0,1
33181,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,17.2,19.3,,44.0,9.5,1996,1105,935.0,1996-11-05 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,1.3,,5.0,,0.44,0.044000000000000004,5.0,1
33182,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,20.6,,,,1996,1105,935.0,1996-11-05 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.5,,1.2,,,,0.24,0.023,43.0,5
33184,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,10.0,15.2,,46.0,9.5,1996,1203,938.0,1996-12-03 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,1.2,,11.0,,0.53,0.045,5.0,1
33185,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,16.7,,,,1996,1203,938.0,1996-12-03 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.0,,1.1,,,,0.33,0.031,45.0,5
33187,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,1.0,,,,10.0,12.8,,44.0,5.5,1997,107,940.0,1997-01-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,8.6,,3.7,,,,0.81,0.067,5.0,1
33188,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,13.5,,,,1997,107,940.0,1997-01-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,6.7,,1.4,,,,0.49,0.034,43.0,5
33190,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,1.0,,,,9.9,12.3,,44.0,9.5,1997,212,930.0,1997-02-12 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.3,,1.1,,,,0.44,0.027000000000000003,5.0,1
33191,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,12.5,,,,1997,212,930.0,1997-02-12 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.4,,1.4,,,,0.39,0.027000000000000003,43.0,5
33193,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,7.8,10.7,,45.0,7.3,1997,304,944.0,1997-03-04 09:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.5,,1.9,,,,0.62,0.031,5.0,1
33194,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,12.6,,,,1997,304,944.0,1997-03-04 09:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.6,,1.4,,,,0.43,0.027999999999999997,44.0,5
30492,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,15.3,14.3,,45.0,3.5,1997,408,935.0,1997-04-08 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.5,,1.8,,17.0,,0.68,0.040999999999999995,5.0,1
30493,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,14.5,,,,1997,408,935.0,1997-04-08 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.9,,1.8,,,,0.5,0.038,44.0,5
30496,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,15.1,,,,1997,506,955.0,1997-05-06 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.3,,,,0.37,0.033,43.0,5
30495,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,21.3,16.5,,44.0,4.0,1997,506,955.0,1997-05-06 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.9,,2.7,,5.0,,0.59,0.033,5.0,1
30499,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.1,,,,1997,603,945.0,1997-06-03 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.6,,1.4,,,,0.27,0.036000000000000004,43.0,5
30498,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,23.0,19.1,,44.0,5.0,1997,603,945.0,1997-06-03 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,2.5,,,,0.47,0.031,5.0,1
30501,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,27.5,22.5,,44.0,2.0,1997,701,936.0,1997-07-01 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.7,,4.5,,2.0,,0.55,0.052000000000000005,5.0,1
30502,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,15.0,,,,1997,701,936.0,1997-07-01 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.0,,,,0.35,0.045,43.0,5
30505,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,17.4,,,,1997,807,929.0,1997-08-07 09:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.9,,0.9,,,,0.34,0.043,43.0,5
30504,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,3.0,,,,27.0,24.3,,44.0,3.5,1997,807,929.0,1997-08-07 09:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,2.8,,2.0,,0.52,0.064,5.0,1
30508,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,20.7,,,,1997,902,935.0,1997-09-02 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.3,,1.4,,,,0.35,0.051,42.0,5
30507,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,2.0,,,,28.6,25.3,,43.0,3.0,1997,902,935.0,1997-09-02 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,2.7,,8.0,,0.4,0.054000000000000006,5.0,1
30511,1461101,第三海堡東,ダイ３カイホヒガシ,Daisankaihohigashi,35.28555556,139.75777778, 35:17:08,139:45:28,,,,,,20.4,,,,1997,1007,930.0,1997-10-07 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.7,,1.2,,,,0.31,0.03,43.0,5
