,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
52211,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,23.5,,,,1988,808,1110.0,1988-08-08 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,1.0,,2.0,,0.1,0.011000000000000001,14.0,3
52212,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,30.5,25.4,,15.0,9.0,1988,808,1115.0,1988-08-08 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,1.1,,2.0,,0.19,0.017,0.5,1
52213,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,23.7,,,,1988,927,1102.0,1988-09-27 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,2.3,,11.0,,0.19,0.017,14.0,3
52214,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,9.0,,,,21.1,23.7,,15.0,12.0,1988,927,1107.0,1988-09-27 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,2.4,,17.0,,0.22,0.019,0.5,1
52216,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,23.9,,,,1988,1011,1059.0,1988-10-11 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,2.0,,8.0,,0.13,0.012,14.0,3
52217,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,19.6,24.0,,15.0,14.0,1988,1011,1104.0,1988-10-11 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,1.7,,0.0,,0.11,0.012,0.5,1
52218,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,17.7,,,,1988,1114,1058.0,1988-11-14 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.2,,5.0,,0.27,0.026000000000000002,14.0,3
52219,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,17.8,18.0,,15.0,7.5,1988,1114,1103.0,1988-11-14 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.3,,0.0,,0.34,0.027999999999999997,0.5,1
52221,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,17.0,,,,1988,1212,1115.0,1988-12-12 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,0.8,,2.0,,0.19,0.035,14.0,3
52222,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,11.5,17.0,,15.0,14.0,1988,1212,1120.0,1988-12-12 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,0.7,,0.0,,0.19,0.02,0.5,1
52223,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,18.3,,,,1989,124,1057.0,1989-01-24 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.0,,33.0,,0.17,0.026000000000000002,14.0,3
52224,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,10.7,18.0,,15.0,11.0,1989,124,1102.0,1989-01-24 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.4,,130.0,,0.27,0.027000000000000003,0.5,1
52226,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,15.1,,,,1989,213,1059.0,1989-02-13 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,1.4,,0.0,,0.25,0.026000000000000002,14.0,3
52227,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,6.2,15.1,,15.0,15.0,1989,213,1104.0,1989-02-13 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.3,,2.0,,0.29,0.022000000000000002,0.5,1
52228,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,16.2,,,,1989,322,1105.0,1989-03-22 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,0.8,,0.0,,0.13,0.025,14.0,3
52229,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,7.4,16.6,,15.0,13.0,1989,322,1110.0,1989-03-22 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,0.7,,0.0,,0.18,0.013000000000000001,0.5,1
49672,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,15.4,,,,1989,418,1047.0,1989-04-18 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.3,,5.0,,0.34,0.021,14.0,3
49673,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,16.6,16.0,,15.0,10.0,1989,418,1052.0,1989-04-18 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,2.6,,5.0,,0.23,0.024,5.0,1
49674,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,19.2,,,,1989,515,1116.0,1989-05-15 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.3,,0.0,,0.41,0.018000000000000002,14.0,3
49675,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,17.8,17.5,,15.0,5.0,1989,515,1121.0,1989-05-15 11:21:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.3,,2.0,,0.46,0.024,5.0,1
49676,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,19.8,,,,1989,619,1054.0,1989-06-19 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,1.1,,2.0,,0.34,0.012,14.0,3
49677,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,16.9,19.3,,15.0,10.0,1989,619,1059.0,1989-06-19 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,1.6,,11.0,,0.3,0.022000000000000002,5.0,1
49678,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,21.3,,,,1989,717,1053.0,1989-07-17 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,1.8,,5.0,,0.25,0.019,14.0,3
49679,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,9.0,,,,22.5,21.9,,15.0,7.0,1989,717,1058.0,1989-07-17 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,1.9,,23.0,,0.34,0.013000000000000001,5.0,1
49681,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,23.2,,,,1989,829,1117.0,1989-08-29 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.7,,2.4,,0.0,,0.23,0.016,14.0,3
49682,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,29.1,24.9,,15.0,3.5,1989,829,1122.0,1989-08-29 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,3.0,,22.0,,0.23,0.02,5.0,1
49683,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,23.0,,,,1989,920,1300.0,1989-09-20 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.1,,8.0,,0.18,0.013999999999999999,14.0,3
49684,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,26.8,24.2,,15.0,3.5,1989,920,1305.0,1989-09-20 13:05:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.7,,70.0,,0.29,0.022000000000000002,5.0,1
49685,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,20.1,21.0,,15.0,10.0,1989,1012,1039.0,1989-10-12 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,0.9,,0.0,,0.1,0.019,5.0,1
49686,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,21.0,,,,1989,1012,1044.0,1989-10-12 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,0.9,,2.0,,0.11,0.027999999999999997,14.0,3
49687,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,21.6,,,,1989,1113,1107.0,1989-11-13 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,0.9,,0.0,,0.12,0.087,14.0,3
49688,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,22.1,21.8,,15.0,12.0,1989,1113,1112.0,1989-11-13 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.7,,0.0,,0.15,0.094,5.0,1
49690,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,18.2,,,,1989,1211,1100.0,1989-12-11 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.5,,0.0,,0.18,0.018000000000000002,14.0,3
49691,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,11.8,18.4,,15.0,15.0,1989,1211,1105.0,1989-12-11 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.2,,0.0,,0.24,0.016,5.0,1
49692,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,15.6,,,,1990,122,1117.0,1990-01-22 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.9,,5.0,,0.23,0.019,14.0,3
49693,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,8.3,15.7,,15.0,15.0,1990,122,1122.0,1990-01-22 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.7,,0.0,,0.16,0.019,5.0,1
49695,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,14.3,,,,1990,213,1137.0,1990-02-13 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,0.5,,0.0,,0.31,0.025,14.0,3
49696,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,9.6,14.4,,15.0,12.3,1990,213,1142.0,1990-02-13 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,0.5,,0.0,,0.23,0.024,5.0,1
49697,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,15.2,,,,1990,322,1058.0,1990-03-22 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,0.9,,0.0,,0.26,0.023,14.0,3
49698,1261152,東京湾２２,トウキヨウワン２２,,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,11.9,15.4,,15.0,15.0,1990,322,1103.0,1990-03-22 11:03:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.3,,0.0,,0.22,0.017,5.0,1
47131,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,19.8,,,,1990,416,1131.0,1990-04-16 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.2,,0.0,,0.2,0.017,14.0,3
47132,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,13.8,20.7,,15.0,11.0,1990,416,1136.0,1990-04-16 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.0,,2.0,,0.13,0.015,5.0,1
47133,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,16.2,,,,1990,514,1105.0,1990-05-14 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,2.3,,0.0,,0.26,0.023,14.0,3
47134,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,9.0,,,,21.0,19.2,,15.0,4.0,1990,514,1110.0,1990-05-14 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.7,,2.8,,2.0,,0.26,0.02,5.0,1
47136,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,18.2,,,,1990,618,1117.0,1990-06-18 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.1,,0.0,,0.14,0.015,14.0,3
47137,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,25.7,22.2,,15.0,12.0,1990,618,1122.0,1990-06-18 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.2,,0.0,,0.13,0.008,5.0,1
47138,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,22.9,,,,1990,716,1112.0,1990-07-16 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.4,,2.0,,0.18,0.012,14.0,3
47139,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,27.7,23.1,,15.0,3.0,1990,716,1117.0,1990-07-16 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.2,,2.1,,2.0,,0.28,0.021,5.0,1
47141,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,26.4,,,,1990,820,1115.0,1990-08-20 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,0.7,,4.0,,0.11,0.009000000000000001,14.0,3
47142,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,30.1,26.4,,15.0,5.5,1990,820,1120.0,1990-08-20 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,1.1,,4.0,,0.13,0.01,5.0,1
47143,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,27.2,,,,1990,910,1111.0,1990-09-10 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.1,,2.0,,0.11,0.011000000000000001,14.0,3
47144,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,29.4,26.3,,15.0,7.0,1990,910,1116.0,1990-09-10 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,1.9,,0.0,,0.21,0.026000000000000002,5.0,1
47146,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,23.1,,,,1990,1015,1123.0,1990-10-15 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.5,,0.7,,0.0,,0.27,0.024,14.0,3
47147,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,26.3,22.9,,15.0,9.0,1990,1015,1128.0,1990-10-15 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.6,,0.9,,5.0,,0.36,0.031,5.0,1
47148,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,20.2,,,,1990,1113,1105.0,1990-11-13 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.1,,5.0,,0.18,0.019,14.0,3
47149,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,19.6,20.2,,15.0,10.5,1990,1113,1110.0,1990-11-13 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.1,,4.0,,0.15,0.021,5.0,1
47151,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,15.5,,,,1991,110,1103.0,1991-01-10 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,0.6,,0.0,,0.17,0.022000000000000002,14.0,3
47152,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,9.8,15.4,,15.0,13.0,1991,110,1108.0,1991-01-10 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,1.0,,0.0,,0.14,0.022000000000000002,5.0,1
47153,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,14.6,,,,1991,129,1107.0,1991-01-29 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,0.6,,0.0,,0.24,0.021,14.0,3
47154,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,6.5,14.6,,15.0,13.0,1991,129,1112.0,1991-01-29 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,0.9,,0.0,,0.25,0.021,5.0,1
47156,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,15.0,,,,1991,212,1108.0,1991-02-12 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.1,,0.0,,0.27,0.018000000000000002,14.0,3
47157,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,9.3,15.0,,15.0,13.0,1991,212,1113.0,1991-02-12 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,0.6,,0.0,,0.21,0.017,5.0,1
47158,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,1.0,,,,,15.1,,,,1991,325,1119.0,1991-03-25 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,0.7,,2.0,,0.26,0.02,14.0,3
47159,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,14.0,15.2,,15.0,9.0,1991,325,1124.0,1991-03-25 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.0,,2.0,,0.22,0.023,5.0,1
44587,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,19.3,15.6,,15.0,4.2,1991,424,1105.0,1991-04-24 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,2.0,,0.0,,0.38,0.02,5.0,1
44588,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,15.2,,,,1991,424,1110.0,1991-04-24 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,1.3,,130.0,,0.53,0.026000000000000002,14.0,3
44589,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,20.3,17.2,,10.0,6.5,1991,513,1125.0,1991-05-13 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.0,,1.6,,5.0,,0.3,0.015,5.0,1
44590,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,15.2,,,,1991,513,1130.0,1991-05-13 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,1.3,,0.0,,0.3,0.02,9.0,2
44592,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,22.8,21.0,,15.0,3.5,1991,620,1105.0,1991-06-20 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.3,,3.3,,5.0,,0.3,0.027999999999999997,5.0,1
44593,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,,17.8,,,,1991,620,1110.0,1991-06-20 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,1.1,,0.0,,0.25,0.022000000000000002,14.0,3
44594,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,27.5,23.7,,18.0,2.8,1991,723,1111.0,1991-07-23 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.3,,2.9,,2.0,,0.2,0.026000000000000002,5.0,1
44595,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,,,,,1991,723,1116.0,1991-07-23 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.1,,0.9,,5.0,,0.16,0.032,17.0,3
44597,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,28.6,24.6,,15.0,13.0,1991,816,1115.0,1991-08-16 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.9,,1.0,,0.0,,0.21,0.011000000000000001,5.0,1
44598,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,,24.5,,,,1991,816,1120.0,1991-08-16 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.1,,0.8,,0.0,,0.21,0.013000000000000001,14.0,3
44599,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,24.7,24.2,,15.0,14.0,1991,918,1056.0,1991-09-18 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.6,,0.9,,5.0,,0.2,0.015,5.0,1
44600,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,10.0,,,,,24.2,,,,1991,918,1101.0,1991-09-18 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,0.7,,11.0,,0.17,0.018000000000000002,14.0,3
44602,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,19.7,20.7,,15.0,8.0,1991,1021,1053.0,1991-10-21 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,1.3,,79.0,,0.29,0.022000000000000002,5.0,1
44603,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,22.2,,,,1991,1021,1058.0,1991-10-21 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.4,,2.0,,0.29,0.019,14.0,3
44604,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,17.6,21.0,,15.0,10.0,1991,1111,1056.0,1991-11-11 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.1,,5.0,,0.14,0.015,5.0,1
44605,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,4.0,,,,,20.9,,,,1991,1111,1101.0,1991-11-11 11:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,0.9,,2.0,,0.21,0.016,14.0,3
44607,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,11.6,19.4,,15.0,12.0,1991,1209,1050.0,1991-12-09 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,0.9,,8.0,,0.19,0.012,5.0,1
44608,1261152,東京湾２２,トウキヨウワン２２,Tokyowan22,35.08833333,139.82666667, 35:05:18,139:49:36,2.0,,,,,19.3,,,,1991,1209,1055.0,1991-12-09 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,0.8,,13.0,,0.18,0.013000000000000001,14.0,3
