,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
43759,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,6.5,10.0,,14.0,3.5,1992,206,1109.0,1992-02-06 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,2.1,,17.0,,0.93,0.051,5.0,2
43760,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,10.3,,,,1992,206,1114.0,1992-02-06 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,1.8,,5.0,,0.9,0.053,13.0,4
43762,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,9.0,,,,13.1,12.6,,18.0,3.3,1992,316,1257.0,1992-03-16 12:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,1.8,,0.0,,0.91,0.044000000000000004,5.0,2
43763,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,9.0,,,,,12.0,,,,1992,316,1302.0,1992-03-16 13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.6,,0.0,,0.85,0.054000000000000006,17.0,5
41184,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,14.5,14.7,,15.0,3.5,1992,414,1328.0,1992-04-14 13:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,1.7,,22.0,,0.88,0.052000000000000005,5.0,2
41185,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,14.0,,,,1992,414,1333.0,1992-04-14 13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.7,,1.4,,5.0,,0.67,0.061,14.0,4
41187,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,17.9,16.8,,16.0,5.5,1992,513,942.0,1992-05-13 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,2.0,,240.0,,0.82,0.063,5.0,2
41188,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,16.7,,,,1992,513,947.0,1992-05-13 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.9,,2.0,,2.0,,0.65,0.063,15.0,4
41190,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,23.6,20.6,,17.0,1.1,1992,602,1247.0,1992-06-02 12:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,13.0,,6.4,,8.0,,0.99,0.087,5.0,2
41191,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,17.4,,,,1992,602,1252.0,1992-06-02 12:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.5,,1.9,,22.0,,0.62,0.071,16.0,5
41193,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,25.8,22.0,,18.0,4.9,1992,707,1312.0,1992-07-07 13:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.7,,2.3,,27.0,,0.87,0.09,5.0,2
41194,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,18.7,,,,1992,707,1317.0,1992-07-07 13:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.4,,1.3,,2.0,,0.66,0.071,17.0,5
41196,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,22.6,21.0,,14.0,3.2,1992,805,916.0,1992-08-05 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.7,,22.0,,0.6,0.077,5.0,2
41197,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,19.9,,,,1992,805,921.0,1992-08-05 09:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.7,,1.4,,7.0,,0.56,0.08900000000000001,13.0,4
41199,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,1.0,,,,31.9,28.1,,17.0,1.0,1992,901,1329.0,1992-09-01 13:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,13.0,,7.3,,5.0,,0.81,0.1,5.0,2
41200,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,1.0,,,,,23.6,,,,1992,901,1334.0,1992-09-01 13:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.7,,1.7,,2.0,,0.55,0.1,16.0,5
41202,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,18.2,20.4,,15.0,2.5,1992,1006,1333.0,1992-10-06 13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.8,,2.0,,540.0,,0.61,0.1,5.0,2
41203,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,20.2,,,,1992,1006,1338.0,1992-10-06 13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.1,,1.0,,33.0,,0.53,0.077,14.0,4
41205,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,22.0,20.0,,18.0,3.8,1992,1104,1327.0,1992-11-04 13:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,2.9,,8.0,,0.6,0.065,5.0,2
41206,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,19.2,,,,1992,1104,1332.0,1992-11-04 13:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.4,,1.7,,21.0,,0.6,0.071,17.0,5
41208,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,14.4,15.0,,17.0,2.5,1992,1201,1309.0,1992-12-01 13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.8,,130.0,,0.84,0.073,5.0,2
41209,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,16.3,,,,1992,1201,1314.0,1992-12-01 13:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.7,,1.5,,2.0,,0.5,0.053,16.0,5
41211,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,9.9,11.2,,15.0,5.2,1993,119,1324.0,1993-01-19 13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,1.7,,79.0,,0.99,0.064,5.0,2
41212,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,10.7,,,,1993,119,1329.0,1993-01-19 13:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.4,,22.0,,0.92,0.061,14.0,4
41214,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,8.5,10.4,,17.0,3.1,1993,203,1331.0,1993-02-03 13:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.6,,33.0,,0.93,0.062,5.0,2
41215,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,9.6,,,,1993,203,1336.0,1993-02-03 13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.8,,2.2,,0.0,,1.0,0.062,16.0,5
41217,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,15.2,12.0,,15.0,3.5,1993,323,1437.0,1993-03-23 14:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.1,,0.0,,0.84,0.044000000000000004,5.0,2
41218,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,12.2,,,,1993,323,1442.0,1993-03-23 14:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,2.1,,0.0,,0.76,0.064,14.0,4
36044,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,16.0,14.4,,17.0,3.0,1994,413,1315.0,1994-04-13 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,2.4,,1300.0,,0.88,0.075,5.0,2
36045,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,13.9,,,,1994,413,1320.0,1994-04-13 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,2.7,,23.0,,0.95,0.068,16.0,5
36047,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,21.2,18.1,,14.0,3.5,1994,510,1322.0,1994-05-10 13:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.0,,3.1,,2.0,,0.61,0.033,5.0,2
36048,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,18.2,,,,1994,510,1327.0,1994-05-10 13:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,2.4,,0.0,,0.51,0.036000000000000004,13.0,4
36050,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,22.6,22.3,,15.0,0.6,1994,601,1328.0,1994-06-01 13:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,14.0,,11.0,,11.0,,1.7,0.18,5.0,2
36051,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,19.1,,,,1994,601,1333.0,1994-06-01 13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.9,,3.4,,0.0,,0.79,0.08199999999999999,14.0,4
36053,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,27.3,25.3,,17.0,1.5,1994,713,1335.0,1994-07-13 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.2,,3.8,,79.0,,1.1,0.1,5.0,2
36054,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,22.5,,,,1994,713,1340.0,1994-07-13 13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.0,,1.4,,5.0,,0.57,0.095,16.0,5
36056,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,30.7,27.9,,18.0,1.9,1994,802,1334.0,1994-08-02 13:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,5.7,,2.0,,0.83,0.098,5.0,2
36057,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,22.8,,,,1994,802,1339.0,1994-08-02 13:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.6,,1.9,,2.0,,0.52,0.12,17.0,5
36059,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,30.0,28.5,,14.0,1.6,1994,907,1420.0,1994-09-07 14:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.0,,4.9,,8.0,,0.71,0.08,5.0,2
36060,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,26.4,,,,1994,907,1425.0,1994-09-07 14:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.6,,2.8,,5.0,,0.57,0.12,13.0,4
36062,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,22.3,22.7,,17.0,1.5,1994,1005,1315.0,1994-10-05 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,4.5,,7.0,,0.79,0.09300000000000001,5.0,2
36063,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,22.1,,,,1994,1005,1320.0,1994-10-05 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,,2.1,,14.0,,0.58,0.083,16.0,5
36065,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,16.5,17.4,,17.0,6.1,1994,1121,1330.0,1994-11-21 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,1.7,,330.0,,0.87,0.07,5.0,2
36066,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,17.8,,,,1994,1121,1335.0,1994-11-21 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,1.5,,2.0,,0.67,0.063,16.0,5
36068,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,1.0,,,,14.3,16.1,,16.0,4.2,1994,1208,1320.0,1994-12-08 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,2.3,,0.0,,0.76,0.053,5.0,2
36069,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,1.0,,,,,15.3,,,,1994,1208,1325.0,1994-12-08 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,2.1,,0.0,,0.79,0.062,15.0,4
36071,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,8.7,10.6,,18.0,3.9,1995,110,1430.0,1995-01-10 14:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,2.1,,8.0,,1.0,0.066,5.0,2
36072,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,10.4,,,,1995,110,1435.0,1995-01-10 14:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.9,,2.0,,2.0,,1.0,0.071,17.0,5
36074,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,1.0,,,,6.8,9.5,,14.0,3.1,1995,207,1340.0,1995-02-07 13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.8,,2.0,,1.0,0.057,5.0,2
36075,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,1.0,,,,,9.4,,,,1995,207,1345.0,1995-02-07 13:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,3.2,,0.0,,1.1,0.073,13.0,4
36077,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,10.0,,,,11.6,11.0,,16.0,6.1,1995,316,1306.0,1995-03-16 13:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,2.6,,27.0,,1.0,0.073,5.0,2
36078,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,10.0,,,,,11.8,,,,1995,316,1311.0,1995-03-16 13:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,1.8,,2.0,,0.83,0.08800000000000001,15.0,4
33376,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,11.7,13.0,,14.0,2.5,1995,411,1310.0,1995-04-11 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.3,,2.9,,110.0,,0.97,0.062,5.0,2
33377,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,12.6,,,,1995,411,1315.0,1995-04-11 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.6,,2.0,,0.0,,0.84,0.071,13.0,4
33379,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,20.5,18.5,,15.0,0.6,1995,509,1325.0,1995-05-09 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,12.0,,5.6,,140.0,,1.1,0.08,5.0,2
33380,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,16.5,,,,1995,509,1330.0,1995-05-09 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.7,,2.0,,2.0,,0.82,0.073,14.0,4
33382,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,21.1,20.1,,17.0,2.4,1995,606,1323.0,1995-06-06 13:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,4.3,,130.0,,0.81,0.057999999999999996,5.0,2
33383,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,18.9,,,,1995,606,1328.0,1995-06-06 13:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.4,,2.2,,22.0,,0.69,0.067,16.0,5
33385,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,10.0,,,,21.6,22.7,,17.0,2.2,1995,704,1320.0,1995-07-04 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.3,,3.5,,1300.0,,0.63,0.040999999999999995,5.0,2
33386,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,10.0,,,,,20.9,,,,1995,704,1325.0,1995-07-04 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,2.5,,23.0,,0.55,0.040999999999999995,16.0,5
33388,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,33.3,29.7,,16.0,1.1,1995,801,1340.0,1995-08-01 13:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,11.0,,7.9,,33.0,,1.3,0.1,5.0,2
33389,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,23.5,,,,1995,801,1345.0,1995-08-01 13:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.6,,3.3,,0.0,,0.77,0.08900000000000001,15.0,4
33391,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,26.8,25.9,,18.0,1.9,1995,905,1330.0,1995-09-05 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.5,,5.2,,110.0,,0.72,0.091,5.0,2
33392,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,21.5,,,,1995,905,1335.0,1995-09-05 13:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,3.1,,2.0,,0.62,0.13,17.0,5
33394,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,19.2,19.8,,17.0,3.0,1995,1024,1320.0,1995-10-24 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,3.0,,5.0,,0.67,0.064,5.0,2
33395,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,20.2,,,,1995,1024,1325.0,1995-10-24 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.6,,1.3,,0.0,,0.44,0.054000000000000006,16.0,5
33397,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,16.7,19.0,,17.0,3.8,1995,1107,1310.0,1995-11-07 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,2.8,,11.0,,0.77,0.08199999999999999,5.0,2
33398,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,18.3,,,,1995,1107,1315.0,1995-11-07 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,2.2,,5.0,,0.74,0.079,16.0,5
33400,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,11.5,13.9,,18.0,2.8,1995,1205,1313.0,1995-12-05 13:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,2.1,,8.0,,1.0,0.08900000000000001,5.0,2
33401,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,13.1,,,,1995,1205,1318.0,1995-12-05 13:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.8,,5.0,,1.0,0.1,17.0,5
33403,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,5.1,8.8,,18.0,4.0,1996,109,1300.0,1996-01-09 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.6,,33.0,,1.2,0.08,5.0,2
33404,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,8.6,,,,1996,109,1305.0,1996-01-09 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.4,,7.0,,1.2,0.079,17.0,5
33406,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,5.9,8.0,,17.0,2.8,1996,206,1100.0,1996-02-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.8,,2.0,,1.2,0.064,5.0,2
33407,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,2.0,,,,,8.2,,,,1996,206,1105.0,1996-02-06 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.7,,0.0,,1.3,0.066,16.0,5
33409,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,7.7,9.8,,16.0,2.8,1996,307,1305.0,1996-03-07 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.0,,3.6,,2.0,,1.2,0.071,5.0,2
33410,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,4.0,,,,,9.1,,,,1996,307,1310.0,1996-03-07 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,2.7,,2.0,,1.1,0.071,15.0,4
30708,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,12.8,13.1,,17.0,2.9,1996,410,1320.0,1996-04-10 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.6,,,,1.0,0.05,5.0,2
30709,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,11.8,,,,1996,410,1325.0,1996-04-10 13:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,,2.1,,,,0.97,0.065,16.0,5
30711,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,15.6,14.6,,16.0,2.7,1996,508,1322.0,1996-05-08 13:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,2.8,,130.0,,0.93,0.07400000000000001,5.0,2
30712,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,13.6,,,,1996,508,1327.0,1996-05-08 13:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.3,,1.7,,17.0,,0.75,0.075,15.0,4
30714,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,23.4,21.1,,17.0,1.1,1996,604,1306.0,1996-06-04 13:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,10.0,,8.5,,,,1.1,0.14,5.0,2
30715,1260103,東京湾１２,トウキヨウワン１２,Tokyowan12,35.50805556,140.01333333, 35:30:29,140:00:48,,,,,,18.1,,,,1996,604,1311.0,1996-06-04 13:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.3,,2.3,,,,0.73,0.08900000000000001,16.0,5
