,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
55247,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,21.2,16.2,,39.0,1.8,1987,406,1028.0,1987-04-06 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.9,,7.7,3.0,,,12.0,0.55,0.0,5
55249,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,21.0,19.6,,39.0,1.6,1987,506,1024.0,1987-05-06 10:24:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.6,6.2,,10.0,3.0,,,14.0,1.1,0.0,5
55251,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,27.0,22.7,,38.0,2.2,1987,616,1017.0,1987-06-16 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.4,,8.9,4.0,,,9.9,0.63,0.0,5
55253,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,28.0,25.1,,30.0,1.6,1987,713,1037.0,1987-07-13 10:37:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.4,4.4,,10.0,2.0,,,13.0,0.53,0.0,5
55255,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,33.0,28.1,,40.0,1.2,1987,817,1026.0,1987-08-17 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.4,,10.0,6.0,,,11.0,1.1,0.0,5
55257,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,16.0,,,,24.5,25.9,,36.0,1.7,1987,916,1030.0,1987-09-16 10:30:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.3,3.9,,8.2,3.0,,,12.0,0.68,0.0,5
55259,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,21.0,24.0,,39.0,1.6,1987,1013,1025.0,1987-10-13 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,2.8,,7.3,2.0,,,11.0,0.7,0.0,5
55261,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,16.0,18.9,,42.0,2.8,1987,1124,1020.0,1987-11-24 10:20:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.3,4.3,,6.3,2.0,,,10.0,0.88,0.0,5
55263,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,10.5,16.2,,41.0,1.5,1987,1216,1008.0,1987-12-16 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.1,,7.9,3.0,,,13.0,0.78,0.0,5
55265,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,9.5,14.4,,43.0,1.6,1988,125,1030.0,1988-01-25 10:30:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.4,5.7,,8.0,3.0,,,13.0,0.58,0.0,5
55267,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,8.5,12.6,,33.0,1.3,1988,223,1021.0,1988-02-23 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.3,,8.8,4.0,,,19.0,1.0,0.0,5
55269,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,9.0,13.7,,32.0,1.6,1988,309,1027.0,1988-03-09 10:27:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.5,6.1,,8.1,3.0,,,18.0,0.78,0.0,5
52727,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,10.0,,,,16.5,16.4,,35.0,1.2,1988,413,1002.0,1988-04-13 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.8,,10.0,4.0,,,18.0,1.5,0.0,5
52729,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,10.0,,,,15.0,19.2,,41.0,1.2,1988,523,1030.0,1988-05-23 10:30:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.2,3.9,,7.7,6.0,,,7.1,0.43,0.0,5
52731,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,22.0,24.1,,35.0,1.5,1988,621,1021.0,1988-06-21 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.5,,9.1,6.0,,,15.0,0.87,0.0,5
52733,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,23.5,23.7,,35.0,1.3,1988,718,1025.0,1988-07-18 10:25:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.2,3.0,,7.4,3.0,,,8.2,0.35,0.0,5
52735,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,25.5,25.7,,37.0,1.2,1988,817,1026.0,1988-08-17 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,2.8,,7.9,3.0,,,12.0,0.44,0.0,5
52737,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,27.5,25.5,,39.0,1.7,1988,919,1028.0,1988-09-19 10:28:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.4,3.7,,8.2,3.0,,,15.0,0.38,0.0,5
52739,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,16.5,22.8,,36.0,1.9,1988,1018,1029.0,1988-10-18 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.5,,7.4,2.0,,,15.0,0.84,0.0,5
52741,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,13.0,19.0,,36.0,1.2,1988,1115,1017.0,1988-11-15 10:17:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.5,4.5,,8.8,5.0,,,16.0,0.65,0.0,5
52743,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,10.0,15.8,,41.0,1.5,1988,1214,1007.0,1988-12-14 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.2,,7.8,7.0,,,15.0,0.9,0.0,5
52745,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,8.5,14.9,,41.0,1.9,1989,117,1013.0,1989-01-17 10:13:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.3,6.4,,7.0,3.0,,,11.0,0.91,0.0,5
52747,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,9.5,14.6,,40.0,0.7,1989,215,1025.0,1989-02-15 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.7,,10.0,7.0,,,16.0,1.7,0.0,5
52749,1360176,御楯橋,ミタテバシ,,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,18.0,15.7,,40.0,1.4,1989,314,1033.0,1989-03-14 10:33:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.3,4.5,,8.2,3.0,,,12.0,0.75,0.0,5
47657,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,16.0,,,,12.3,18.6,,3.5,1.5,1990,418,1010.0,1990-04-18 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.8,,8.2,5.0,,,14.0,1.1,0.0,5
47659,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,23.5,21.6,,3.4,1.8,1990,517,1018.0,1990-05-17 10:18:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,4.9,,7.9,4.0,,,14.0,0.66,0.0,5
47661,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,16.0,,,,28.2,24.9,,3.1,1.5,1990,620,1014.0,1990-06-20 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.7,,10.0,5.0,,,15.0,0.82,0.0,5
47663,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,33.2,25.7,,3.3,1.4,1990,717,1008.0,1990-07-17 10:08:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.3,5.5,,7.6,5.0,,,13.0,1.0,0.0,5
47665,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,34.0,28.9,,3.5,2.3,1990,824,1009.0,1990-08-24 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.7,,7.2,2.0,,,11.0,0.48,0.0,5
47667,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,10.0,,,,22.3,26.4,,2.9,1.2,1990,917,1020.0,1990-09-17 10:20:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.3,3.6,,8.2,3.0,,,10.0,1.8,0.0,5
47669,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,16.9,23.1,,3.8,1.3,1990,1024,1025.0,1990-10-24 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.0,,7.5,2.0,,,12.0,1.0,0.0,5
47671,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,19.5,20.5,,4.0,3.0,1990,1127,1017.0,1990-11-27 10:17:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.4,3.8,,7.8,3.0,,,14.0,0.87,0.0,5
47673,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,8.4,17.6,,4.0,1.1,1990,1220,1018.0,1990-12-20 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.3,,8.3,3.0,,,16.0,0.78,0.0,5
47675,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,7.4,15.7,,4.9,1.6,1991,109,1010.0,1991-01-09 10:10:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,5.1,,6.3,3.0,,,10.0,0.51,0.0,5
47677,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,10.2,14.5,,3.8,2.0,1991,221,1003.0,1991-02-21 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.6,,7.3,2.0,,,14.0,0.65,0.0,5
47679,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,14.0,15.1,,3.1,1.7,1991,319,1020.0,1991-03-19 10:20:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.4,5.5,,8.0,5.0,,,14.0,0.87,0.0,5
45113,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,22.5,19.1,,2.9,1.8,1991,417,1006.0,1991-04-17 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.4,,8.5,5.0,,,17.0,1.0,0.0,5
45115,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,23.3,22.6,,3.3,2.4,1991,521,1022.0,1991-05-21 10:22:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,5.7,,9.2,3.0,,,16.0,0.86,0.0,5
45117,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,24.5,24.2,,3.9,1.5,1991,618,1022.0,1991-06-18 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.6,,8.3,2.0,,,15.0,0.76,0.0,5
45119,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,10.0,,,,25.0,25.5,,3.2,0.9,1991,716,1044.0,1991-07-16 10:44:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.3,2.9,,11.0,4.0,,,15.0,1.1,0.0,5
45121,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,30.3,26.4,,3.5,1.1,1991,822,1024.0,1991-08-22 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.7,,8.7,5.0,,,13.0,0.69,0.0,5
45123,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,21.4,25.2,,4.1,1.4,1991,918,1033.0,1991-09-18 10:33:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,3.1,,7.5,1.0,,,14.0,0.71,0.0,5
45125,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,19.4,22.1,,4.8,2.0,1991,1029,1006.0,1991-10-29 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.1,,6.1,2.0,,,10.0,0.64,0.0,5
45127,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,16.0,21.3,,4.1,2.3,1991,1118,1027.0,1991-11-18 10:27:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.1,3.5,,5.1,1.0,,,7.9,0.68,0.0,5
45129,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,14.6,18.3,,4.3,1.5,1991,1218,1021.0,1991-12-18 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.8,,6.3,2.0,,,12.0,0.47,0.0,5
45131,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,13.8,16.2,,5.4,1.6,1992,113,1108.0,1992-01-13 11:08:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,6.9,4.8,,8.0,3.0,,,9.3,1.3,0.0,5
45133,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,11.9,14.7,,5.5,2.4,1992,213,1029.0,1992-02-13 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,6.4,,6.2,2.0,,,11.0,0.8,0.0,5
45135,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,12.0,,,,4.4,15.8,,4.5,1.6,1992,317,1043.0,1992-03-17 10:43:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.3,5.8,,7.8,4.0,,,14.0,1.4,0.0,5
42569,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,,,17.2,17.9,,4.2,1.6,1992,417,1028.0,1992-04-17 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.5,,7.9,2.0,,,16.0,0.6,0.0,5
42571,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,22.7,20.4,,4.6,2.2,1992,520,1051.0,1992-05-20 10:51:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,4.4,,7.6,3.0,,,15.0,0.61,0.0,5
42573,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,24.8,23.0,,5.3,1.5,1992,609,1028.0,1992-06-09 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.6,,8.3,2.0,,,14.0,0.72,0.0,5
42575,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,29.7,25.1,,5.1,1.5,1992,722,1037.0,1992-07-22 10:37:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,5.2,,7.4,4.0,,,11.0,0.56,0.0,5
42577,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,30.8,28.3,,5.2,1.5,1992,820,1042.0,1992-08-20 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.9,,7.2,3.0,,,12.0,0.86,0.0,5
42579,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,25.0,25.6,,5.4,2.7,1992,917,1028.0,1992-09-17 10:28:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.3,3.3,,5.5,1.0,,,10.0,0.73,0.0,5
42581,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,16.0,,,,17.9,21.9,,5.2,3.5,1992,1019,1020.0,1992-10-19 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,2.8,,5.7,1.0,,,8.1,0.61,0.0,5
42583,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,14.2,20.5,,5.1,1.5,1992,1117,1030.0,1992-11-17 10:30:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.3,4.3,,6.9,4.0,,,11.0,0.85,0.0,5
42585,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,8.6,17.1,,5.2,3.2,1992,1218,1025.0,1992-12-18 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.4,,6.5,1.0,,,12.0,0.51,0.0,5
42587,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,9.4,15.0,,5.4,1.9,1993,113,1041.0,1993-01-13 10:41:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,5.0,,7.7,5.0,,,13.0,0.7,0.0,5
42589,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,,,13.8,14.1,,5.1,2.2,1993,216,1027.0,1993-02-16 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.4,,7.6,3.0,,,13.0,0.94,0.0,5
42591,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,,,5.5,15.4,,4.2,1.6,1993,310,1025.0,1993-03-10 10:25:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.3,5.6,,8.4,3.0,,,15.0,0.68,0.0,5
34840,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,3.0,,381.0,181.0,19.6,19.4,,4.5,1.6,1995,426,1035.0,1995-04-26 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.8,,10.0,3.0,,,17.0,0.84,0.0,5
34842,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,191.0,161.0,20.8,21.4,,5.0,1.7,1995,523,1018.0,1995-05-23 10:18:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.3,5.7,,9.4,3.0,,,18.0,0.8,0.0,5
34844,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,352.0,182.0,25.2,23.4,,5.5,1.4,1995,620,1014.0,1995-06-20 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.4,,9.4,3.0,,,18.0,1.3,0.0,5
34846,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,181.0,181.0,22.6,25.0,,5.0,1.8,1995,718,1020.0,1995-07-18 10:20:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.1,4.9,,9.0,3.0,,,13.0,0.94,0.0,5
34848,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,182.0,181.0,29.7,28.5,,3.9,1.5,1995,822,1010.0,1995-08-22 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.0,,9.6,4.0,,,14.0,1.1,0.0,5
34850,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,181.0,181.0,21.5,23.4,,4.6,1.9,1995,919,1025.0,1995-09-19 10:25:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.1,4.6,,8.9,3.0,,,13.0,1.1,0.0,5
34852,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,182.0,181.0,22.1,24.0,,4.5,2.0,1995,1018,1008.0,1995-10-18 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.7,,9.2,2.0,,,15.0,0.72,0.0,5
34854,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,181.0,81.0,12.7,18.3,,4.5,2.6,1995,1127,1008.0,1995-11-27 10:08:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.2,4.3,,7.7,2.0,,,10.0,0.72,0.0,5
34856,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,382.0,181.0,11.5,16.6,,5.1,2.0,1995,1213,1005.0,1995-12-13 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.3,,7.8,2.0,,,14.0,0.64,0.0,5
34858,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,382.0,181.0,8.6,14.3,,4.8,2.3,1996,123,1019.0,1996-01-23 10:19:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.3,6.0,,9.0,4.0,,,18.0,1.2,0.0,5
34860,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,381.0,181.0,3.5,13.6,,4.0,2.0,1996,221,1012.0,1996-02-21 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.0,,9.4,3.0,,,19.0,1.0,0.0,5
34862,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,2.0,,383.0,181.0,6.8,14.1,,4.9,1.7,1996,312,1015.0,1996-03-12 10:15:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.3,6.7,,10.0,4.0,,,20.0,1.2,0.0,5
32172,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,1.0,,181.0,181.0,14.4,16.4,,4.0,2.3,1996,423,1000.0,1996-04-23 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.5,,7.6,2.0,,,15.0,0.79,0.0,5
32174,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,381.0,182.0,24.6,21.5,,4.6,1.4,1996,527,1011.0,1996-05-27 10:11:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.4,5.9,,9.2,3.0,,,12.0,0.76,0.0,5
32176,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,381.0,182.0,25.4,23.3,,4.4,1.2,1996,619,1028.0,1996-06-19 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.2,,9.8,4.0,,,15.0,0.86,0.0,5
32178,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,10.0,,382.0,181.0,22.6,26.3,,4.7,1.7,1996,723,1030.0,1996-07-23 10:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.1,3.2,,10.0,3.0,,,15.0,0.65,0.0,5
32180,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,4.0,,381.0,181.0,27.4,27.8,,4.6,1.9,1996,820,1030.0,1996-08-20 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.6,,8.9,4.0,,,11.0,0.91,0.0,5
