,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
19390,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,14.6,11.8,,5.7,2.4,2002,123,1343.0,2002-01-23 13:43:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.2,1.8,,,7.7,7.0,,4.1,2.0,,,4.83,0.19899999999999998,0.0,5
19392,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,11.2,13.9,,5.6,2.1,2002,221,925.0,2002-02-21 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.3,,3.9,6.0,,,3.69,0.18600000000000003,0.0,5
19394,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,14.6,15.3,,5.3,1.9,2002,314,1048.0,2002-03-14 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.2,,4.4,4.0,,,4.24,0.222,0.0,5
16892,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,22.0,17.2,,5.1,2.5,2002,409,1150.0,2002-04-09 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,7.0,,6.1,2.0,,,5.47,0.287,0.0,5
16894,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,15.6,19.9,,3.5,2.2,2002,516,1205.0,2002-05-16 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.2,,5.4,3.0,,,6.72,0.266,0.0,5
16896,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,28.8,22.6,,4.0,1.6,2002,619,1018.0,2002-06-19 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.4,,5.2,4.0,,,5.89,0.41200000000000003,0.0,5
16898,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,32.9,29.5,,2.9,1.4,2002,726,1154.0,2002-07-26 11:54:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.598,2.5,,,7.6,5.9,,6.1,5.0,,,6.09,0.26899999999999996,0.0,5
16900,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,31.3,28.5,,5.2,1.0,2002,827,1320.0,2002-08-27 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,11.3,,8.2,16.0,,,7.15,0.52,0.0,5
16902,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,23.6,25.0,,4.2,2.5,2002,925,1151.0,2002-09-25 11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.4,,4.8,1.0,,,4.05,0.501,0.0,5
16904,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,15.1,21.4,,5.0,3.2,2002,1024,1142.0,2002-10-24 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.6,,5.6,1.0,,,5.65,0.455,0.0,5
16906,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,16.0,18.9,,5.0,2.4,2002,1121,1210.0,2002-11-21 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.7,,4.6,2.0,,,3.93,0.209,0.0,5
16908,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,10.4,16.1,,4.6,2.4,2002,1219,1151.0,2002-12-19 11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.7,,5.1,2.0,,,3.12,0.195,0.0,5
16910,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,2.9,12.1,,5.0,2.3,2003,123,1142.0,2003-01-23 11:42:00,0.001,,0.003,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.355,1.4,,,7.7,7.2,,5.5,4.0,,,4.12,0.16399999999999998,0.0,5
16912,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,6.1,14.3,,5.7,1.9,2003,220,1010.0,2003-02-20 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.2,,5.5,5.0,,,4.76,0.245,0.0,5
16914,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,8.8,16.2,,5.5,2.6,2003,313,1201.0,2003-03-13 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.9,,5.5,2.0,,,4.39,0.263,0.0,5
14471,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,19.3,16.4,,5.5,2.0,2003,409,1258.0,2003-04-09 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,7.6,,6.1,5.0,,,4.84,0.331,0.0,5
14473,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,19.6,20.8,,4.8,4.8,2003,520,1013.0,2003-05-20 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,2.9,,5.5,1.0,,,6.52,0.601,0.0,5
14475,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,22.8,24.3,,5.7,1.9,2003,623,1050.0,2003-06-23 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.4,,6.2,3.0,,,4.61,0.282,0.0,5
14477,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,25.4,24.3,,4.9,2.3,2003,716,1122.0,2003-07-16 11:22:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.72,2.6,,,7.3,3.6,,6.2,2.0,,,6.23,0.475,0.0,5
14479,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,28.6,25.1,,5.3,2.5,2003,821,1000.0,2003-08-21 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.6,,6.1,1.0,,,8.93,0.6459999999999999,0.0,5
14481,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,28.9,26.9,,5.7,1.6,2003,918,1010.0,2003-09-18 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.4,,7.2,5.0,,,6.14,0.507,0.0,5
14483,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,18.6,21.4,,5.1,2.3,2003,1027,1006.0,2003-10-27 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.4,,4.7,3.0,,,3.75,0.188,0.0,5
14485,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,13.0,20.5,,4.8,1.8,2003,1118,954.0,2003-11-18 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.0,,3.4,1.0,,,2.86,0.135,0.0,5
14487,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,9.9,17.8,,5.2,2.4,2003,1210,954.0,2003-12-10 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.8,,4.7,3.0,,,4.77,0.21600000000000003,0.0,5
14489,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,7.9,14.8,,5.3,2.8,2004,122,1132.0,2004-01-22 11:32:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.294,2.0,,,7.6,6.7,,5.2,2.0,,,6.54,0.39,0.0,5
14491,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,9.6,13.6,,5.5,1.8,2004,219,1000.0,2004-02-19 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,7.8,,6.1,3.0,,,11.0,0.26,0.0,5
14493,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,10.8,15.9,,5.7,1.6,2004,316,1010.0,2004-03-16 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,7.5,,6.2,4.0,,,5.32,0.20600000000000002,0.0,5
12115,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,12.1,17.2,,5.6,1.8,2004,413,1017.0,2004-04-13 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.0,,6.3,6.0,,,4.1,0.171,0.0,5
12117,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,23.0,20.7,,5.6,2.0,2004,512,1010.0,2004-05-12 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.1,,6.9,3.0,,,5.67,0.40700000000000003,0.0,5
12119,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,24.6,23.3,,4.5,1.8,2004,614,1005.0,2004-06-14 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.1,,6.4,4.0,,,4.73,0.36,0.0,5
12121,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,29.6,27.4,,5.0,1.7,2004,712,1102.0,2004-07-12 11:02:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.5670000000000001,2.3,,,7.9,6.3,,7.1,2.0,,,4.5,0.295,0.0,5
12123,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,30.0,30.0,,4.8,1.6,2004,818,1212.0,2004-08-18 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,3.1,,6.6,3.0,,,4.88,0.848,0.0,5
12125,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,30.7,26.3,,5.8,2.2,2004,921,1148.0,2004-09-21 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.2,,5.5,3.0,,,3.2,0.287,0.0,5
12127,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,16.1,22.5,,5.2,2.0,2004,1026,1133.0,2004-10-26 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.4,,5.7,2.0,,,6.45,0.5770000000000001,0.0,5
12129,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,16.4,21.9,,6.0,3.1,2004,1117,1157.0,2004-11-17 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.8,,4.2,1.0,,,5.07,0.33799999999999997,0.0,5
12131,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,15.8,18.1,,6.0,3.2,2004,1208,1210.0,2004-12-08 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.6,,4.7,1.0,,,6.43,0.302,0.0,5
12133,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,9.7,15.8,,5.7,2.3,2005,120,1240.0,2005-01-20 12:40:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.536,2.1,,,7.3,6.4,,6.8,1.0,,,10.1,0.331,0.0,5
12135,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,9.4,15.8,,5.8,2.0,2005,217,1157.0,2005-02-17 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.8,,6.8,2.0,,,8.36,0.366,0.0,5
12137,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,11.8,16.4,,5.6,3.2,2005,317,1050.0,2005-03-17 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.1,,3.8,1.0,,,4.21,0.182,0.0,5
9914,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,15.5,18.4,,5.2,3.8,2005,418,1239.0,2005-04-18 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.1,,6.1,1.0,,,4.25,0.409,0.0,5
9916,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,16.0,19.9,,5.0,4.0,2005,516,955.0,2005-05-16 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.4,,5.1,1.0,,,6.05,0.24,0.0,5
9918,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,24.0,23.1,,5.4,2.1,2005,613,935.0,2005-06-13 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,8.1,,6.1,3.0,,,3.71,0.405,0.0,5
9920,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,27.0,24.2,,4.4,2.0,2005,708,1027.0,2005-07-08 10:27:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.327,4.0,,,7.4,3.4,,5.0,1.0,,,7.39,0.506,0.0,5
9922,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,28.5,27.2,,4.5,1.5,2005,817,931.0,2005-08-17 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,6.0,,7.4,4.0,,,6.24,0.8029999999999999,0.0,5
9924,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,25.5,26.2,,5.2,2.3,2005,921,940.0,2005-09-21 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.8,,5.6,2.0,,,6.05,0.544,0.0,5
9926,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,20.0,22.2,,5.2,2.8,2005,1025,934.0,2005-10-25 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.9,,4.8,1.0,,,5.67,0.473,0.0,5
9928,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,14.0,21.3,,5.5,3.1,2005,1116,1209.0,2005-11-16 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.1,,5.1,2.0,,,6.05,0.415,0.0,5
9930,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,8.0,18.1,,5.0,3.2,2005,1208,935.0,2005-12-08 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.0,,5.5,1.0,,,6.75,0.433,0.0,5
9932,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,6.5,13.8,,5.4,2.8,2006,111,953.0,2006-01-11 09:53:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.215,3.0,,,8.0,6.8,,3.7,2.0,,,3.77,0.445,0.0,5
9934,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,7.0,13.3,,5.3,2.4,2006,216,922.0,2006-02-16 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.5,,6.7,2.0,,,7.93,0.267,0.0,5
9936,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,14.0,14.5,,5.3,1.2,2006,317,916.0,2006-03-17 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.8,,9.3,5.0,,,8.47,0.674,0.0,5
7640,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,18.6,17.0,,5.1,4.0,2006,419,1000.0,2006-04-19 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.1,,6.8,1.0,,,8.36,0.6920000000000001,0.0,5
7642,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,19.2,20.5,,4.6,3.5,2006,516,953.0,2006-05-16 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.3,,6.4,1.0,,,4.95,0.436,0.0,5
7644,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,23.5,21.7,,5.3,2.1,2006,615,935.0,2006-06-15 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.6,,7.9,2.0,,,8.06,0.86,0.0,5
7646,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,26.5,23.3,,5.2,2.2,2006,725,1435.0,2006-07-25 14:35:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,1.15,3.1,,,7.2,2.9,,6.0,2.0,,,4.84,0.523,0.0,5
7648,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,29.5,26.9,,4.1,1.4,2006,807,940.0,2006-08-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,8.4,9.0,,,4.33,0.358,0.0,5
7650,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,25.5,24.9,,4.3,2.0,2006,921,930.0,2006-09-21 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.2,,6.1,1.0,,,5.93,0.5820000000000001,0.0,5
7652,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,21.5,22.3,,5.6,2.4,2006,1013,934.0,2006-10-13 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.2,,6.9,1.0,,,7.74,0.5670000000000001,0.0,5
7654,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,16.5,21.2,,5.3,3.5,2006,1114,954.0,2006-11-14 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.1,,4.7,1.0,,,3.82,0.249,0.0,5
7656,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,9.3,19.3,,5.6,2.2,2006,1212,952.0,2006-12-12 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.5,,4.9,1.0,,,5.82,0.20800000000000002,0.0,5
7658,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,8.8,16.1,,5.3,3.5,2007,124,1100.0,2007-01-24 11:00:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.5329999999999999,2.0,,,7.5,5.6,,5.0,1.0,,,6.22,0.396,0.0,5
7660,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,9.0,14.3,,4.7,2.7,2007,227,925.0,2007-02-27 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.2,,5.7,1.0,,,7.77,0.544,0.0,5
7662,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,9.2,14.8,,5.0,2.9,2007,315,935.0,2007-03-15 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.0,,4.5,1.0,,,5.85,0.335,0.0,5
5368,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,15.5,17.9,,5.5,3.2,2007,424,935.0,2007-04-24 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.401,2.1,,,7.4,5.5,,5.9,1.0,,,7.04,0.408,0.0,5
5370,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,18.4,21.7,,5.5,4.6,2007,521,930.0,2007-05-21 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.39399999999999996,1.4,,,7.7,5.4,,5.2,2.0,,,3.29,0.258,0.0,5
5372,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,27.8,24.9,,5.1,3.1,2007,620,945.0,2007-06-20 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.836,3.1,,,7.4,5.2,,6.8,1.0,,,8.26,0.449,0.0,5
5374,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,26.0,25.1,,5.2,1.7,2007,723,1058.0,2007-07-23 10:58:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.927,3.7,,,7.3,5.9,,7.7,2.0,,,7.35,0.335,0.0,5
5376,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,31.5,28.6,,4.5,1.6,2007,813,935.0,2007-08-13 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.262,2.5,,,7.6,4.2,,6.1,2.0,,,6.93,0.44799999999999995,0.0,5
5378,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,29.7,26.1,,5.2,1.8,2007,917,929.0,2007-09-17 09:29:00,,,,,,,,,,,,,,,,,,,,,,,,,0.36,3.2,,,7.3,6.1,,5.9,1.0,,,4.51,0.361,0.0,5
5380,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,18.3,24.9,,5.2,3.3,2007,1018,937.0,2007-10-18 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.604,2.4,,,7.4,3.4,,5.4,1.0,,,7.35,0.418,0.0,5
5382,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,14.4,19.8,,5.0,2.8,2007,1116,1233.0,2007-11-16 12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.895,4.7,,,7.4,4.5,,6.1,1.0,,,7.0,0.515,0.0,5
5384,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,8.5,19.2,,5.2,2.5,2007,1218,947.0,2007-12-18 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,1.09,1.5,,,7.7,5.3,,4.2,1.0,,,4.28,0.168,0.0,5
5386,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,6.2,15.5,,5.7,2.4,2008,117,1027.0,2008-01-17 10:27:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.452,1.2,,,7.7,6.4,,4.5,3.0,,,5.2,0.248,0.0,5
5388,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,5.2,14.2,,4.7,2.3,2008,213,1223.0,2008-02-13 12:23:00,,,,,,,,,,,,,,,,,,,,,,,,,0.547,1.3,,,7.7,7.3,,4.4,3.0,,,3.85,0.35,0.0,5
5390,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,12.0,14.2,,4.9,2.1,2008,312,940.0,2008-03-12 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.741,1.9,,,7.8,8.3,,6.8,3.0,,,7.77,0.327,0.0,5
