,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
47367,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,11.0,,,,1991,205,1030.0,1991-02-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,3.3,,,,1.5,0.07200000000000001,150.0,5
47370,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,9.7,,,,1991,304,1008.0,1991-03-04 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,3.4,,,,1.3,0.066,145.0,5
47369,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,1.0,,,,8.1,9.7,,15.5,2.1,1991,304,1008.0,1991-03-04 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,4.0,,,,2.8,0.12,0.0,5
44798,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,12.5,,,,1991,409,1015.0,1991-04-09 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.9,,2.1,,,,0.98,0.13,147.0,5
44797,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,1.0,,,,15.0,14.8,,15.7,2.0,1991,409,1015.0,1991-04-09 10:15:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.7,6.2,,4.6,,100000.0,,4.9,0.36,0.0,5
44801,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,14.8,,,,1991,508,1032.0,1991-05-08 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.2,,1.7,,,,0.85,0.14,145.0,5
44800,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,,,19.5,16.4,,15.5,1.3,1991,508,1032.0,1991-05-08 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,6.1,,,,1.9,0.16,0.0,5
44802,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,4.0,,,,21.5,19.6,,15.5,1.4,1991,603,1018.0,1991-06-03 10:18:00,,,,,,,,,,,,,,,,,0.002,0.0007,,,,,,,,,,,8.0,6.5,,6.3,,13000.0,,4.2,0.4,0.0,5
44803,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,15.4,,,,1991,603,1018.0,1991-06-03 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.3,,2.1,,,,0.79,0.14,145.0,5
44806,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,17.0,,,,1991,704,1033.0,1991-07-04 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.9,,1.8,2.0,,,0.62,0.16,146.0,5
44805,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,,,25.0,23.9,,15.6,1.5,1991,704,1033.0,1991-07-04 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.5,,5.3,5.0,,,2.6,0.24,0.0,5
44808,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,18.2,,,,1991,807,1035.0,1991-08-07 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.5,,2.1,,,,0.53,0.14,140.0,5
44807,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,10.0,,,,22.3,24.3,,15.0,2.0,1991,807,1035.0,1991-08-07 10:35:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.0,3.5,,4.4,,790000.0,,2.8,0.36,0.0,5
44811,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,22.9,,,,1991,903,1010.0,1991-09-03 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.8,,3.4,,,,1.1,0.15,144.0,5
44810,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,,,26.0,26.3,,15.4,1.4,1991,903,1010.0,1991-09-03 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,5.1,,,,3.2,0.21,0.0,5
44813,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,22.5,,,,1991,1001,1045.0,1991-10-01 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.3,,2.7,,,,0.71,0.086,146.0,5
44812,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,10.0,,,,18.3,21.9,,15.6,2.1,1991,1001,1045.0,1991-10-01 10:45:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.7,4.9,,3.8,,540000.0,,3.6,0.2,0.0,5
44816,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,20.2,,,,1991,1108,1023.0,1991-11-08 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.4,,1.7,,,,0.58,0.064,147.0,5
44815,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,10.0,,,,13.1,18.4,,15.7,2.6,1991,1108,1023.0,1991-11-08 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.3,,2.8,,,,2.5,0.15,0.0,5
44817,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,1.0,,,,13.1,15.5,,15.7,4.8,1991,1202,1006.0,1991-12-02 10:06:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.8,6.1,,2.3,,7900.0,,2.4,0.14,0.0,5
44818,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,16.1,,15.7,,1991,1202,1006.0,1991-12-02 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.9,,2.0,,,,0.88,0.055999999999999994,147.0,5
44820,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,,,6.7,10.5,,15.7,3.6,1992,124,1024.0,1992-01-24 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.2,,2.0,2.0,,,1.9,0.11,0.0,5
44821,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,11.5,,15.7,,1992,124,1024.0,1992-01-24 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.5,3.0,,,1.0,0.061,147.0,5
44822,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,,,6.8,10.3,,15.7,3.7,1992,205,1018.0,1992-02-05 10:18:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,7.7,,2.5,,1300.0,,2.5,0.15,0.0,5
44823,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,11.3,,15.7,,1992,205,1018.0,1992-02-05 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.8,,,,1.2,0.073,147.0,5
44826,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,10.9,,15.4,,1992,303,1020.0,1992-03-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,2.5,,,,1.4,0.081,144.0,5
44825,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,4.0,,,,4.2,10.7,,15.4,2.4,1992,303,1020.0,1992-03-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,3.3,,,,2.5,0.13,0.0,5
42253,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,4.0,,,,11.8,15.2,,15.0,3.9,1992,415,1020.0,1992-04-15 10:20:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,6.8,,3.8,,1700.0,,3.8,0.29,0.0,5
42254,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,13.8,,15.0,,1992,415,1020.0,1992-04-15 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.1,,1.8,,,,0.88,0.1,140.0,5
42256,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,4.0,,,,17.1,17.6,,14.6,4.4,1992,513,1018.0,1992-05-13 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.9,,2.9,,,,3.0,0.23,0.0,5
42257,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,16.4,,14.6,,1992,513,1018.0,1992-05-13 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,1.9,,,,0.86,0.07200000000000001,136.0,5
42258,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,,,19.4,20.8,,14.5,0.9,1992,602,1015.0,1992-06-02 10:15:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.5,10.0,,9.9,,35000.0,,3.1,0.4,0.0,5
42259,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,16.2,,14.5,,1992,602,1015.0,1992-06-02 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.4,,2.1,,,,1.0,0.16,135.0,5
42261,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,4.0,,,,24.2,23.4,,15.5,1.5,1992,709,1029.0,1992-07-09 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.0,,5.7,6.0,,,2.7,0.22,0.0,5
42262,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,17.9,,15.5,,1992,709,1029.0,1992-07-09 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.3,,1.5,3.0,,,0.83,0.15,145.0,5
42263,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,16.0,,,,22.8,23.5,,16.0,1.8,1992,805,1040.0,1992-08-05 10:40:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.7,4.0,,3.5,,1700.0,,3.0,0.28,0.0,5
42264,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,18.4,,16.0,,1992,805,1040.0,1992-08-05 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,0.5,,1.8,,,,0.81,0.21,150.0,5
42266,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,,,27.7,27.8,,15.3,1.4,1992,901,1027.0,1992-09-01 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,4.8,,,,2.4,0.23,0.0,5
42267,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,22.6,,15.3,,1992,901,1027.0,1992-09-01 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.5,,2.1,,,,0.86,0.14,143.0,5
42268,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,,,17.5,20.6,,15.2,2.8,1992,1007,1213.0,1992-10-07 12:13:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.0,6.6,,3.7,,17000.0,,2.3,0.22,0.0,5
42269,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,20.4,,15.2,,1992,1007,1213.0,1992-10-07 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.3,,2.0,,,,0.74,0.09300000000000001,142.0,5
42271,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,,,16.8,18.5,,15.5,3.4,1992,1105,1021.0,1992-11-05 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.8,,3.0,,,,2.2,0.18,0.0,5
42272,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,19.4,,15.5,,1992,1105,1021.0,1992-11-05 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.0,,2.0,,,,0.91,0.1,145.0,5
42273,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,,,9.3,14.7,,15.9,3.1,1992,1203,1001.0,1992-12-03 10:01:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.7,7.0,,2.3,,17000.0,,1.8,0.14,0.0,5
42274,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,15.6,,15.9,,1992,1203,1001.0,1992-12-03 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.7,,2.0,,,,0.73,0.073,149.0,5
42276,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,16.0,,,,6.2,10.9,,15.5,2.5,1993,125,1055.0,1993-01-25 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,2.0,3.0,,,1.7,0.11,0.0,5
42277,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,11.5,,15.5,,1993,125,1055.0,1993-01-25 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,1.6,4.0,,,1.1,0.078,145.0,5
42278,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,1.0,,,,6.4,9.5,,16.0,2.6,1993,202,1033.0,1993-02-02 10:33:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,8.0,,1.9,,140.0,,1.6,0.13,0.0,5
42279,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,11.3,,16.0,,1993,202,1033.0,1993-02-02 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,1.8,,,,0.99,0.054000000000000006,150.0,5
42281,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,4.0,,,,8.2,11.2,,15.8,2.1,1993,304,953.0,1993-03-04 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,3.0,,,,2.7,0.16,0.0,5
42282,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,,,,11.7,,15.8,,1993,304,953.0,1993-03-04 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,2.3,,,,1.1,0.07200000000000001,148.0,5
34520,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,4.0,,151.0,181.0,11.1,13.3,,16.5,2.6,1995,411,1014.0,1995-04-11 10:14:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.1,8.4,,3.5,,4900.0,,3.2,0.2,0.0,5
34521,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,151.0,,,12.2,,16.5,,1995,411,1014.0,1995-04-11 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,2.1,,,,1.1,0.084,155.0,5
34524,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,151.0,,,15.2,,15.9,,1995,510,1013.0,1995-05-10 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.8,,1.4,,,,0.84,0.09,149.0,5
34523,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,3.0,,151.0,181.0,20.4,18.5,,15.9,1.7,1995,510,1013.0,1995-05-10 10:13:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.3,11.0,,7.6,,,,3.6,0.34,0.0,5
34526,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,3.0,,353.0,142.0,21.8,20.5,,16.0,1.2,1995,606,1310.0,1995-06-06 13:10:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.6,13.0,,8.2,,7900.0,,3.4,0.28,0.0,5
34527,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,351.0,,,17.1,,16.0,,1995,606,1310.0,1995-06-06 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,1.5,,2.6,,,,1.3,0.22,150.0,5
34529,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,10.0,,153.0,181.0,21.8,21.8,,16.0,1.5,1995,705,1027.0,1995-07-05 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.2,,5.4,5.0,,,4.1,0.34,0.0,5
34530,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,152.0,,,19.4,,16.0,,1995,705,1027.0,1995-07-05 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.4,,2.2,2.0,,,0.79,0.087,150.0,5
34532,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,151.0,,,18.9,,15.7,,1995,802,1020.0,1995-08-02 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,0.5,,2.3,,,,0.94,0.2,147.0,5
34531,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,4.0,,152.0,172.0,30.8,27.4,,15.7,1.2,1995,802,1020.0,1995-08-02 10:20:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.2,9.5,,6.0,,3300.0,,3.3,0.28,0.0,5
34535,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,151.0,,,21.9,,15.0,,1995,905,952.0,1995-09-05 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,3.3,,,,1.4,0.16,140.0,5
34534,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,182.0,181.0,27.8,26.1,,15.0,1.7,1995,905,952.0,1995-09-05 09:52:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.0,6.9,,5.1,,,,3.6,0.32,0.0,5
34537,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,11.0,,,20.3,,15.6,,1995,1003,952.0,1995-10-03 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,1.3,,1.8,,,,0.94,0.12,146.0,5
34536,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,182.0,182.0,24.0,22.4,,15.6,1.3,1995,1003,952.0,1995-10-03 09:52:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.4,4.5,,4.7,,170000.0,,4.4,0.33,0.0,5
34540,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,152.0,,,18.4,,15.8,,1995,1108,1135.0,1995-11-08 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.5,,1.9,,,,1.1,0.11,148.0,5
34539,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,151.0,81.0,16.8,18.6,,15.8,2.3,1995,1108,1135.0,1995-11-08 11:35:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,7.8,6.5,,2.9,,,,1.8,0.18,0.0,5
34542,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,181.0,180.0,10.4,14.1,,15.8,4.1,1995,1205,952.0,1995-12-05 09:52:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.9,7.3,,2.1,,490.0,,1.6,0.11,0.0,5
34543,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,151.0,,,14.7,,15.8,,1995,1205,952.0,1995-12-05 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.7,,1.7,,,,1.2,0.095,148.0,5
34545,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,1.0,,181.0,180.0,9.2,9.4,,16.5,3.5,1996,112,1019.0,1996-01-12 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.2,,2.3,1.0,,,1.9,0.11,0.0,5
34546,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,181.0,,,9.6,,16.5,,1996,112,1019.0,1996-01-12 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,2.0,6.0,,,1.2,0.08,155.0,5
34547,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,1.0,,181.0,180.0,11.7,9.4,,16.5,3.2,1996,214,1015.0,1996-02-14 10:15:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.0,10.0,,3.2,,490.0,,3.0,0.17,0.0,5
34548,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,151.0,,,9.0,,16.5,,1996,214,1015.0,1996-02-14 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,2.2,,,,1.2,0.068,155.0,5
34550,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,1.0,,151.0,80.0,4.4,9.2,,15.0,3.2,1996,305,1014.0,1996-03-05 10:14:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.0,8.9,,2.7,,,,1.8,0.1,0.0,5
34551,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,151.0,,,9.5,,15.0,,1996,305,1014.0,1996-03-05 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,2.8,,,,1.7,0.1,140.0,5
31853,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,151.0,,,11.5,,15.9,,1996,409,955.0,1996-04-09 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,2.3,,,,1.1,0.07200000000000001,149.0,5
31852,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,2.0,,151.0,161.0,12.3,13.3,,15.9,1.5,1996,409,955.0,1996-04-09 09:55:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.5,14.0,,6.5,,13000.0,,2.9,0.17,0.0,5
31856,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,181.0,,,13.4,,15.8,,1996,509,1020.0,1996-05-09 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.0,,2.0,,,,1.0,0.13,148.0,5
31855,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,10.0,,181.0,181.0,13.8,14.8,,15.8,2.6,1996,509,1020.0,1996-05-09 10:20:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,7.9,7.4,,3.8,,,,2.8,0.28,0.0,5
31859,1360103,Ｓｔ‐１１,ＳＴ．１１,St-11,35.59694444,139.77805556, 35:35:49,139:46:41,,,11.0,,,15.8,,15.3,,1996,604,952.0,1996-06-04 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.5,,3.5,,,,1.2,0.21,143.0,5
