,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
30135,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,21.7,18.1,,28.6,1.3,1997,506,903.0,1997-05-06 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,13.0,,7.3,,13.0,,2.2,0.14,5.0,1
30139,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,15.7,,,,1997,603,845.0,1997-06-03 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.5,,1.7,,,,0.71,0.15,27.4,5
30138,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,22.6,19.5,,28.4,4.5,1997,603,845.0,1997-06-03 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.1,,2.9,,,,0.77,0.046,5.0,1
30141,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,23.9,23.5,,28.7,2.0,1997,701,922.0,1997-07-01 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,11.0,,5.2,,2.0,,0.88,0.061,5.0,1
30142,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,17.6,,,,1997,701,922.0,1997-07-01 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.6,,1.7,,,,0.7,0.096,27.7,5
30145,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,17.6,,,,1997,807,857.0,1997-08-07 08:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.7,,1.1,,,,0.36,0.13,29.0,5
30144,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,26.6,25.7,,30.0,2.6,1997,807,857.0,1997-08-07 08:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.0,,3.5,,7.0,,0.82,0.1,5.0,1
30148,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,20.9,,,,1997,902,925.0,1997-09-02 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.9,,1.7,,,,0.51,0.09,28.9,5
30147,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,26.9,25.2,,29.9,2.7,1997,902,925.0,1997-09-02 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.1,,3.9,,2.0,,0.79,0.085,5.0,1
30151,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,20.1,,,,1997,1007,850.0,1997-10-07 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.5,,1.5,,,,0.48,0.068,29.3,5
30150,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,19.7,21.3,,30.3,2.6,1997,1007,850.0,1997-10-07 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,2.8,,1300.0,,1.5,0.13,5.0,1
30153,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,17.4,17.8,,30.0,3.4,1997,1104,905.0,1997-11-04 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,2.8,,5.0,,1.1,0.1,5.0,1
30154,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,18.5,,,,1997,1104,905.0,1997-11-04 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.3,,1.2,,,,0.38,0.052000000000000005,29.0,5
30156,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,12.5,15.6,,29.7,2.4,1997,1202,900.0,1997-12-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,2.6,,1300.0,,1.5,0.12,5.0,1
30157,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,16.6,,,,1997,1202,900.0,1997-12-02 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.5,,,,0.69,0.054000000000000006,28.7,5
30159,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,10.1,10.6,,29.7,4.0,1998,107,945.0,1998-01-07 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.9,,110.0,,1.5,0.1,5.0,1
30160,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,12.7,,,,1998,107,945.0,1998-01-07 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.4,,,,0.86,0.069,28.7,5
30162,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,6.1,9.2,,30.1,7.4,1998,203,905.0,1998-02-03 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,9.8,,1.9,,7.0,,1.4,0.12,5.0,1
30163,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,12.6,,,,1998,203,905.0,1998-02-03 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.3,,1.3,,,,0.61,0.049,29.1,5
30165,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,8.2,10.8,,30.1,2.2,1998,303,852.0,1998-03-03 08:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,2.6,,1100.0,,1.8,0.09699999999999999,5.0,1
30166,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,12.6,,,,1998,303,852.0,1998-03-03 08:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,1.1,,,,0.67,0.039,29.1,5
27464,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,4.0,,,,12.4,13.1,,29.3,2.2,1998,407,851.0,1998-04-07 08:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.7,,3.4,,1400.0,,2.0,0.11,5.0,1
27465,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,13.8,,,,1998,407,851.0,1998-04-07 08:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,1.0,,,,0.44,0.04,28.3,5
27467,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,18.7,18.7,,29.7,1.5,1998,506,855.0,1998-05-06 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,5.3,,17.0,,4.1,0.28,5.0,1
27468,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,15.8,,,,1998,506,855.0,1998-05-06 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.5,,1.3,,,,0.89,0.055999999999999994,28.7,5
27470,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,20.7,20.3,,29.3,1.6,1998,602,837.0,1998-06-02 08:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.2,,4.7,,1100.0,,2.2,0.19,5.0,1
27471,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,15.9,,,,1998,602,837.0,1998-06-02 08:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.1,,1.4,,,,0.74,0.11,28.3,5
27474,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,17.3,,,,1998,707,845.0,1998-07-07 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.5,,1.2,,,,0.66,0.16,27.9,5
27473,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,27.7,25.7,,28.9,2.1,1998,707,845.0,1998-07-07 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.3,,4.3,,13.0,,1.2,0.084,5.0,1
27476,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,27.7,27.0,,29.5,1.3,1998,804,900.0,1998-08-04 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,10.0,,5.5,,24000.0,,2.4,0.17,5.0,1
27477,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,18.7,,,,1998,804,900.0,1998-08-04 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,1.8,,,,0.58,0.15,28.5,5
27480,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,18.9,,,,1998,904,855.0,1998-09-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.1,,1.4,,,,0.71,0.12,28.0,5
27479,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,24.2,23.3,,29.0,1.1,1998,904,855.0,1998-09-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,4.2,,2400.0,,2.5,0.14,5.0,1
27483,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,19.0,,,,1998,1006,854.0,1998-10-06 08:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.3,,1.2,,,,0.54,0.07,28.1,5
27482,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,4.0,,,,18.7,22.0,,29.1,1.5,1998,1006,854.0,1998-10-06 08:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.0,,3.6,,1100.0,,1.6,0.098,5.0,1
27486,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,21.2,,,,1998,1104,830.0,1998-11-04 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.4,,1.2,,,,0.53,0.04,28.5,5
27485,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,18.2,19.0,,29.5,4.4,1998,1104,830.0,1998-11-04 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,2.1,,22.0,,1.3,0.085,5.0,1
27489,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,18.6,,,,1998,1201,855.0,1998-12-01 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.0,,1.0,,,,0.33,0.034,28.3,5
27488,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,14.6,15.1,,29.3,4.2,1998,1201,855.0,1998-12-01 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.9,,22.0,,1.4,0.08900000000000001,5.0,1
27491,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,6.7,12.3,,30.3,4.5,1999,105,900.0,1999-01-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,2.0,,,,0.8,0.051,5.0,1
27492,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,13.4,,,,1999,105,900.0,1999-01-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.5,,,,0.58,0.046,29.3,5
27494,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,6.4,9.9,,29.5,5.1,1999,209,904.0,1999-02-09 09:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.5,,2.0,,,,1.0,0.084,5.0,1
27495,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,12.1,,,,1999,209,904.0,1999-02-09 09:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,1.3,,,,0.61,0.068,28.5,5
27497,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,8.6,10.6,,29.3,3.7,1999,302,830.0,1999-03-02 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.7,,5.0,,1.5,0.057999999999999996,5.0,1
27498,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,10.9,,,,1999,302,830.0,1999-03-02 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.4,,,,0.61,0.046,28.3,5
24929,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,14.2,,,,1999,422,850.0,1999-04-22 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.0,5.7,,1.8,,,,0.47,0.05,28.5,5
24928,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,15.4,15.9,,29.5,1.5,1999,422,850.0,1999-04-22 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.66,,,8.6,11.8,,6.6,,8.0,,1.7,0.11,0.5,1
24931,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,18.8,17.6,,28.4,1.6,1999,511,825.0,1999-05-11 08:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.76,,,8.4,10.4,,4.6,,220.0,,1.7,0.11,0.5,1
24932,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,14.6,,,,1999,511,825.0,1999-05-11 08:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,7.8,1.6,,2.0,,,,1.0,0.12,27.4,5
24934,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,21.1,20.6,,28.5,2.1,1999,601,855.0,1999-06-01 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.47,,,8.2,6.8,,4.1,,49.0,,1.9,0.15,0.5,1
24935,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,15.5,,,,1999,601,855.0,1999-06-01 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,7.9,4.0,,1.6,,,,0.63,0.069,27.5,5
24937,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,20.4,22.6,,29.7,2.6,1999,706,850.0,1999-07-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.64,,,8.3,7.6,,4.4,,240.0,,1.8,0.14,0.5,1
24938,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,17.1,,,,1999,706,850.0,1999-07-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.0,4.1,,1.6,,,,0.53,0.65,28.7,5
24940,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,30.7,27.7,,29.6,2.6,1999,803,850.0,1999-08-03 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.16,,,8.7,9.3,,4.2,,0.0,,0.73,0.055999999999999994,0.5,1
24941,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,18.3,,,,1999,803,850.0,1999-08-03 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.19,,,7.8,0.4,,2.0,,,,0.49,0.12,28.6,5
24943,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,26.6,26.9,,29.5,1.5,1999,902,908.0,1999-09-02 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.64,,,8.7,8.4,,4.9,,49.0,,1.3,0.095,0.5,1
24944,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,19.7,,,,1999,902,908.0,1999-09-02 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,7.9,0.6,,1.5,,,,0.56,0.11,28.5,5
24946,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,20.8,22.8,,28.7,3.0,1999,1005,910.0,1999-10-05 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.58,,,8.2,6.9,,3.0,,130.0,,1.2,0.1,0.5,1
24947,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,19.1,,,,1999,1005,910.0,1999-10-05 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.0,4.2,,1.1,,,,0.4,0.051,27.7,5
24950,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,19.0,,,,1999,1104,845.0,1999-11-04 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,7.9,6.9,,1.3,,,,0.52,0.057999999999999996,28.0,5
24949,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,13.6,17.8,,29.0,3.5,1999,1104,845.0,1999-11-04 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.92,,,7.9,6.8,,2.7,,1300.0,,1.8,0.13,0.5,1
24952,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,11.3,15.7,,28.5,6.2,1999,1201,855.0,1999-12-01 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.56,,,8.0,7.5,,1.9,,49.0,,1.2,0.08800000000000001,0.5,1
24953,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,18.1,,,,1999,1201,855.0,1999-12-01 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.0,6.0,,1.6,,,,0.44,0.048,27.5,5
24955,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,8.5,11.7,,29.2,7.5,2000,105,836.0,2000-01-05 08:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.5,,,8.0,8.5,,1.6,,0.0,,1.3,0.08,0.5,1
24956,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,14.5,,,,2000,105,836.0,2000-01-05 08:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.1,7.3,,1.2,,,,0.51,0.049,28.2,5
24958,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,5.2,10.5,,28.0,4.3,2000,201,1010.0,2000-02-01 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.47,,,8.1,9.6,,2.1,,5.0,,1.0,0.071,0.5,1
24959,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,13.3,,,,2000,201,1010.0,2000-02-01 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.1,7.1,,1.6,,,,0.47,0.054000000000000006,27.0,5
24961,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,6.7,9.2,,29.0,3.9,2000,301,850.0,2000-03-01 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.37,,,8.3,10.7,,3.2,,0.0,,0.9,0.042,0.5,1
24962,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,11.8,,,,2000,301,850.0,2000-03-01 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.31,,,8.2,9.3,,2.1,,,,0.68,0.038,28.0,5
22457,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,,,2000,425,845.0,2000-04-25 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,8.0,5.5,,1.3,,,,0.54,0.08900000000000001,1.0,1
22456,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,15.5,3.9,2000,425,845.0,2000-04-25 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.49,0.55,,,8.1,8.0,,3.2,,27.0,,1.4,0.055,0.5,1
22459,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,15.0,6.1,2000,509,835.0,2000-05-09 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.49,,,8.4,9.4,,2.6,,5.0,,0.94,0.066,0.5,1
22460,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,,,2000,509,835.0,2000-05-09 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.22,,,7.9,2.4,,2.0,,,,0.85,0.098,1.0,1
22463,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,,,2000,606,850.0,2000-06-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,7.8,2.5,,1.2,,,,0.78,0.096,1.0,1
22462,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,15.8,1.5,2000,606,850.0,2000-06-06 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.34,,,8.6,11.5,,6.7,,2.0,,1.5,0.14,0.5,1
22466,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,,,2000,704,851.0,2000-07-04 08:51:00,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.26,,,7.9,2.9,,2.1,,,,0.72,0.08900000000000001,1.0,1
22465,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,14.5,1.7,2000,704,851.0,2000-07-04 08:51:00,,,,,,,,,,,,,,,,,,,,,,,,,0.41,0.46,,,8.8,12.3,,7.9,,13.0,,2.2,0.17,0.5,1
22468,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,15.8,1.5,2000,803,855.0,2000-08-03 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.15,,,8.7,8.3,,4.7,,0.0,,0.83,0.095,0.5,1
22469,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,,,2000,803,855.0,2000-08-03 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.29,0.34,,,7.8,1.1,,0.9,,,,0.44,0.1,1.0,1
22471,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,17.8,2.5,2000,905,900.0,2000-09-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.21,,,8.4,6.9,,3.9,,0.0,,0.81,0.07,0.5,1
22472,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,,,,,2000,905,900.0,2000-09-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.26,,,8.0,4.5,,1.0,,,,0.42,0.045,1.0,1
