,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
21778,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,27.2,25.4,,5.8,1.3,2000,921,1017.0,2000-09-21 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,5.2,5.0,,,3.77,0.311,0.0,5
21780,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,18.8,21.0,,5.7,3.2,2000,1020,1030.0,2000-10-20 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,3.9,,2.7,1.0,,,2.41,0.188,0.0,5
21782,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,11.4,16.0,,5.4,1.2,2000,1122,1031.0,2000-11-22 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.4,,4.0,7.0,,,3.32,0.23,0.0,5
21784,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,10.4,13.1,,5.9,1.3,2000,1220,1036.0,2000-12-20 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.2,,3.1,10.0,,,2.25,0.11800000000000001,0.0,5
21786,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,5.6,9.0,,6.1,1.2,2001,118,1138.0,2001-01-18 11:38:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.114,0.85,,,7.8,7.8,,2.5,6.0,,,2.64,0.138,0.0,5
21788,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,8.0,9.2,,6.0,2.6,2001,216,1033.0,2001-02-16 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.7,,3.6,2.0,,,4.43,0.294,0.0,5
21790,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,10.0,11.1,,5.5,1.4,2001,316,1027.0,2001-03-16 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.6,,5.5,6.0,,,3.47,0.16699999999999998,0.0,5
19296,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,22.2,18.3,,5.5,1.5,2001,420,1036.0,2001-04-20 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.0,,7.7,5.0,,,5.06,0.406,0.0,5
19298,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,23.0,20.5,,5.4,1.6,2001,518,1008.0,2001-05-18 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,6.8,7.0,,,3.95,0.358,0.0,5
19300,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,26.9,22.9,,5.0,1.4,2001,619,953.0,2001-06-19 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,8.0,,7.4,5.0,,,4.15,0.598,0.0,5
19302,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,30.0,28.6,,5.5,1.0,2001,717,1130.0,2001-07-17 11:30:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.239,1.3,,,8.3,8.6,,7.9,11.0,,,4.06,0.451,0.0,5
19304,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,25.4,26.0,,5.1,1.9,2001,830,1017.0,2001-08-30 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.0,,5.5,3.0,,,4.72,0.368,0.0,5
19306,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,24.5,23.6,,5.3,1.6,2001,927,945.0,2001-09-27 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.3,,5.5,5.0,,,3.85,0.276,0.0,5
19308,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,18.7,20.2,,5.6,1.3,2001,1026,1010.0,2001-10-26 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,3.9,,3.5,9.0,,,2.94,0.228,0.0,5
19310,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,18.1,16.8,,6.0,2.7,2001,1122,1116.0,2001-11-22 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,4.6,,2.8,1.0,,,2.4,0.142,0.0,5
19312,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,6.9,13.0,,6.0,1.2,2001,1221,1027.0,2001-12-21 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.5,,2.9,9.0,,,1.86,0.12,0.0,5
19314,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,10.6,9.9,,6.1,1.1,2002,123,1131.0,2002-01-23 11:31:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0003,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.20600000000000002,1.7,,,7.6,6.3,,6.0,3.0,,,6.54,0.387,0.0,5
19316,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,16.2,11.4,,6.0,1.6,2002,222,935.0,2002-02-22 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.6,,4.9,2.0,,,5.31,0.45899999999999996,0.0,5
19318,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,18.5,14.3,,5.2,1.5,2002,315,1049.0,2002-03-15 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.2,,5.9,4.0,,,4.99,0.565,0.0,5
16816,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,15.3,16.0,,4.9,2.5,2002,410,1105.0,2002-04-10 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.3,,4.4,2.0,,,4.51,0.40700000000000003,0.0,5
16818,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,16.2,17.9,,4.5,2.6,2002,517,1107.0,2002-05-17 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.8,,3.4,2.0,,,3.25,0.257,0.0,5
16820,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,30.1,22.8,,5.6,1.3,2002,619,1222.0,2002-06-19 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.1,,5.9,5.0,,,4.96,0.547,0.0,5
16822,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,25.5,27.4,,4.6,1.4,2002,725,1251.0,2002-07-25 12:51:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.49200000000000005,2.5,,,8.0,6.5,,6.1,6.0,,,3.51,0.276,0.0,5
16824,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,33.5,28.2,,4.9,1.3,2002,828,1256.0,2002-08-28 12:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,12.0,,6.0,8.0,,,3.84,0.444,0.0,5
16826,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,23.1,22.9,,5.2,2.6,2002,926,1134.0,2002-09-26 11:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.5,,4.1,2.0,,,3.41,0.34,0.0,5
16828,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,20.9,20.3,,5.4,4.9,2002,1025,1205.0,2002-10-25 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.6,,3.9,2.0,,,3.29,0.261,0.0,5
16830,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,9.2,14.5,,5.1,2.9,2002,1122,1213.0,2002-11-22 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.8,,4.5,2.0,,,3.15,0.17800000000000002,0.0,5
16832,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,10.0,12.4,,5.1,2.9,2002,1220,1224.0,2002-12-20 12:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.8,,4.0,2.0,,,2.93,0.22699999999999998,0.0,5
16834,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,7.7,9.1,,4.8,3.0,2003,124,1449.0,2003-01-24 14:49:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.107,0.91,,,7.9,7.7,,4.2,3.0,,,2.39,0.11800000000000001,0.0,5
16836,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,9.2,10.5,,5.3,1.8,2003,221,1109.0,2003-02-21 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,4.2,7.0,,,1.81,0.12300000000000001,0.0,5
16838,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,8.7,11.4,,5.5,1.7,2003,314,1017.0,2003-03-14 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,10.2,,6.7,5.0,,,4.69,0.434,0.0,5
14395,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,14.0,14.3,,5.8,2.2,2003,410,1037.0,2003-04-10 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,7.0,,6.2,3.0,,,4.26,0.33799999999999997,0.0,5
14397,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,24.0,20.5,,4.9,1.0,2003,521,1223.0,2003-05-21 12:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,2.2,,6.2,11.0,,,5.02,0.58,0.0,5
14399,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,23.3,23.8,,4.5,1.7,2003,625,1054.0,2003-06-25 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.2,,6.3,6.0,,,4.38,0.7859999999999999,0.0,5
14401,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,23.8,23.4,,5.3,3.2,2003,717,1029.0,2003-07-17 10:29:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.16699999999999998,2.1,,,7.4,4.2,,5.6,1.0,,,3.82,0.45,0.0,5
14403,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,30.6,25.8,,5.3,2.3,2003,822,1031.0,2003-08-22 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,3.4,,4.2,1.0,,,4.73,0.406,0.0,5
14405,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,29.2,26.4,,5.5,1.4,2003,919,1021.0,2003-09-19 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.0,,4.0,5.0,,,2.61,0.304,0.0,5
14407,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,14.2,18.7,,5.1,2.4,2003,1028,1025.0,2003-10-28 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.1,,3.4,3.0,,,2.1,0.13,0.0,5
14409,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,14.4,17.3,,4.8,2.0,2003,1119,1049.0,2003-11-19 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.0,,2.9,5.0,,,2.11,0.185,0.0,5
14411,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,8.2,14.3,,5.3,2.6,2003,1211,1138.0,2003-12-11 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.6,,3.5,2.0,,,2.75,0.154,0.0,5
14413,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,7.4,10.3,,5.5,2.2,2004,123,1042.0,2004-01-23 10:42:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.161,1.3,,,7.8,7.4,,3.5,4.0,,,2.64,0.154,0.0,5
14415,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,9.8,10.9,,5.0,1.5,2004,220,1035.0,2004-02-20 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.1,,4.9,10.0,,,2.85,0.19899999999999998,0.0,5
14417,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,19.6,14.1,,5.6,1.7,2004,317,1030.0,2004-03-17 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.2,,5.0,5.0,,,4.14,0.18600000000000003,0.0,5
12039,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,13.6,15.4,,5.8,1.6,2004,414,1035.0,2004-04-14 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.1,,7.1,5.0,,,4.65,0.593,0.0,5
12041,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,27.8,20.6,,3.6,1.8,2004,517,1035.0,2004-05-17 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.6,,7.8,21.0,,,3.64,0.442,0.0,5
12043,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,26.8,24.2,,5.0,1.7,2004,615,1031.0,2004-06-15 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.4,,6.8,4.0,,,4.21,0.45399999999999996,0.0,5
12045,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,32.6,27.5,,5.2,1.8,2004,713,1017.0,2004-07-13 10:17:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.23,1.2,,,7.8,6.0,,6.6,4.0,,,3.62,0.369,0.0,5
12047,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,34.0,29.2,,5.2,1.6,2004,819,1110.0,2004-08-19 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.6,,7.3,4.0,,,3.91,0.647,0.0,5
12049,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,30.8,25.9,,5.8,2.2,2004,922,1030.0,2004-09-22 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,5.4,,4.7,2.0,,,2.82,0.245,0.0,5
12051,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,14.4,19.1,,5.1,2.7,2004,1027,1037.0,2004-10-27 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.7,,4.0,2.0,,,4.25,0.26,0.0,5
12053,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,17.0,18.3,,5.7,3.3,2004,1117,1256.0,2004-11-17 12:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.1,,4.0,1.0,,,4.03,0.26,0.0,5
12055,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,11.4,16.1,,5.4,2.5,2004,1209,1026.0,2004-12-09 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.3,,3.5,2.0,,,3.29,0.19699999999999998,0.0,5
12057,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,7.4,9.8,,6.0,2.6,2005,121,949.0,2005-01-21 09:49:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.145,1.1,,,7.8,8.2,,3.4,2.0,,,2.71,0.146,0.0,5
12059,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,6.7,10.3,,5.8,2.5,2005,218,1106.0,2005-02-18 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.1,,4.3,2.0,,,4.21,0.265,0.0,5
12061,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,12.2,11.2,,5.3,3.5,2005,316,1041.0,2005-03-16 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.4,,3.8,2.0,,,3.01,0.152,0.0,5
9838,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,21.0,16.7,,5.7,2.0,2005,419,1120.0,2005-04-19 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.7,,3.9,2.0,,,2.51,0.271,0.0,5
9840,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,18.5,18.1,,5.8,2.5,2005,517,1058.0,2005-05-17 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.2,,3.4,1.0,,,2.74,0.325,0.0,5
9842,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,21.5,22.3,,5.8,0.6,2005,614,1048.0,2005-06-14 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.9,,9.1,17.0,,,3.73,0.423,0.0,5
9844,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,29.5,26.7,,4.9,0.9,2005,719,1147.0,2005-07-19 11:47:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.18899999999999997,2.3,,,7.9,10.0,,7.5,10.0,,,3.82,0.419,0.0,5
9846,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,28.5,28.4,,4.6,1.0,2005,818,1042.0,2005-08-18 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,9.2,,7.1,7.0,,,4.2,0.5670000000000001,0.0,5
9848,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,24.0,24.7,,5.6,2.6,2005,922,1038.0,2005-09-22 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.0,,4.2,2.0,,,2.87,0.20199999999999999,0.0,5
9850,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,18.5,20.1,,5.5,3.0,2005,1026,1052.0,2005-10-26 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.7,,4.0,1.0,,,2.23,0.177,0.0,5
9852,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,11.0,17.1,,5.5,3.5,2005,1117,1032.0,2005-11-17 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.1,,3.0,1.0,,,2.61,0.2,0.0,5
9854,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,11.5,14.7,,5.5,3.5,2005,1209,1039.0,2005-12-09 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,2.3,2.0,,,1.72,0.121,0.0,5
9856,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,9.0,9.5,,5.6,2.5,2006,112,1218.0,2006-01-12 12:18:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.643,1.6,,,8.2,10.6,,3.0,5.0,,,2.34,0.268,0.0,5
9858,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,9.0,9.9,,4.4,2.6,2006,217,1043.0,2006-02-17 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.8,,3.6,2.0,,,2.88,0.158,0.0,5
9860,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,12.0,12.1,,4.8,2.7,2006,316,1045.0,2006-03-16 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.2,,4.1,3.0,,,3.16,0.201,0.0,5
7564,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,19.4,16.5,,5.8,3.2,2006,420,1036.0,2006-04-20 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.9,,5.7,1.0,,,4.66,0.638,0.0,5
7566,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,21.0,18.8,,5.1,3.2,2006,517,1010.0,2006-05-17 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,4.9,,4.7,2.0,,,2.98,0.309,0.0,5
7568,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,22.6,22.5,,5.3,1.9,2006,621,1053.0,2006-06-21 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.4,,5.6,3.0,,,3.15,0.387,0.0,5
7570,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,26.9,23.9,,4.9,2.7,2006,726,923.0,2006-07-26 09:23:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.161,2.2,,,7.3,3.0,,4.9,1.0,,,3.7,0.49200000000000005,0.0,5
7572,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,28.5,26.2,,5.7,1.4,2006,815,1052.0,2006-08-15 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,7.0,6.0,,,2.46,0.33899999999999997,0.0,5
7574,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,23.8,24.0,,4.8,2.3,2006,922,1007.0,2006-09-22 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.5,,4.5,2.0,,,3.14,0.45899999999999996,0.0,5
7576,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,25.0,21.1,,5.8,3.0,2006,1016,1201.0,2006-10-16 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.5,,3.2,1.0,,,2.26,0.17,0.0,5
7578,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,15.6,18.1,,5.3,4.1,2006,1116,958.0,2006-11-16 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.3,,4.0,1.0,,,3.39,0.38299999999999995,0.0,5
7580,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,11.0,14.9,,5.5,2.8,2006,1211,1016.0,2006-12-11 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.8,,2.2,1.0,,,2.1,0.136,0.0,5
