,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
30000,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,3.0,,,,29.0,25.9,,14.0,4.0,1997,807,900.0,1997-08-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,3.7,,79.0,,0.65,0.08900000000000001,5.0,1
30001,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,21.4,,,,1997,807,900.0,1997-08-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.0,,1.8,,,,0.54,0.085,13.0,2
30004,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,22.4,,,,1997,902,907.0,1997-09-02 09:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.1,,2.1,,,,0.52,0.084,14.0,2
30003,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,2.0,,,,28.9,26.0,,15.0,3.0,1997,902,907.0,1997-09-02 09:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,3.9,,23.0,,0.69,0.077,5.0,1
30006,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,3.0,,,,18.8,21.9,,14.0,4.0,1997,1007,900.0,1997-10-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,3.1,,490.0,,0.91,0.094,5.0,1
30007,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,21.3,,,,1997,1007,900.0,1997-10-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.3,,2.9,,,,0.77,0.086,13.0,2
30009,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,2.0,,,,17.5,19.1,,15.0,5.0,1997,1104,908.0,1997-11-04 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,2.7,,79.0,,0.61,0.061,5.0,1
30010,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,19.2,,,,1997,1104,908.0,1997-11-04 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.2,,2.4,,,,0.62,0.062,14.0,2
30012,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,3.0,,,,12.2,15.7,,15.0,3.0,1997,1202,855.0,1997-12-02 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.5,,3.0,,1300.0,,1.1,0.1,5.0,1
30013,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,16.2,,,,1997,1202,855.0,1997-12-02 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.8,,2.6,,,,1.0,0.092,14.0,2
30015,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,1.0,,,,6.7,12.7,,15.0,3.8,1998,107,855.0,1998-01-07 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.6,,1.6,,33.0,,0.84,0.06,5.0,1
30016,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,13.0,,,,1998,107,855.0,1998-01-07 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.3,,1.5,,,,0.77,0.054000000000000006,14.0,2
30018,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,2.0,,,,8.1,11.5,,15.0,4.5,1998,203,925.0,1998-02-03 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,9.1,,2.5,,110.0,,0.95,0.079,5.0,1
30019,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,10.3,,,,1998,203,925.0,1998-02-03 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,8.5,,2.1,,,,0.86,0.07,14.0,2
30022,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,11.5,,,,1998,303,910.0,1998-03-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.1,,2.4,,,,0.91,0.042,14.0,2
30021,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,2.0,,,,9.4,11.6,,15.0,4.5,1998,303,910.0,1998-03-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.8,,2.3,,280.0,,1.0,0.053,5.0,1
27320,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,4.0,,,,13.1,14.7,,15.0,4.5,1998,407,839.0,1998-04-07 08:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,2.7,,490.0,,1.1,0.069,5.0,1
27321,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,13.8,,,,1998,407,839.0,1998-04-07 08:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.0,,2.3,,,,0.83,0.048,14.0,2
27323,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,3.0,,,,19.6,18.8,,15.0,1.8,1998,506,905.0,1998-05-06 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,5.8,,79.0,,1.1,0.065,5.0,1
27324,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,17.2,,,,1998,506,905.0,1998-05-06 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,2.5,,,,0.72,0.055999999999999994,14.0,2
27326,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,3.0,,,,25.0,21.3,,15.0,2.3,1998,602,902.0,1998-06-02 09:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.3,,4.9,,17.0,,0.54,0.075,5.0,1
27327,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,17.8,,,,1998,602,902.0,1998-06-02 09:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.4,,1.9,,,,0.9,0.062,14.0,2
27329,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,3.0,,,,27.8,26.7,,15.0,2.0,1998,707,914.0,1998-07-07 09:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,6.0,,22.0,,0.91,0.1,5.0,1
27330,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,22.1,,,,1998,707,914.0,1998-07-07 09:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.1,,2.3,,,,0.64,0.07,14.0,2
27332,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,2.0,,,,30.0,27.0,,15.0,1.8,1998,804,855.0,1998-08-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,5.7,,8.0,,1.0,0.09699999999999999,5.0,1
27333,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,24.0,,,,1998,804,855.0,1998-08-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.8,,2.7,,,,0.64,0.08199999999999999,14.0,2
27335,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,2.0,,,,25.0,24.9,,15.0,1.5,1998,904,855.0,1998-09-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.7,,5.5,,490.0,,1.3,0.1,5.0,1
27336,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,22.9,,,,1998,904,855.0,1998-09-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.9,,2.2,,,,0.55,0.087,14.0,2
27339,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,21.1,,,,1998,1006,902.0,1998-10-06 09:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,1.6,,,,0.51,0.053,15.0,2
27338,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,4.0,,,,19.8,22.2,,16.0,2.0,1998,1006,902.0,1998-10-06 09:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,3.9,,330.0,,1.1,0.078,5.0,1
27341,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,3.0,,,,21.5,20.2,,15.0,10.0,1998,1104,905.0,1998-11-04 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,2.6,,13.0,,0.99,0.069,5.0,1
27342,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,20.9,,,,1998,1104,905.0,1998-11-04 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.1,,1.8,,,,0.49,0.048,14.0,2
27344,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,1.0,,,,12.0,16.4,,15.0,3.5,1998,1201,926.0,1998-12-01 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,2.7,,33000.0,,1.1,0.057999999999999996,5.0,1
27345,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,16.4,,,,1998,1201,926.0,1998-12-01 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,2.0,,,,0.65,0.059000000000000004,14.0,2
27348,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,12.4,,,,1999,105,908.0,1999-01-05 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.0,,2.4,,,,0.76,0.040999999999999995,14.0,2
27347,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,1.0,,,,6.1,12.8,,15.0,5.5,1999,105,908.0,1999-01-05 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,2.3,,1100.0,,0.81,0.063,5.0,1
27351,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,11.3,,,,1999,209,855.0,1999-02-09 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,1.8,,,,0.72,0.049,14.0,2
27350,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,2.0,,,,7.3,10.8,,15.0,3.8,1999,209,855.0,1999-02-09 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.6,,3.0,,2.0,,0.99,0.067,5.0,1
27354,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,11.2,,,,1999,302,855.0,1999-03-02 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,2.2,,,,0.74,0.045,14.0,2
27353,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,1.0,,,,10.6,12.0,,15.0,4.0,1999,302,855.0,1999-03-02 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.2,,2.1,,230.0,,0.86,0.036000000000000004,5.0,1
24784,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,18.5,16.8,,15.0,2.5,1999,422,900.0,1999-04-22 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.52,,,8.5,10.9,,4.2,,2.0,,1.5,0.038,0.5,1
24788,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,15.8,,,,1999,511,855.0,1999-05-11 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.3,,2.2,,,,0.62,0.062,14.0,2
24787,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,20.6,18.9,,15.0,2.2,1999,511,855.0,1999-05-11 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.4,9.0,,3.9,,49.0,,0.73,0.057999999999999996,0.5,1
24790,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,23.6,20.4,,15.0,3.5,1999,601,900.0,1999-06-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.4,6.0,,4.5,,110.0,,2.3,0.18,0.5,1
24793,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,21.1,22.1,,15.0,2.5,1999,706,900.0,1999-07-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.42,,,8.5,7.3,,4.6,,170.0,,1.3,0.11,0.5,1
24796,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,30.0,27.8,,16.0,3.0,1999,803,915.0,1999-08-03 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.4,8.8,,4.6,,11.0,,0.65,0.057,0.5,1
24797,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,20.8,,,,1999,803,915.0,1999-08-03 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.7,,1.8,,,,0.58,0.09,15.0,2
24799,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,29.3,24.2,,15.0,4.0,1999,901,845.0,1999-09-01 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.35,,,8.1,4.8,,2.4,,130.0,,0.6,0.064,0.5,1
24802,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,20.4,22.9,,15.0,4.5,1999,1005,902.0,1999-10-05 09:02:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.2,7.4,,3.2,,2.0,,0.57,0.052000000000000005,0.5,1
24806,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,19.2,,,,1999,1104,855.0,1999-11-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.9,,,,0.61,0.059000000000000004,14.0,2
24805,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,15.5,18.7,,15.0,9.0,1999,1104,855.0,1999-11-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.46,,,8.1,6.7,,2.2,,350.0,,0.93,0.081,0.5,1
24808,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,11.7,17.1,,15.0,11.0,1999,1201,906.0,1999-12-01 09:06:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.53,,,8.1,7.0,,2.2,,170.0,,1.1,0.084,0.5,1
24811,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,10.5,12.4,,15.0,8.0,2000,105,900.0,2000-01-05 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.56,,,8.0,8.2,,1.9,,46.0,,1.1,0.075,0.5,1
24815,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,11.0,,,,2000,201,910.0,2000-02-01 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,2.0,,,,0.73,0.05,14.0,2
24814,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,6.9,11.5,,15.0,4.0,2000,201,910.0,2000-02-01 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.47,,,8.1,9.2,,1.8,,13.0,,0.73,0.052000000000000005,0.5,1
24817,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,6.3,10.0,,15.0,3.5,2000,301,900.0,2000-03-01 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.3,10.8,,3.8,,33.0,,0.85,0.047,0.5,1
22312,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,45.0,7.0,2000,425,905.0,2000-04-25 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.45,,,8.2,8.1,,4.2,,5.0,,2.5,0.13,0.5,1
22315,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,50.0,6.5,2000,509,852.0,2000-05-09 08:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.31,,,8.3,9.1,,3.2,,7.0,,0.79,0.043,0.5,1
22316,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,,,2000,509,852.0,2000-05-09 08:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.23,,,8.1,6.8,,1.4,,,,0.43,0.04,1.0,1
22318,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,50.0,1.5,2000,606,900.0,2000-06-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.22,,,8.5,9.9,,7.8,,79.0,,1.5,0.17,0.5,1
22321,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,48.0,2.5,2000,704,855.0,2000-07-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.23,,,8.6,11.2,,4.4,,79.0,,0.77,0.054000000000000006,0.5,1
22325,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,,,2000,801,912.0,2000-08-01 09:12:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.21,,,8.1,3.5,,1.9,,,,0.53,0.07200000000000001,1.0,1
22324,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,49.0,1.7,2000,801,912.0,2000-08-01 09:12:00,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.13,,,8.4,8.0,,3.2,,8.0,,0.56,0.062,0.5,1
22327,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,25.0,2.5,2000,905,855.0,2000-09-05 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.22,,,8.3,6.4,,3.3,,7.0,,0.45,0.076,0.5,1
22330,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,18.0,2.5,2000,1010,852.0,2000-10-10 08:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.52,,,8.2,7.7,,4.8,,2400.0,,1.2,0.09,0.5,1
22334,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,,,2000,1107,910.0,2000-11-07 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.49,,,7.9,5.3,,1.8,,,,0.79,0.035,1.0,1
22333,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,20.0,9.5,2000,1107,910.0,2000-11-07 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.63,,,7.9,6.7,,2.1,,790.0,,0.94,0.092,0.5,1
22336,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,15.0,11.0,2000,1205,928.0,2000-12-05 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.51,,,8.0,7.6,,1.6,,70.0,,0.83,0.062,0.5,1
22339,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,15.0,4.5,2001,109,900.0,2001-01-09 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.48,,,8.1,8.3,,2.1,,350.0,,0.85,0.071,0.5,1
22343,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,,,2001,207,920.0,2001-02-07 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.42,0.47,,,8.1,8.0,,2.5,,,,0.95,0.055,1.0,1
22342,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,18.0,4.0,2001,207,920.0,2001-02-07 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.52,0.62,,,8.1,9.3,,2.6,,33000.0,,1.1,0.075,0.5,1
22345,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,,,18.0,5.5,2001,306,900.0,2001-03-06 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.35,,,8.3,8.7,,2.6,,490.0,,0.67,0.045,0.5,1
19840,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,13.5,14.8,,15.0,4.0,2001,425,910.0,2001-04-25 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.1,7.0,,1.6,,170.0,,0.55,0.049,0.5,1
19843,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,20.4,15.9,,15.0,3.0,2001,508,855.0,2001-05-08 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.1,6.8,,1.9,,13.0,,0.59,0.051,0.5,1
19844,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,15.8,,,,2001,508,855.0,2001-05-08 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.1,6.5,,1.9,,,,0.56,0.039,14.0,2
19846,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,25.0,22.5,,15.0,2.0,2001,605,850.0,2001-06-05 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.37,,,8.6,12.6,,5.5,,230.0,,1.1,0.078,0.5,1
19849,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,27.5,23.4,,15.0,2.5,2001,703,859.0,2001-07-03 08:59:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.14,,,8.3,7.9,,4.1,,27.0,,0.7,0.055,0.5,1
19853,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,22.3,,,,2001,801,859.0,2001-08-01 08:59:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.0,4.6,,1.8,,,,0.39,0.057,14.0,2
19852,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,30.2,27.0,,15.0,1.7,2001,801,859.0,2001-08-01 08:59:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,10.7,,5.4,,13.0,,0.51,0.061,0.5,1
19855,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,24.2,24.8,,15.0,3.0,2001,904,850.0,2001-09-04 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.41,,,8.2,6.1,,3.4,,5400.0,,1.0,0.079,0.5,1
19858,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,22.0,22.3,,15.0,6.0,2001,1002,845.0,2001-10-02 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.45,,,8.1,6.7,,3.3,,9200.0,,0.88,0.07,0.5,1
19862,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,,19.5,,,,2001,1106,952.0,2001-11-06 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.32,,,8.1,6.1,,1.7,,,,0.61,0.048,14.0,2
19861,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,21.8,19.1,,15.0,9.0,2001,1106,952.0,2001-11-06 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.41,,,8.1,6.8,,2.1,,790.0,,0.72,0.054000000000000006,0.5,1
19864,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,10.5,16.0,,15.0,4.5,2001,1204,853.0,2001-12-04 08:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.37,,,8.2,7.7,,2.1,,790.0,,0.64,0.046,0.5,1
19867,1460201,磯子沖,イソゴオキ,Isogooki,35.39444444,139.64777778, 35:23:40,139:38:52,,,,,8.1,10.9,,15.0,5.0,2002,109,900.0,2002-01-09 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.39,,,8.0,7.9,,1.8,,230.0,,0.81,0.05,0.5,1
