,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
52331,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,23.5,,,,1988,808,1209.0,1988-08-08 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,0.9,,0.0,,0.18,0.009000000000000001,14.0,1
52332,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,31.0,25.1,,15.0,15.0,1988,808,1214.0,1988-08-08 12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.0,,0.0,,0.15,0.013999999999999999,0.5,1
52333,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,23.1,,,,1988,927,1205.0,1988-09-27 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,1.5,,220.0,,0.22,0.022000000000000002,14.0,1
52334,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,9.0,,,,21.2,23.2,,15.0,7.0,1988,927,1210.0,1988-09-27 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,1.8,,130.0,,0.26,0.023,0.5,1
52336,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,24.3,,,,1988,1011,1205.0,1988-10-11 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,2.0,,0.0,,0.14,0.011000000000000001,14.0,1
52337,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,21.5,24.5,,15.0,15.0,1988,1011,1210.0,1988-10-11 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,1.7,,0.0,,0.11,0.01,0.5,1
52338,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,18.1,,,,1988,1114,1209.0,1988-11-14 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,1.0,,0.0,,0.22,0.028999999999999998,14.0,1
52339,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,18.9,18.2,,15.0,14.0,1988,1114,1214.0,1988-11-14 12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.0,,0.0,,0.23,0.022000000000000002,0.5,1
52341,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,17.0,,,,1988,1212,1145.0,1988-12-12 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,0.8,,0.0,,0.16,0.016,14.0,1
52342,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,12.0,17.0,,15.0,13.0,1988,1212,1150.0,1988-12-12 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.1,,0.0,,0.15,0.016,0.5,1
52343,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,18.3,,,,1989,124,1148.0,1989-01-24 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.2,,8.0,,0.17,0.022000000000000002,14.0,1
52344,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,11.4,17.4,,15.0,9.0,1989,124,1153.0,1989-01-24 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.3,,540.0,,0.27,0.040999999999999995,0.5,1
52346,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,15.6,,,,1989,213,1215.0,1989-02-13 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.0,,0.0,,0.22,0.022000000000000002,14.0,1
52347,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,7.6,15.6,,15.0,15.0,1989,213,1220.0,1989-02-13 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.0,,0.0,,0.26,0.023,0.5,1
52348,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,16.5,,,,1989,322,1150.0,1989-03-22 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,0.9,,0.0,,0.09,0.015,14.0,1
52349,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,7.8,16.5,,15.0,13.0,1989,322,1155.0,1989-03-22 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,0.8,,2.0,,0.17,0.013000000000000001,0.5,1
49780,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,18.5,16.0,,15.0,11.0,1989,418,1122.0,1989-04-18 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,1.1,,0.0,,0.16,0.018000000000000002,5.0,1
49781,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,15.5,,,,1989,418,1127.0,1989-04-18 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,0.9,,0.0,,0.23,0.019,140.0,3
49782,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,18.8,20.0,,15.0,15.0,1989,515,1152.0,1989-05-15 11:52:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,0.7,,0.0,,0.16,0.01,5.0,1
49783,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,19.7,,,,1989,515,1157.0,1989-05-15 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,0.7,,0.0,,0.24,0.011000000000000001,140.0,3
49784,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,21.0,,,,1989,619,1140.0,1989-06-19 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.1,,5.0,,0.17,0.008,140.0,3
49785,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,10.0,,,,17.3,21.0,,15.0,13.0,1989,619,1145.0,1989-06-19 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,2.1,,79.0,,0.18,0.012,5.0,1
49786,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,19.4,,,,1989,717,1138.0,1989-07-17 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.6,,22.0,,0.18,0.019,140.0,3
49787,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,23.3,22.7,,15.0,7.0,1989,717,1143.0,1989-07-17 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,1.9,,79.0,,0.17,0.01,5.0,1
49789,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,29.1,25.5,,15.0,5.0,1989,829,1237.0,1989-08-29 12:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,2.2,,0.0,,0.21,0.022000000000000002,5.0,1
49790,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,19.9,,,,1989,829,1332.0,1989-08-29 13:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.4,,1.8,,2.0,,0.2,0.022000000000000002,140.0,3
49791,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,22.5,,,,1989,920,1328.0,1989-09-20 13:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,1.7,,0.0,,0.18,0.032,140.0,3
49792,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,26.4,24.1,,15.0,2.5,1989,920,1333.0,1989-09-20 13:33:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.9,,79.0,,0.25,0.024,5.0,1
49793,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,20.4,22.0,,15.0,5.5,1989,1012,1103.0,1989-10-12 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,0.8,,240.0,,0.12,0.063,5.0,1
49794,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,22.0,,,,1989,1012,1108.0,1989-10-12 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,0.5,,11.0,,0.12,0.023,140.0,3
49795,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,20.4,,,,1989,1113,1214.0,1989-11-13 12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,0.8,,0.0,,0.16,0.043,140.0,3
49796,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,22.6,21.0,,15.0,15.0,1989,1113,1219.0,1989-11-13 12:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.2,,0.0,,0.18,0.036000000000000004,5.0,1
49798,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,18.7,,,,1989,1211,1143.0,1989-12-11 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.7,,0.0,,0.28,0.015,140.0,3
49799,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,12.4,18.8,,15.0,15.0,1989,1211,1148.0,1989-12-11 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.8,,0.0,,0.17,0.016,5.0,1
49800,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,16.7,,,,1990,122,1202.0,1990-01-22 12:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.9,,0.0,,0.2,0.013999999999999999,140.0,3
49801,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,9.6,16.8,,15.0,15.0,1990,122,1207.0,1990-01-22 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,2.0,,0.0,,0.15,0.013999999999999999,5.0,1
49803,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,14.7,,,,1990,213,1300.0,1990-02-13 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,0.5,,0.0,,0.21,0.022000000000000002,140.0,3
49804,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,10.2,14.7,,15.0,11.0,1990,213,1305.0,1990-02-13 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,0.5,,0.0,,0.21,0.023,5.0,1
49805,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,15.5,,,,1990,322,1138.0,1990-03-22 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,0.9,,0.0,,0.18,0.018000000000000002,140.0,3
49806,1261157,東京湾２７,トウキヨウワン２７,,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,12.6,15.7,,15.0,15.0,1990,322,1143.0,1990-03-22 11:43:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,1.2,,0.0,,0.17,0.016,5.0,1
47251,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,20.0,,,,1990,416,1235.0,1990-04-16 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.6,,0.0,,0.09,0.016,140.0,3
47252,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,13.5,20.7,,15.0,10.0,1990,416,1240.0,1990-04-16 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.4,,0.0,,0.1,0.013999999999999999,5.0,1
47253,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,17.2,,,,1990,514,1211.0,1990-05-14 12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,2.5,,0.0,,0.18,0.01,140.0,3
47254,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,9.0,,,,20.9,18.9,,15.0,4.0,1990,514,1216.0,1990-05-14 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.0,,0.0,,0.19,0.012,5.0,1
47256,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,20.7,,,,1990,618,1203.0,1990-06-18 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,1.2,,0.0,,0.13,0.01,140.0,3
47257,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,26.3,22.4,,15.0,12.0,1990,618,1208.0,1990-06-18 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,1.2,,0.0,,0.12,0.009000000000000001,5.0,1
47258,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,23.2,,,,1990,716,1154.0,1990-07-16 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.5,,0.0,,0.12,0.006999999999999999,140.0,3
47259,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,28.4,23.3,,15.0,6.0,1990,716,1159.0,1990-07-16 11:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.6,,5.0,,0.14,0.005,5.0,1
47261,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,26.5,,,,1990,820,1230.0,1990-08-20 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,0.9,,0.0,,0.11,0.009000000000000001,140.0,3
47262,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,31.0,27.1,,15.0,15.0,1990,820,1235.0,1990-08-20 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,0.7,,0.0,,0.06,0.01,5.0,1
47263,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,27.6,,,,1990,910,1159.0,1990-09-10 11:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,1.1,,0.0,,0.06,0.009000000000000001,140.0,3
47264,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,29.5,28.5,,15.0,15.0,1990,910,1204.0,1990-09-10 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.1,,0.0,,0.1,0.006999999999999999,5.0,1
47266,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,23.5,,,,1990,1015,1205.0,1990-10-15 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,6.8,,0.9,,0.0,,0.18,0.017,140.0,3
47267,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,26.4,23.1,,15.0,9.0,1990,1015,1210.0,1990-10-15 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.2,,1.1,,0.0,,0.33,0.023,5.0,1
47268,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,20.1,,,,1990,1113,1211.0,1990-11-13 12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.0,,5.0,,0.18,0.023,140.0,3
47269,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,20.0,20.2,,15.0,13.5,1990,1113,1216.0,1990-11-13 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,0.7,,0.0,,0.14,0.013999999999999999,5.0,1
47271,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,16.4,,,,1991,110,1144.0,1991-01-10 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,0.5,,0.0,,0.09,0.019,140.0,3
47272,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,9.9,16.5,,15.0,14.0,1991,110,1149.0,1991-01-10 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.5,,0.0,,0.15,0.018000000000000002,5.0,1
47273,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,14.9,,,,1991,129,1147.0,1991-01-29 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,0.6,,0.0,,0.19,0.025,140.0,3
47274,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,6.9,14.9,,15.0,14.0,1991,129,1152.0,1991-01-29 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,0.6,,0.0,0.5,0.2,0.03,5.0,1
47276,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,15.4,,,,1991,212,1221.0,1991-02-12 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,0.5,,0.0,,0.17,0.016,140.0,3
47277,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,10.1,15.6,,15.0,15.0,1991,212,1226.0,1991-02-12 12:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,0.5,,0.0,,0.15,0.016,5.0,1
47278,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,1.0,,,,,15.9,,,,1991,325,1217.0,1991-03-25 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,0.5,,0.0,,0.16,0.016,140.0,3
47279,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,15.0,15.8,,15.0,10.0,1991,325,1222.0,1991-03-25 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,0.9,,2.0,,0.16,0.018000000000000002,5.0,1
44707,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,19.2,15.7,,15.0,4.8,1991,424,1208.0,1991-04-24 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.9,,1.9,,7.0,,0.23,0.018000000000000002,5.0,1
44708,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,,15.2,,,,1991,424,1213.0,1991-04-24 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.5,,0.0,,0.24,0.021,140.0,3
44709,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,20.7,17.6,,15.0,6.3,1991,513,1245.0,1991-05-13 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.6,,1.7,,0.0,,0.24,0.015,5.0,1
44710,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,,14.9,,,,1991,513,1250.0,1991-05-13 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,1.3,,0.0,,0.22,0.021,140.0,3
44712,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,10.0,,,,21.9,19.7,,15.0,4.1,1991,620,1210.0,1991-06-20 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.8,,2.0,,0.0,,0.3,0.023,5.0,1
44713,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,10.0,,,,,19.1,,,,1991,620,1215.0,1991-06-20 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.4,,1.7,,0.0,,0.27,0.024,140.0,3
44714,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,28.8,22.9,,12.0,7.0,1991,723,1217.0,1991-07-23 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.2,,1.4,,2.0,,0.09,0.015,5.0,1
44715,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,,18.9,,,,1991,723,1222.0,1991-07-23 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.7,,1.2,,0.0,,0.09,0.021,110.0,2
44717,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,29.4,24.8,,15.0,15.0,1991,816,1201.0,1991-08-16 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.0,,0.9,,2.0,,0.15,0.012,5.0,1
44718,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,4.0,,,,,24.6,,,,1991,816,1206.0,1991-08-16 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.9,,0.9,,5.0,,0.14,0.013000000000000001,140.0,3
44719,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,10.0,,,,24.0,24.3,,15.0,11.0,1991,918,1146.0,1991-09-18 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,0.9,,5.0,,0.14,0.016,5.0,1
44720,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,10.0,,,,,24.1,,,,1991,918,1151.0,1991-09-18 11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,1.0,,79.0,,0.16,0.016,140.0,3
44722,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,20.1,21.1,,15.0,11.5,1991,1021,1130.0,1991-10-21 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,1.5,,8.0,,0.32,0.025,5.0,1
44723,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,,22.5,,,,1991,1021,1135.0,1991-10-21 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.5,,0.0,,0.15,0.016,140.0,3
44724,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,17.9,20.7,,15.0,8.5,1991,1111,1208.0,1991-11-11 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,1.1,,27.0,,0.17,0.018000000000000002,5.0,1
44725,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,,20.9,,,,1991,1111,1213.0,1991-11-11 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.0,,23.0,,0.12,0.018000000000000002,140.0,3
44727,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,12.8,19.8,,15.0,15.0,1991,1209,1142.0,1991-12-09 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,0.9,,0.0,,0.17,0.011000000000000001,5.0,1
44728,1261157,東京湾２７,トウキヨウワン２７,Tokyowan27,34.98333333,139.79333333, 34:59:00,139:47:36,2.0,,,,,19.8,,,,1991,1209,1147.0,1991-12-09 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.0,,2.0,,0.19,0.011000000000000001,140.0,3
