,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
44413,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,16.7,15.9,,20.0,3.5,1991,419,1301.0,1991-04-19 13:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.3,,2.9,,2.0,,0.53,0.052000000000000005,5.0,2
44414,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,14.3,,,,1991,419,1306.0,1991-04-19 13:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,1.6,,0.0,,0.67,0.051,19.0,5
44416,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,19.7,16.8,,21.0,1.6,1991,507,1230.0,1991-05-07 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,14.0,,6.1,,0.0,,0.95,0.068,5.0,2
44417,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,14.2,,,,1991,507,1235.0,1991-05-07 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.1,,1.9,,0.0,,0.62,0.073,20.0,5
44419,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,24.8,21.1,,20.0,1.7,1991,610,1236.0,1991-06-10 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.7,,5.5,,13.0,,0.88,0.079,5.0,2
44420,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,16.5,,,,1991,610,1241.0,1991-06-10 12:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.8,,1.7,,0.0,,0.52,0.059000000000000004,19.0,5
44422,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,26.2,23.1,,20.0,2.1,1991,702,1251.0,1991-07-02 12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.4,,4.5,,11.0,,0.86,0.059000000000000004,5.0,2
44423,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,16.9,,,,1991,702,1256.0,1991-07-02 12:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.4,,1.5,,8.0,,0.58,0.061,19.0,5
44425,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,23.2,25.3,,21.0,2.0,1991,806,1207.0,1991-08-06 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,6.2,,3.8,,8.0,,0.71,0.075,5.0,2
44426,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,19.5,,,,1991,806,1212.0,1991-08-06 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,3.8,,0.8,,13.0,,0.38,0.063,20.0,5
44428,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,30.5,26.0,,21.0,2.0,1991,903,1240.0,1991-09-03 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.4,,4.8,,2.0,,0.7,0.06,5.0,2
44429,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,22.5,,,,1991,903,1245.0,1991-09-03 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.0,,1.7,,5.0,,0.58,0.1,20.0,5
44431,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,10.0,,,,18.0,19.5,,21.0,2.8,1991,1014,1246.0,1991-10-14 12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.3,,0.0,,1.0,0.063,5.0,2
44432,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,10.0,,,,,21.3,,,,1991,1014,1251.0,1991-10-14 12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.8,,0.9,,130.0,,0.42,0.039,20.0,5
44434,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,15.2,18.9,,20.0,3.5,1991,1105,1143.0,1991-11-05 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,2.8,,5.0,,0.72,0.049,5.0,2
44435,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,21.9,,,,1991,1105,1148.0,1991-11-05 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.5,,1.4,,5.0,,0.42,0.033,19.0,5
44437,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,13.8,16.1,,21.0,6.0,1991,1203,1248.0,1991-12-03 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,1.2,,2.0,,0.71,0.054000000000000006,5.0,2
44438,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,17.4,,,,1991,1203,1253.0,1991-12-03 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,1.1,,5.0,,0.4,0.039,20.0,5
44440,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,5.9,10.9,,21.0,4.0,1992,121,1225.0,1992-01-21 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.0,,0.0,,0.83,0.045,5.0,2
44441,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,13.3,,,,1992,121,1230.0,1992-01-21 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.6,,0.0,,0.68,0.049,20.0,5
44443,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,6.9,10.3,,20.0,4.0,1992,205,1131.0,1992-02-05 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,1.8,,5.0,,0.78,0.043,5.0,2
44444,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,10.7,,,,1992,205,1136.0,1992-02-05 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,1.6,,8.0,,0.74,0.044000000000000004,19.0,5
44446,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,9.0,,,,13.4,11.8,,21.0,3.8,1992,316,1230.0,1992-03-16 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.1,,2.0,,0.0,,1.0,0.047,5.0,2
44447,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,9.0,,,,,11.6,,,,1992,316,1235.0,1992-03-16 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.5,,0.0,,0.75,0.057,20.0,5
41868,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,13.9,14.5,,20.0,2.9,1992,414,1249.0,1992-04-14 12:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,2.2,,2.0,,0.95,0.065,5.0,2
41869,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,14.2,,,,1992,414,1254.0,1992-04-14 12:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.4,,1.3,,5.0,,0.63,0.051,19.0,5
41871,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,16.2,16.9,,21.0,7.0,1992,512,1148.0,1992-05-12 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,2.0,,2.0,,0.76,0.048,5.0,2
41872,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,16.7,,,,1992,512,1153.0,1992-05-12 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.4,,5.0,,0.46,0.045,20.0,5
41874,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,23.3,19.3,,20.0,2.1,1992,602,1216.0,1992-06-02 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,3.9,,4.0,,0.89,0.061,5.0,2
41875,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,15.8,,,,1992,602,1221.0,1992-06-02 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.8,,1.3,,0.0,,0.56,0.065,19.0,5
41877,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,24.8,22.0,,21.0,4.5,1992,707,1236.0,1992-07-07 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,2.5,,8.0,,1.0,0.065,5.0,2
41878,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,18.5,,,,1992,707,1241.0,1992-07-07 12:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.7,,1.1,,2.0,,0.46,0.062,20.0,5
41880,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,22.7,22.2,,21.0,2.8,1992,804,1137.0,1992-08-04 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.6,,2.4,,2.0,,0.71,0.079,5.0,2
41881,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,18.7,,,,1992,804,1142.0,1992-08-04 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.6,,1.1,,0.0,,0.44,0.059000000000000004,20.0,5
41883,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,31.5,27.9,,20.0,1.5,1992,901,1245.0,1992-09-01 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,11.0,,5.0,,5.0,,0.64,0.073,5.0,2
41884,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,22.9,,,,1992,901,1250.0,1992-09-01 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.9,,1.3,,2.0,,0.47,0.09300000000000001,19.0,5
41886,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,18.1,20.4,,21.0,3.0,1992,1006,1254.0,1992-10-06 12:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.2,,2.2,,2.0,,0.59,0.07400000000000001,5.0,2
41887,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,20.2,,,,1992,1006,1259.0,1992-10-06 12:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.3,,1.0,,2.0,,0.33,0.054000000000000006,20.0,5
41889,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,21.5,19.2,,21.0,3.9,1992,1104,1254.0,1992-11-04 12:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,2.4,,2.0,,0.71,0.061,5.0,2
41890,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,19.0,,,,1992,1104,1259.0,1992-11-04 12:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,2.0,,0.0,,0.6,0.063,20.0,5
41892,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,14.2,14.7,,21.0,2.0,1992,1201,1235.0,1992-12-01 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,2.1,,4.0,,0.87,0.079,5.0,2
41893,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,14.9,,,,1992,1201,1240.0,1992-12-01 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.5,,5.0,,0.45,0.05,20.0,5
41895,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,8.6,10.4,,21.0,6.0,1993,119,1246.0,1993-01-19 12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,1.7,,33.0,,1.1,0.079,5.0,2
41896,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,11.8,,,,1993,119,1251.0,1993-01-19 12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.3,,8.0,,0.71,0.053,20.0,5
41898,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,8.1,10.8,,21.0,3.1,1993,203,1259.0,1993-02-03 12:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.3,,2.1,,79.0,,0.94,0.066,5.0,2
41899,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,11.4,,,,1993,203,1304.0,1993-02-03 13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.5,,5.0,,0.7,0.057999999999999996,20.0,5
41901,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,15.9,11.4,,21.0,5.2,1993,323,1404.0,1993-03-23 14:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.2,,2.0,,0.9,0.048,5.0,2
41902,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,11.5,,,,1993,323,1409.0,1993-03-23 14:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.5,,1.7,,2.0,,0.68,0.033,20.0,5
36728,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,16.2,14.1,,20.0,2.9,1994,413,1239.0,1994-04-13 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.6,,3.9,,2.0,,0.86,0.055,5.0,2
36729,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,14.2,,,,1994,413,1244.0,1994-04-13 12:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,2.4,,0.0,,0.83,0.047,19.0,5
36731,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,20.4,18.6,,20.0,1.8,1994,510,1251.0,1994-05-10 12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,5.5,,0.0,,0.91,0.065,5.0,2
36732,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,17.4,,,,1994,510,1256.0,1994-05-10 12:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.5,,0.0,,0.46,0.044000000000000004,19.0,5
36734,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,22.2,21.2,,21.0,0.7,1994,601,1251.0,1994-06-01 12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,11.0,,10.0,,7.0,,1.8,0.19,5.0,2
36735,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,17.6,,,,1994,601,1256.0,1994-06-01 12:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.0,,2.2,,2.0,,0.63,0.076,20.0,5
36737,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,27.3,25.9,,20.0,1.4,1994,713,1305.0,1994-07-13 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,10.0,,6.6,,2.0,,1.2,0.1,5.0,2
36738,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,21.8,,,,1994,713,1310.0,1994-07-13 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.1,,1.5,,0.0,,0.57,0.085,19.0,5
36740,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,29.7,27.6,,21.0,2.0,1994,802,1258.0,1994-08-02 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,11.0,,5.7,,0.0,,0.75,0.096,5.0,2
36741,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,20.8,,,,1994,802,1303.0,1994-08-02 13:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,0.6,,1.6,,2.0,,0.49,0.11,20.0,5
36743,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,28.4,27.5,,20.0,1.3,1994,907,1345.0,1994-09-07 13:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.7,,4.6,,5.0,,0.51,0.073,5.0,2
36744,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,24.3,,,,1994,907,1350.0,1994-09-07 13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,2.2,,2.0,,0.38,0.1,19.0,5
36746,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,22.4,22.4,,20.0,1.6,1994,1005,1240.0,1994-10-05 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.6,,3.7,,27.0,,0.74,0.08,5.0,2
36747,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,22.0,,,,1994,1005,1245.0,1994-10-05 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.2,,1.2,,5.0,,0.51,0.071,19.0,5
36749,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,16.0,16.8,,21.0,3.7,1994,1121,1255.0,1994-11-21 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.1,,2.1,,2.0,,0.82,0.064,5.0,2
36750,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,17.1,,,,1994,1121,1300.0,1994-11-21 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,0.9,,2.0,,0.54,0.055999999999999994,20.0,5
36752,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,13.6,14.5,,21.0,2.3,1994,1208,1248.0,1994-12-08 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.9,,3.0,,0.0,,0.77,0.052000000000000005,5.0,2
36753,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,14.6,,,,1994,1208,1253.0,1994-12-08 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.3,,2.6,,0.0,,0.82,0.055,20.0,5
36755,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,8.6,10.3,,21.0,4.5,1995,110,1400.0,1995-01-10 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.2,,1.9,,0.0,,1.1,0.07200000000000001,5.0,2
36756,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,10.6,,,,1995,110,1405.0,1995-01-10 14:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,2.0,,0.0,,1.1,0.07400000000000001,20.0,5
36758,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,6.7,9.7,,21.0,3.1,1995,207,1305.0,1995-02-07 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.4,,0.0,,1.0,0.053,5.0,2
36759,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,10.4,,,,1995,207,1310.0,1995-02-07 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,3.5,,0.0,,1.0,0.066,20.0,5
36761,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,11.8,11.0,,20.0,5.0,1995,316,1237.0,1995-03-16 12:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.7,,5.0,,0.96,0.045,5.0,2
36762,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,11.7,,,,1995,316,1242.0,1995-03-16 12:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,2.1,,0.0,,0.79,0.048,19.0,5
34060,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,11.4,12.8,,21.0,2.4,1995,411,1235.0,1995-04-11 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.8,,3.7,,2.0,,1.1,0.07,5.0,2
34061,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,12.7,,,,1995,411,1240.0,1995-04-11 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.2,,1.2,,0.0,,0.65,0.066,20.0,5
34063,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,19.8,18.4,,21.0,0.9,1995,509,1245.0,1995-05-09 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,12.0,,5.0,,2.0,,1.0,0.068,5.0,2
34064,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,16.9,,,,1995,509,1250.0,1995-05-09 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.1,,1.4,,2.0,,0.61,0.052000000000000005,20.0,5
34066,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,20.7,20.5,,21.0,2.5,1995,606,1245.0,1995-06-06 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,4.7,,33.0,,0.86,0.064,5.0,2
34067,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,18.5,,,,1995,606,1250.0,1995-06-06 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.2,,1.7,,5.0,,0.63,0.09699999999999999,20.0,5
34069,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,10.0,,,,21.3,22.0,,21.0,2.3,1995,704,1245.0,1995-07-04 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.4,,4.2,,2.0,,0.77,0.051,5.0,2
34070,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,10.0,,,,,20.7,,,,1995,704,1250.0,1995-07-04 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,2.0,,2.0,,0.43,0.049,20.0,5
34072,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,32.6,28.1,,19.0,1.5,1995,801,1305.0,1995-08-01 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.1,,7.1,,8.0,,1.4,0.11,5.0,2
